name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Jamie's Fine Wine & Spirits","Jamie's Fine Wine & Spirits","100 N Main St","Carver","Plymouth","MA","02330","5088668003","0","","http://www.mass.gov/eea/agencies/massdep/recycle/reduce/bottle-and-can-recycling.html","41.92325","-70.80699","0.480085531777063","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Clean, empty bottles and cans accepted.  Redemption centers deduct processing fees from refunds.","","false","false","false","false"
"Shaws","","100 North Main Street","Carver","","MA","2330","5088662168","0","","","41.923443","-70.806392","0.513458827273447","","false","false","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","171 Plymouth St ","Carver","Plymouth County","MA","02330","0","0","","null","41.9199365","-70.8007838","0.779357932793516","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Quickeez Food Court","Quickeez Food Court","60 N Main St","Carver","Plymouth","MA","02330","5088667444","0","","http://www.mass.gov/eea/agencies/massdep/recycle/reduce/bottle-and-can-recycling.html","41.91377","-70.80288","0.837379660417182","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Clean, empty bottles and cans accepted.  Redemption centers deduct processing fees from refunds.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","171 Plymouth St","North Carver","Plymouth","MA","02355","8002758777","0","","https://www.usps.com/","41.91775","-70.79731","0.981357763768028","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","171 Plymouth St","North Carver","Plymouth","MA","02355","0","0","","","41.91775","-70.79731","0.981357763768028","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Brook Street Landfill and Recycling Center","","207 Plympton St","Middleboro","","MA","2346","5089462481","0","","http://www.middleborough.com/","41.9287915","-70.8340971","1.07782660576801","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","284 Main St","Plympton","Plymouth","MA","02367","8002758777","0","","https://www.usps.com/","41.95224","-70.81397","2.15456314914823","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","284 Main St","Plympton","Plymouth","MA","02367","0","0","","","41.95224","-70.81397","2.15456314914823","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Carver Square Wine & Spirits","","128 Main St","Carver","","MA","2330","0","0","","","41.8863731","-70.7659597","3.51249867975009","","false","false","","","false","false","false","false"
"Carver Middle High School","","60 South Meadow Road","Carver","","MA","2330","9782842500","0","","","41.8938148","-70.7556891","3.62272433839489","","false","false","","","false","false","false","false"
"Wareham Recycling Center","Wareham Recycling Center","210 S Meadow Rd","Plymouth","Plymouth","MA","02360","5082916520","0","Wednesday: 1:00 AM - 3:00 PM Saturday: 9:00 AM - 1:00 PM ","http://www.wareham.ma.us/","41.9145","-70.73067","4.40346788035569","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Aluminum Cans; Antifreeze; Glass (Blue); Book Recycling; Glass (Brown); Brown Paper Bags; Lead Acid (Pb) Batteries; Cardboard; Catalogs; Glass (Clear); CD/DVD/Blu-ray/UHD discs; Computer Paper; Glass (Green); Greeting Cards; Large Household Appliances; Magazines; Needles / Medical Sharps; Mercury Containing Items; Paper (Mixed); Newspapers; Packing Peanut (Reuse); Paint Donation; Latex Paint; Phone books; Tin or Steel Cans; Used Tires; VHS & Cassette Tapes; Office Paper; Air Conditioners; Refrigerators; Oil-Based Paint","false","true","Located across from Atlantic Boats, Maple Springs Road, E. ","","false","false","false","false"
"Kurt's Corner","Kurt's Corner","353 Wareham St","Middleboro","Plymouth","MA","02346","5089461617","0","","http://www.mass.gov/eea/agencies/massdep/recycle/reduce/bottle-and-can-recycling.html","41.85959","-70.86456","4.9320407174812","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Clean, empty bottles and cans accepted.  Redemption centers deduct processing fees from refunds.","","false","false","false","false"
"Order of the Eastern Star","","116 South Meadow Road","Plymouth","","MA","2360","9782842500","0","","","41.9228191","-70.7180085","5.03191268114314","","false","false","","","false","false","false","false"
"Middleborough Public Library","","18 Jackson Street","Middleborough","","MA","2346","9782842500","0","","","41.8928234","-70.9065179","5.05377141240784","","false","false","","","false","false","false","false"
"Irving Gas Ron's Mart","","407 Wareham St","Middleboro","","MA","2346","8884022665","0","","https://www.discoverbooks.com/Default.asp","41.8520741","-70.854112","5.15798826895148","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","90 Centre St","Middleboro","Plymouth","MA","02346","8002758777","0","","https://www.usps.com/","41.89287","-70.91072","5.25252371218729","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","90 Centre St","Middleboro","Plymouth","MA","02346","0","0","","","41.89287","-70.91072","5.25252371218729","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"May Flower Redemption","","46 South Main Street","Middleboro","","MA","2346","5089473579","0","","https://www.mass.gov/service-details/find-a-bottle-can-redemption-center","41.8907833","-70.9106998","5.30684081618411","","false","false","","","false","false","false","false"
"Halifax Council on Aging","","506 Plymouth St","Halifax","","MA","2338","9782842500","0","","","41.9904269","-70.8612574","5.32823554641535","","false","false","","","false","false","false","false"
"May Flower Redemption","May Flower Redemption","46 S Main St","Middleboro","Plymouth","MA","02346","5089473579","0","","http://www.mass.gov/","41.8906","-70.9112","5.33547767841724","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Clean, empty bottles and cans accepted.  Redemption centers deduct processing fees from refunds.","","false","false","false","false"
"Blue Rhino Exchange - Walmart #2128","Blue Rhino Exchange - Walmart #2128","295 Plymouth St","Halifax","Plymouth","MA","02338","7812949339","0","","http://www.bluerhino.com","41.99518","-70.84523","5.33678022356456","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Town of Halifax Curbside Recycling","Town of Halifax Curbside Recycling","499 Plymouth St","Halifax","Plymouth","MA","02338","7812931732","0","","http://www.town.halifax.ma.us/","41.99167","-70.86463","5.48256814790486","Aluminum Cans; Cardboard; Magazines; Paper (Mixed); Paperboard; Phone books; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #7; Tin or Steel Cans","false","false","In order to recycle at curbside, you must have a Town of Halifax recycling bin.  Recyclables are collected every other week. Bag or tie paper products and place them on top of the bin or next to the bin.Place bins curbside by 7:00 AM on collection day.
Do not put paper products loose in the recycling bin.","","true","false","false","false"
"Walmart Supercenter","","295 Plymouth St","Halifax","","MA","2338","7812949339","0","","https://www.walmart.com/","41.9973971","-70.8463701","5.50027785897004","","false","false","","","false","false","false","false"
