name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","64 Thissell St ","Beverly","Essex County","MA","01915","8002758777","0","","https://www.usps.com/","42.5590828","-70.8267692","0.703854151815571","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","64 Thissell St ","Beverly","Essex County","MA","01915","0","0","","null","42.5590828","-70.8267692","0.703854151815571","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of Beverly Compost Site","","16 Standley St","Beverly","","MA","1915","9789216000","0","","http://www.beverlyma.gov/trash-recycling/drop-off-recycling/standley-st/","42.5691973","-70.8510145","0.94779270418395","","false","false","","","false","false","false","false"
"City of Beverly Household Hazardous Waste Collection Program","","","Beverly","","MA","1915","9789218591","0","","http://www.beverlyma.gov/docs/Beverly-Salem-HHW-Flyer-2013.pdf","42.5720581","-70.8476708","1.04573687688832","","false","false","","","false","false","false","false"
"Blue Rhino Exchange - Southland #32483","Blue Rhino Exchange - Southland #32483","11 West St ","Beverly","Essex County","MA","01915","9789278020","0","","http://www.bluerhino.com","42.5623526","-70.8139061","1.38838731917946","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","36 West St Ste 3","Beverly","Essex","MA","01915","8002758777","0","","https://www.usps.com/","42.56173","-70.81242","1.45371866891176","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","36 West St Ste 3","Beverly","Essex","MA","01915","0","0","","","42.56173","-70.81242","1.45371866891176","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Centraal Cycle","Centraal Cycle","237 Cabot Street","Beverly","Essex ","MA","01915","9789222400","0","","","42.5492080241646","-70.877969775948","1.99868196300042","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Blue Rhino Exchange - Southland #32434A","Blue Rhino Exchange - Southland #32434A","389 Cabot St","Beverly","Essex","MA","01915","9789279059","0","","http://www.bluerhino.com","42.55835","-70.88098","2.06023449749682","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Beverly High School","","100 Sohier Rd","Beverly","","MA","1915","9782842500","0","","","42.5647755","-70.8811725","2.12389352771362","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","100 Cummings Ctr Ste 108F","Beverly","Essex","MA","01915","8002758777","0","","https://www.usps.com/","42.56805","-70.88297","2.27258460013266","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","100 Cummings Ctr Ste 108F","Beverly","Essex","MA","01915","0","0","","","42.56805","-70.88297","2.27258460013266","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
