name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"AutoZone","null","6408 N May Ave","Oklahoma City","","OK","73116","4058481071","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","35.537011","-97.5644189","0.661901910391542","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","6408 N May Ave","Oklahoma City","Oklahoma","OK","73116","4058481071","0","","http://www.autozone.com","35.53728","-97.5649","0.677363538322778","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Tablets; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Goodwill Industries of Central Oklahoma Inc. - Dell Reconnect Donation Site","","7420 North May","Oklahoma City","","OK","73116","4052869836","0","","https://www.okgoodwill.org/","35.5459047","-97.5653732","0.700682587755307","","false","false","","","false","false","false","false"
"Staples","Staples","2844 NW 63rd Street  STE A","Oklahoma City","Oklahoma County","OK","73116","4058425933","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 11:00 AM - 6:00 PM ","https://www.staples.com/recycle","35.5350903","-97.5641018","0.720790437545084","AC Power Plugs; Batteries (Rechargeable); Cables & Connectors; Cell Phone Batteries; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; Li-Ion Batteries; MP3 Players; Network Equipment; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Sealed Lead Acid Batteries; Stereo Equipment; Tablets; Telephones; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Video Game Consoles; PlayStation Consoles; Alkaline/Single-Use Batteries; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Alkaline/Single-Use Batteries; Button Batteries; Non-rechargeable lithium batteries; Cell Phones","false","true","NO TVs; Limit 6 CEDs per day; ","Sony, Vizio, OEM, Call2Recycle","false","false","false","false"
"Staples","null","2844 NW 63rd St STE A Ste A","Oklahoma City","","OK","73116","4058425933","0","","https://www.staples.com/sbd/cre/marketing/sustainability-center/recycling-services/","35.5350903","-97.5641018","0.720790437545084","Alkaline/Single-Use Batteries","false","true","","","false","false","false","false"
"Batteries Plus","Batteries Plus","6315 N May Ave Ste A","Oklahoma City","Oklahoma","OK","73112","4058427587","4058427577","","http://www.batteriesplus.com/store_details/093.aspx","35.53618","-97.56605","0.769930981289344","Compact Fluorescent Lights; Batteries (Rechargeable); Alkaline/Single-Use Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Tablets; Video Game Consoles; PlayStation Consoles","false","true","Some fees for battery recycling may apply.  Please contact your Local store for details. 
<p>
Batteries Plus lead by example by recycling the majority of the batteries we sell. Not only do we recycle to protect our environment, we support retail and business customers alike by keeping them in full compliance with federal, state, municipal, EPA and DOT regulations governing the disposal and recycling of spent batteries and select electronics.","","false","false","false","false"
"Batteries Plus Bulbs","","6315 N. May Avenue","Oklahoma City","","OK","73112","4058427587","0","","https://www.batteriesplus.com/store-locator/ok/093?utm_source=local&utm_medium=earth911","35.5360947","-97.5661727","0.778827576599223","","false","false","","","false","false","false","false"
"Firestone Complete Auto Care","","7535 N May Ave","Oklahoma City","","OK","73116","4058439693","0","","https://www.firestonecompleteautocare.com/","35.54712","-97.5662603","0.783379330198093","","false","false","","","false","false","false","false"
"Tires Plus","","7815 N May Ave","Oklahoma City","","OK","73116","4058484400","0","","https://www.tiresplus.com/","35.5507081","-97.5663238","0.932202491864906","","false","false","","","false","false","false","false"
"Cartridge World","","5918 North May Avenue","Oklahoma City","","OK","73112","4056074460","0","","","35.5315145","-97.5651618","0.934657084632517","","false","false","","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","1901 NW Expressway","Oklahoma City","Oklahoma","OK","73118","4058792201","0","","http://www.att.com/","35.53225","-97.54044","1.00307718787104","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","3040 NW 59th St","Oklahoma City","Oklahoma","OK","73112","4058435008","0","","http://www.homedepot.com/","35.53195","-97.56761","1.01138803781823","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Tablets; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
