name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Oklahoma Roll Off and Recycling","Oklahoma Roll Off and Recycling","1880 NE 16th St","Newcastle","McClain","OK","73065","4056326363","0","","http://www.shinglerecycling.org/","35.26185","-97.5718","10.4524797467321","Shingles; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Tablets; Video Game Consoles; PlayStation Consoles","false","true","For more information on shingle recycling visit <a href="http://www.shinglerecycling.org/index.php" target="_blank">ShingleRecycling.org</a>","","false","false","false","false"
"Associated Wholesale Grocers (AWG)","","5600 S Council Rd","Oklahoma City","","OK","73179","4055183333","0","","","35.4109487","-97.65088","10.8075431158532","","false","false","","","false","false","false","false"
"Canadian County Landfill Recycling Drop-Off Site","","20435 SW 29th St","El Reno","","OK","73036","4052620161","0","","","35.4352769","-97.8395764","11.7220295544161","","false","false","","","false","false","false","false"
"Firestone Complete Auto Care","","10615 S May Ave","Oklahoma City","","OK","73170","4053780083","0","","https://www.firestonecompleteautocare.com/","35.3614269","-97.5659852","12.0877529638419","","false","false","","","false","false","false","false"
"Goodwill Industries of Central Oklahoma Inc. - Dell Reconnect Donation Site","","2225 SW 104th Ste C","Oklahoma City","","OK","73159","0","0","","https://www.okgoodwill.org/","35.3637162","-97.5513352","12.8944836361039","","false","false","","","false","false","false","false"
"Menz Conoco Station","Menz Conoco Station","102 N Main","Union City","Canadian","OK","73090","4054835314","0","Monday: 7:30 AM - 7:00 PM Tuesday: 7:30 AM - 7:00 PM Wednesday: 7:30 AM - 7:00 PM Thursday: 7:30 AM - 7:00 PM Friday: 7:30 AM - 7:00 PM Saturday: 7:30 AM - 1:00 PM ","null","35.39468","-97.93709","12.9316007682529","Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Tablets; Video Game Consoles; PlayStation Consoles","false","true","This site will accept used motor oil from customers only.","","false","false","false","false"
"Union City Recycling Drop-Off","","Division St & Elm Ave","Union City","","OK","73090","4054835509","0","","","35.3917709","-97.9401735","12.9486539028715","","false","false","","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","10600 S Pennsylvania Ave Ste 16","Oklahoma City","Cleveland","OK","73170","4058965772","0","Monday: 8:00 AM - 6:30 PM Tuesday: 8:00 AM - 6:30 PM Wednesday: 8:00 AM - 6:30 PM Thursday: 8:00 AM - 6:30 PM Friday: 8:00 AM - 6:30 PM Saturday: 9:00 AM - 4:00 PM ","http://www.shrednations.com/dropoff/location/oklahoma-city/cc4869e4-a896-eced-2ab6-544fffd28b32","35.36211","-97.54755","13.0369645640723","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Computer Monitors; Electronics; Tablets; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"FedEx Office","FedEx Office","2601 SW 74th St","Oklahoma City","Oklahoma","OK","73159","4057498775","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","http://www.fedex.com/us/office/","35.39171","-97.56224","13.3623549898867","Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","null","6709 South May Avenue ","Oklahoma City","","OK","73159","4054161008","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","35.3973698","-97.5661545","13.4152754710883","","false","false","","","false","false","false","false"
