name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"The UPS Store","The UPS Store","405 Waltham St","Lexington","Middlesex","MA","02421","7818617770","0","Monday: 8:30 AM - 6:30 PM Tuesday: 8:30 AM - 6:30 PM Wednesday: 8:30 AM - 6:30 PM Thursday: 8:30 AM - 6:30 PM Friday: 8:30 AM - 6:30 PM Saturday: 9:00 AM - 5:00 PM ","","42.43534","-71.23458","0.296204647121575","Packing Peanut (Reuse); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Conte's Bike Shop - Lexington","Conte's Bike Shop - Lexington","1684 Massachusetts Ave","Lexington","Middlesex ","MA","02420","3399700678","0","","","42.4467261","-71.2261636","0.637315458865366","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1661 Massachusetts Ave","Lexington","Middlesex","MA","02420","8002758777","0","","https://www.usps.com/","42.44671","-71.22519","0.669205366851517","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1661 Massachusetts Ave","Lexington","Middlesex","MA","02420","0","0","","","42.44671","-71.22519","0.669205366851517","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Morgan Memorial Goodwill Industries","","36 Bedford St","Lexington","","MA","2421","6174451010","0","","https://www.goodwillmass.org/","42.4519997","-71.2334067","0.856509070459406","","false","false","","","false","false","false","false"
"Town of Lexington","Town of Lexington","201 Bedford St","Lexington","Middlesex","MA","02420","7812748334","0","Monday: 7:00 AM - 3:30 PM Tuesday: 7:00 AM - 3:30 PM Wednesday: 7:00 AM - 3:30 PM Thursday: 7:00 AM - 3:30 PM Friday: 7:00 AM - 3:30 PM ","","42.45965","-71.23822","1.39994772509868","Electronics; MP3 Players; Computer (Recycling); Computer Monitors; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Equiva #3545 (Texaco)","Blue Rhino Exchange - Equiva #3545 (Texaco)","915 Waltham St","Lexington","Middlesex","MA","02421","7818620204","0","","http://www.bluerhino.com","42.4177","-71.23156","1.51967390420734","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shaws","","1070 Lexington Street","Waltham","","MA","2452","7818910615","0","","","42.4124873","-71.2344277","1.87424769935835","","false","false","","","false","false","false","false"
"Star Market","Star Market","1070 Lexington St","Waltham","Middlesex","MA","02452","7816910615","0","","","42.41218","-71.23346","1.89571753389694","Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","50 Griffiss St","Hanscom AFB","Middlesex","MA","01731","8002758777","0","","https://www.usps.com/","42.41077","-71.22908","2.00936609729658","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","50 Griffiss St","Hanscom AFB","Middlesex","MA","01731","0","0","","","42.41077","-71.22908","2.00936609729658","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"RadioShack","RadioShack","858 Lexington St","Waltham","Middlesex","MA","02452","7818994620","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 7:00 PM ","http://www.radioshack.com","42.40548","-71.23414","2.35831820049571","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","854 Lexington St","Waltham","Middlesex","MA","02452","8002758777","0","","https://www.usps.com/","42.40548","-71.23414","2.35831820049571","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","854 Lexington St","Waltham","Middlesex","MA","02452","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","42.40548","-71.23414","2.35831820049571","Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"CYCLE LOFT","CYCLE LOFT","675 Lowell St 170","Lexington","Middlesex County","MA","02420","7812720870","0","","null","42.468839","-71.208394","2.40775812693184","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"E.H. Perkins Construction","E.H. Perkins Construction","6 Adams St ","Burlington","Middlesex County","MA","01803","7812720200","0","","","42.4707895","-71.212738","2.4140794520198","Broken Asphalt/Aggregate; Brick(s); Concrete (Set); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"911 Cell Phone Bank - Radio Shack Express","911 Cell Phone Bank - Radio Shack Express","852 Lexington St ","Waltham","Middlesex County","MA","02452","8662907864","0","","http://www.911cellphonebank.org/","42.4045867","-71.2340881","2.42003684979713","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"Minuteman Household Hazardous Waste Collection Facility","","60 Hartwell Ave","Lexington","","MA","2421","7818620500","0","","https://www.lexingtonma.gov/public-health/pages/hazardous-waste-toxic-use-reduction","42.4705884","-71.2585925","2.47697518745644","","false","false","","","false","false","false","false"
"Town of Lexington Recycling Center","","60 Hartwell Ave","Lexington","","MA","2421","7812748300","0","","https://www.lexingtonma.gov","42.4705884","-71.2585925","2.47697518745644","","false","false","","","false","false","false","false"
