name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","14 Barre Rd","Hardwick","Worcester","MA","01037","8002758777","0","","https://www.usps.com/","42.3485","-72.19851","0.00700757264443396","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","14 Barre Rd","Hardwick","Worcester","MA","01037","0","0","","","42.3485","-72.19851","0.00700757264443396","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","5 Post Rd","Brookfield","Worcester","MA","01506","8002758777","0","","https://www.usps.com/","42.21641","-72.10182","10.3803863908024","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","5 Post Rd","Brookfield","Worcester","MA","01506","0","0","","","42.21641","-72.10182","10.3803863908024","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","103 Mechanic St","East Brookfield","Worcester","MA","01515","8002758777","0","","https://www.usps.com/","42.22585","-72.04826","11.43624446316","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","103 Mechanic St","East Brookfield","Worcester","MA","01515","0","0","","","42.22585","-72.04826","11.43624446316","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"911 Cell Phone Bank - East Divison Crime Victim Services","911 Cell Phone Bank - East Divison Crime Victim Services","101 Mechanic St ","East Brookfield","Worcester County","MA","01515","8662907864","0","","http://www.911cellphonebank.org/","42.2254105","-72.0470955","11.4987410809284","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","35 Main St","Belchertown","Hampshire","MA","01007","8002758777","0","","https://www.usps.com/","42.27975","-72.40335","11.4992873752258","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","35 Main St","Belchertown","Hampshire","MA","01007","0","0","","","42.27975","-72.40335","11.4992873752258","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"East Brookfield Christmas Tree Program","","Stevens Road","East Brookfield","","MA","1515","5088676769","0","","https://www.eastbrookfieldma.us","42.2241697","-72.046039","11.5985644892449","","false","false","","","false","false","false","false"
"Town of Brookfield Transfer Station","","Quaboag St","Brookfield","","MA","1506","5088672930","0","","https://www.brookfieldma.us/board-health","42.206807","-72.074467","11.6651698345686","","false","false","","","false","false","false","false"
"Route 202 Redemption Center","Route 202 Redemption Center","3 Stadler St","Belchertown","Hampshire","MA","01007","4133238111","0","Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.mass.gov/dep/recycle/reduce/redempt.htm","42.27238","-72.40987","12.0181155471996","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Aluminum Cans; Glass (Brown); Glass (Clear); Glass (Green); Tin or Steel Cans; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","This is a registered redemption center collecting beverage containers under the Massachusetts Bottle Deposit Law.  Please call this redemption center for more information on what their collection policies are.","","false","false","false","false"
"The Salvation Army","null","120 W Main St ","Spencer","Worcester County","MA","01562","8007287825","0","Monday: 9:00 AM - 7:00 PM Tuesday: 9:00 AM - 7:00 PM Wednesday: 9:00 AM - 7:00 PM Thursday: 9:00 AM - 7:00 PM Friday: 9:00 AM - 7:00 PM Saturday: 9:00 AM - 7:00 PM Sunday:  -  ","http://www.salvationarmyusa.org","42.2322172","-72.0233903","12.0266188282929","Bikes; Books (Reuse); CD/DVD/Blu-ray/UHD discs; Cell Phones; Children's Toys; Clothing; Computer (Reuse); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; Furniture; Gift Bags; Headphones; Household Goods; Laptop Computers; Lawn Equipment; Miscellaneous Tools; MP3 Players; Musical Instruments; Network Equipment; Ornaments; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Reusable Appliance Donation; Small Appliances; Small Electronics; Small Televisions; Sporting Goods; Stereo Equipment; Tablets; Telephones; Televisions; VCRs; VHS & Cassette Tapes; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Computer (Recycling); Video Game Consoles; PlayStation Consoles","false","true","Working TVs Only; ","Sony, Vizio, OEM, Salvation Army","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","3069 Main St","Bondsville","Hampden","MA","01009","8002758777","0","","https://www.usps.com/","42.21216","-72.34528","12.049297998181","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","3069 Main St","Bondsville","Hampden","MA","01009","0","0","","","42.21216","-72.34528","12.049297998181","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Belchertown Transfer Station","","135 Hamilton St","Belchertown","","MA","1007","4133230416","0","","http://www.belchertown.org/","42.2962714","-72.4244516","12.0989293669418","","false","false","","","false","false","false","false"
"TOWN OF SPENCER","null","7 Meadow Rd ","Spencer","Worcester County","MA","01562","5088857527","0","Monday:  -  Tuesday:  -  Wednesday: 7:00 AM - 5:00 PM Thursday:  -  Friday:  -  Saturday: 7:00 AM - 5:00 PM Sunday:  -  ","http://www.spencerma.gov/Pages/SpencerMA_Transfer/index","42.2380014","-72.0091404","12.3258014891253","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Municipal Residents Only","Sony, Vizio, OEM, OEM Indiv, OEM Municipal sites","false","false","false","false"
"Gold Circuit E-Cycling, LLC","Gold Circuit E-Cycling, LLC","90 1st St ","Belchertown","Hampshire County","MA","01007","4133283187","0","Monday: 8:00 AM - 4:00 PM Tuesday: 8:00 AM - 4:00 PM Wednesday: 8:00 AM - 4:00 PM Thursday: 8:00 AM - 4:00 PM Friday: 8:00 AM - 4:00 PM Saturday: 8:00 AM - 11:59 PM ","http://www.goldcircuitecycling.com/","42.2481852","-72.4015301","12.4837492579758","Automobile Parts; Lead Acid (Pb) Batteries; Cell Phones; Computer (Reuse); Computer Monitors; Electronics; Inkjet Printer Cartridges; Large Household Appliances; Non-ferrous (Copper/Brass/Tin); Office Equipment; Batteries (Rechargeable); Telephones; Televisions; Laser Toner Cartridges; Stereo Equipment; Small Appliances; MP3 Players; Computer (Recycling); Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Video Game Consoles; PlayStation Consoles","true","true","","","false","false","false","false"
"Price Chopper #150","Price Chopper #150","33 Main St ","Spencer","Worcester County","MA","01562","0","0","","http://www.mass.gov/","42.2412322","-72.0006516","12.5355781751591","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Clean, empty bottles and cans accepted.  Redemption centers deduct processing fees from refunds.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","26 Maple Ave","Rutland","Worcester","MA","01543","8002758777","0","","https://www.usps.com/","42.37557","-71.9524","12.6968546505698","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","26 Maple Ave","Rutland","Worcester","MA","01543","0","0","","","42.37557","-71.9524","12.6968546505698","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","10 Mechanic St","Spencer","Worcester","MA","01562","8002758777","0","","https://www.usps.com/","42.24346","-71.99353","12.7423178049504","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","10 Mechanic St","Spencer","Worcester","MA","01562","0","0","","","42.24346","-71.99353","12.7423178049504","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Gold Circuit E-Cycling, LLC","","1 Third St.","Palmer","","MA","1069","8882830007","0","","http://www.GoldCircuitEcycling.com/","42.2047319","-72.3557214","12.7839343814905","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","36 Church St","Thorndike","Hampden","MA","01079","8002758777","0","","https://www.usps.com/","42.19196","-72.33215","12.7995173709435","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
