name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Shaws","","11 Berdon Way","Fairhaven","","MA","2719","5089939996","0","","","41.6394911","-70.8844144","0.278286993833112","","false","false","","","false","false","false","false"
"Staples","Staples","17 Plaza Way (Rt. 6)","Fairhaven","Bristol County","MA","02719","5089975103","0","Monday: 8:00 AM - 8:00 PM Tuesday: 8:00 AM - 8:00 PM Wednesday: 8:00 AM - 8:00 PM Thursday: 8:00 AM - 8:00 PM Friday: 8:00 AM - 8:00 PM Saturday: 9:00 AM - 8:00 PM Sunday: 10:00 AM - 6:00 PM ","https://www.staples.com/recycle","41.6395317","-70.8863223","0.31346665743987","AC Power Plugs; Batteries (Rechargeable); Cables & Connectors; Cell Phone Batteries; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; Li-Ion Batteries; MP3 Players; Network Equipment; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Sealed Lead Acid Batteries; Stereo Equipment; Tablets; Telephones; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles; Alkaline/Single-Use Batteries","false","true","NO TVs; Limit 6 CEDs per day; ","Sony, Vizio, OEM","false","false","false","false"
"Staples","null","17 Plaza Way (Rt. 6)","Fairhaven","","MA","02719","5089975103","0","","https://www.staples.com/sbd/cre/marketing/sustainability-center/recycling-services/","41.6396163","-70.8862231","0.316308566376811","Alkaline/Single-Use Batteries; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Alkaline/Single-Use Batteries; Button Batteries; Non-rechargeable lithium batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"Staples","","17 Plaza Way","Fairhaven","","MA","2719","5089975103","0","","https://www.staples.com/sbd/cre/marketing/sustainability-center/recycling-services/","41.6396163","-70.8862231","0.316308566376811","","false","false","","","false","false","false","false"
"AutoZone","","35 Berdon Way","Fairhaven","","MA","2719","5089994599","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","41.6404394","-70.8829254","0.340715479887031","","false","false","","","false","false","false","false"
"Blue Rhino Exchange - Kmart #7155","Blue Rhino Exchange - Kmart #7155","9 Plaza Way","Fairhaven","Bristol","MA","02719","5089971246","0","","http://www.bluerhino.com","41.64015","-70.88652","0.356151281753889","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Stop & Shop #427","Blue Rhino Exchange - Stop & Shop #427","221 Huttleston Ave","Fairhaven","Bristol","MA","02719","5089904500","0","","http://www.bluerhino.com","41.64074","-70.88136","0.376476114019999","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens","Walgreens","220 Huttleston Ave","Fairhaven","Bristol","MA","02719","5089937498","0","","http://www.walgreens.com","41.64093","-70.88125","0.390689497419184","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Town of Fairhaven Recycle Center","","5 Arsene St","Fairhaven","","MA","2719","5089794031","0","","","41.6403144","-70.8766318","0.484059237090506","","false","false","","","false","false","false","false"
"Town of Fairhaven Household Hazardous Waste Collection Center","","5 Arsene St","Fairhaven","","MA","2719","5089794030","0","","https://www.fairhaven-ma.gov","41.6403144","-70.8766318","0.484059237090506","","false","false","","","false","false","false","false"
"Fairhaven Recycling Center","Fairhaven Recycling Center","5 Arsene St","Fairhaven","Bristol","MA","02719","5089794022","0","Wednesday: 8:15 AM - 11:59 PM ","http://fairhaven-ma.gov","41.6419","-70.87707","0.550758946767388","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Aluminum Cans; Glass (Blue); Glass (Brown); Brown Paper Bags; Lead Acid (Pb) Batteries; Cardboard; Catalogs; Glass (Clear); Computer Paper; Computer (Recycling); Ferrous Metals (Steel or Iron); Grass Clippings; Glass (Green); Large Household Appliances; Leaves; Magazines; Paper (Mixed); Newspapers; Non-ferrous (Copper/Brass/Tin); Paperboard; Phone books; Televisions; Tin or Steel Cans; Tree Trimmings; Used Motor Oil; Oil Filters; Used Tires; Weeds; Office Paper; Yard Waste; Air Conditioners; Refrigerators","true","true","MonFri, 8:15AM-12:00PM & Sat, 9:00AM-1:00PM (Apr-Dec) 
(Jan-March): Wed 8:15AM- 12:00PM, weather permitting.","","false","false","false","false"
"Walmart","Walmart","42 Fairhaven Commons Way","Fairhaven","Bristol","MA","02719","5089938100","0","","http://www.walmart.com","41.64455","-70.88569","0.633948343184454","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","null","42 Fairhaven Commons Way","Fairhaven","","MA","02719","5089938100","0","","https://www.walmart.com/","41.644992","-70.8879561","0.693809482233719","","false","false","","","false","false","false","false"
"St. Joseph School","","100 Spring Street","Fairhaven","","MA","2719","9782842500","0","","","41.6414821","-70.8966624","0.795691106590123","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","13 William St","Fairhaven","Bristol","MA","02719","8002758777","0","","https://www.usps.com/","41.63453","-70.90357","1.03997809403601","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","13 William St","Fairhaven","Bristol","MA","02719","0","0","","","41.63453","-70.90357","1.03997809403601","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - TruServ - Fairhaven Hardware #3145-0","Blue Rhino Exchange - TruServ - Fairhaven Hardware #3145-0","23 Popes Is","New Bedford","Bristol","MA","02740","5089973307","0","","http://www.bluerhino.com","41.64134","-70.91322","1.58759808510672","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Scuttlebutts","","407 Main St","Fairhaven","","MA","2719","5089995253","0","","https://www.mass.gov/service-details/find-a-bottle-can-redemption-center","41.6610792","-70.9080989","2.17562374607132","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","874 Purchase St","New Bedford","Bristol","MA","02740","5089923209","0","","http://www.walgreens.com","41.63581","-70.926","2.19599502271025","Cell Phones; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Pilgrim Church","","94 School Street","New Bedford","","MA","2740","9782842500","0","","","41.6326505","-70.925858","2.19762007140421","","false","false","","","false","false","false","false"
"Scuttlebutts","Scuttlebutts","407 Main St","Fairhaven","Bristol","MA","02719","5089995253","0","","http://www.mass.gov/eea/agencies/massdep/recycle/reduce/bottle-and-can-recycling.html","41.66174","-70.90784","2.20517820402194","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Clean, empty bottles and cans accepted.  Redemption centers deduct processing fees from refunds.","","false","false","false","false"
"City of New Bedford Christmas Tree Recycling Drop-Off Site","","E Rodney French Blvd","New Bedford","","MA","2744","5089916133","0","","https://www.newbedford-ma.gov/","41.6074635","-70.904128","2.21286280126307","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","695 Pleasant St","New Bedford","Bristol","MA","02740","8002758777","0","","https://www.usps.com/","41.63644","-70.92767","2.28300447534374","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","695 Pleasant St","New Bedford","Bristol","MA","02740","0","0","","","41.63644","-70.92767","2.28300447534374","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens","Walgreens","838 Pleasant St","New Bedford","Bristol","MA","02740","5089844434","0","","http://www.walgreens.com","41.63893","-70.92761","2.29109672930779","Cell Phones; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Mainline Tire Company","Mainline Tire Company","680 Acushnet Ave","New Bedford","Bristol","MA","02740","5089950690","0","Monday: 7:00 AM - 4:00 PM Tuesday: 7:00 AM - 4:00 PM Wednesday: 7:00 AM - 4:00 PM Thursday: 7:00 AM - 4:00 PM Friday: 7:00 AM - 4:00 PM ","","41.64753","-70.92644","2.36840809834513","Inner Tubes; Used Tires; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","null","124 Rodney French Blvd","New Bedford","","MA","02744","5089902134","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","41.6118048","-70.9169964","2.38394632647524","","false","false","","","false","false","false","false"
"F. & B. Enterprises, Inc.","F. & B. Enterprises, Inc.","43 Washburn St","New Bedford","Bristol","MA","02740","5089994124","0","Monday: 7:00 AM - 4:00 PM Tuesday: 7:00 AM - 4:00 PM Wednesday: 7:00 AM - 4:00 PM Thursday: 7:00 AM - 4:00 PM Friday: 7:00 AM - 4:00 PM ","","41.65363","-70.92676","2.56109432864729","Used Tires; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","584 Orchard St","New Bedford","Bristol","MA","02744","8002758777","0","","https://www.usps.com/","41.61632","-70.92848","2.6763863959998","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","584 Orchard St","New Bedford","Bristol","MA","02744","0","0","","","41.61632","-70.92848","2.6763863959998","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of New Bedford Household Hazardous Waste Collection Program","","","New Bedford","","MA","2740","7812756507","0","","https://www.bedfordma.gov","41.6381659","-70.9368469","2.76198893679113","","false","false","","","false","false","false","false"
"Family Redemption Center","Family Redemption Center","1438 Acushnet Ave","New Bedford","Bristol","MA","02746","5089961208","0","","http://www.mass.gov/eea/agencies/massdep/recycle/reduce/bottle-and-can-recycling.html","41.661","-70.92747","2.87349171263979","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Clean, empty bottles and cans accepted.  Redemption centers deduct processing fees from refunds.","","false","false","false","false"
"Cody & Tobin Inc.","","516 Belleville Avenue","New Bedford","","MA","2746","5089996711","0","","","41.6656989","-70.921901","2.87775042075028","","false","false","","","false","false","false","false"
"Family Redemption Center","","1438 Acushnet Ave","New Bedford","","MA","2746","0","0","","","41.6611424","-70.9274984","2.88068312392871","","false","false","","","false","false","false","false"
"Cody & Tobin Inc.","Cody & Tobin Inc.","516 Belleville Ave","New Bedford","Bristol","MA","02746","5089996711","0","Monday: 7:00 AM - 3:30 PM Tuesday: 7:00 AM - 3:30 PM Wednesday: 7:00 AM - 3:30 PM Thursday: 7:00 AM - 3:30 PM Friday: 7:00 AM - 3:30 PM Saturday: 7:30 AM - 11:30 AM ","","41.66575","-70.92227","2.89346165940969","Aluminum Cans; Aluminum; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"P.J. Keating","P.J. Keating","72 S Main St","Acushnet","Bristol","MA","02743","5089923542","0","","","41.67331","-70.90845","2.91159092284801","Broken Asphalt/Aggregate; Brick(s); Concrete (Set); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","282 Coffin Ave","New Bedford","Bristol","MA","02746","8002758777","0","","https://www.usps.com/","41.66171","-70.92873","2.9549470498166","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","282 Coffin Ave","New Bedford","Bristol","MA","02746","0","0","","","41.66171","-70.92873","2.9549470498166","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Bob's Tire Company","Bob's Tire Company","78 Brook St ","New Bedford","Bristol County","MA","02746","5089978545","0","","","41.6600237","-70.9314001","2.99783850629547","Used Tires; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","","117 Rockdale Ave","New Bedford","","MA","2740","5089930616","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","41.6150018","-70.9357761","3.05070204250359","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","1737 Acushnet Ave","New Bedford","Bristol","MA","02746","5089844410","0","","http://www.walgreens.com","41.66756","-70.92877","3.21972619804125","Cell Phones; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","178 S Main St","Acushnet","Bristol","MA","02743","8002758777","0","","https://www.usps.com/","41.68083","-70.90928","3.40177704978318","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","178 S Main St","Acushnet","Bristol","MA","02743","0","0","","","41.68083","-70.90928","3.40177704978318","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","474 Mount Pleasant St","New Bedford","Bristol County","MA","02746","5089947061","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","41.663378","-70.942055","3.58461948747433","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","null","474 Mount Pleasant St","New Bedford","","MA","02746","5089947061","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","41.6632368","-70.942327","3.59126698121627","","false","false","","","false","false","false","false"
"Can King Redemption, Inc.","","22 Tarkiln Hill Rd","New Bedford","","MA","2745","5083362669","0","","https://www.mass.gov/topics/recycling-waste-management","41.6812555","-70.9196909","3.6711672416818","","false","false","","","false","false","false","false"
"AutoZone","","507 MT Pleasant Rd","New Bedford","","MA","2746","5089972833","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","41.6644359","-70.9433785","3.68156684211895","","false","false","","","false","false","false","false"
"Can King Redemption","Can King Redemption","22 Tarkiln Hill Rd","New Bedford","Bristol","MA","02745","5089958118","0","","http://www.mass.gov/eea/agencies/massdep/recycle/reduce/bottle-and-can-recycling.html","41.68145","-70.91989","3.68796498199903","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Clean, empty bottles and cans accepted.  Redemption centers deduct processing fees from refunds.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","668 Dartmouth St","South Dartmouth","Bristol","MA","02748","8002758777","0","","https://www.usps.com/","41.60339","-70.94104","3.71074976016754","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","668 Dartmouth St","South Dartmouth","Bristol","MA","02748","0","0","","","41.60339","-70.94104","3.71074976016754","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens","Walgreens","1103 Kempton St","New Bedford","Bristol","MA","02740","5089903765","0","","http://www.walgreens.com","41.63702","-70.95567","3.72936630411838","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
