name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Washington Transfer Station","","Rte 8","Washington","","MA","1223","4136238870","0","","http://www.washington-ma.com/index.html","42.368752","-73.1146391","10.1931916713618","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","545 S Main St","Lanesboro","Berkshire","MA","01237","8002758777","0","","https://www.usps.com/","42.50055","-73.23774","10.2755216379636","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","545 S Main St","Lanesborough","Berkshire","MA","01237","0","0","","","42.50055","-73.23774","10.2755216379636","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Town of Becket Transfer Station","","238 S Washington State Rd","Becket","","MA","1223","4136238988","0","","https://www.townofbecket.org","42.3657588","-73.1096773","10.2887446415549","","false","false","","","false","false","false","false"
"Adams Recycling Drop-Off","Adams Recycling Drop-Off","300 East Rd","Adams","Berkshire","MA","01220","4137438330","0","Wednesday: 8:00 AM - 1:00 PM Saturday: 8:00 AM - 3:00 PM ","http://www.nbswmd.com/","42.646145","-73.102076","10.3518006250629","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #7; Aluminum Cans; Glass (Brown); Brown Paper Bags; Catalogs; Chipboard; Glass (Clear); Computer Paper; Drink Boxes; Glass (Green); Magazines; Milk Cartons; Paper (Mixed); Newspapers; Phone books; Tin or Steel Cans; Office Paper","false","true","","","false","false","false","false"
"Target","Target","655 Cheshire Rd","Lanesboro","Berkshire","MA","01237","4132364210","0","","http://www.target.com/","42.53212","-73.23896","10.5073903101068","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Berkshire Liquors & Variety","Berkshire Liquors & Variety","711 Tyler St","Pittsfield","Berkshire","MA","01201","4134997111","0","","http://www.mass.gov/eea/agencies/massdep/recycle/reduce/bottle-and-can-recycling.html","42.45662","-73.23543","10.681230407448","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Clean, empty bottles and cans accepted.  Redemption centers deduct processing fees from refunds.","","false","false","false","false"
"Middlefield Transfer Station","","Bell Rd","Middlefield","","MA","1243","4136235532","0","","","42.3503455","-73.0070913","10.7468701874237","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","6 Bell Rd","Middlefield","Hampshire","MA","01243","8002758777","0","","https://www.usps.com/","42.34909","-73.01301","10.7957515745997","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","6 Bell Rd","Middlefield","Hampshire","MA","01243","0","0","","","42.34909","-73.01301","10.7957515745997","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Willicut Road Transfer Station","","Willicut Rd","Chesterfield","","MA","1012","4132964771","0","","http://www.townofchesterfieldma.com/index.php?option=com_content&view=article&id=87&Itemid=90","42.4287138","-72.8465588","10.9840594347308","","false","false","","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","180 Elm St Ste I","Pittsfield","Berkshire","MA","01201","4134243526","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.shrednations.com/dropoff/location/pittsfield/1285cfe5-c7b6-ec4b-9ce1-520e9b2f5e43","42.44337","-73.23789","11.1156356084226","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Computer Monitors; Electronics; Computer Peripherals; Small Electronics; Televisions; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Goodwill Industries of The Berkshires Inc. 1 - Dell Reconnect Donation Site","","158 Tyler Street","Pittsfield","","MA","","4134420061","0","","http://www.goodwill-berkshires.com","42.4577912","-73.2458506","11.163683757829","","false","false","","","false","false","false","false"
"Goodwill Industries of The Berkshires Inc. 1 - Dell Reconnect Donation Site","","158 Tyler Street","Pittsfield","","MA","","4134420061","0","","http://www.goodwill-berkshires.com","42.4577912","-73.2458506","11.163683757829","","false","false","","","false","false","false","false"
"Lions Recycle Center","Lions Recycle Center","18 Wellington Ave","Pittsfield","Berkshire","MA","01201","4134482855","0","","http://www.mass.gov/eea/agencies/massdep/recycle/reduce/bottle-and-can-recycling.html","42.45433","-73.24721","11.3012223071138","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Clean, empty bottles and cans accepted.  Redemption centers deduct processing fees from refunds.","","false","false","false","false"
"Florida Transfer Station","","369 Mohawk Trail","Florida","","MA","1247","4136622448","0","","","42.6670018","-73.0101699","11.310087972119","","false","false","","","false","false","false","false"
"Berkshire Bike and Board - Pittsfield","Berkshire Bike and Board - Pittsfield","502C East St.","Pittsfield","Berkshire ","MA","01201","4134458888","0","","","42.4469225","-73.2442883","11.3293290839618","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Carr Hardware & Supply","Carr Hardware & Supply","547 North St","Pittsfield","Berkshire","MA","01201","4134435611","0","","http://www.truevalue.com","42.45667","-73.25111","11.4427180487125","Transmission Fluid; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - TruServ - Carr Hardware #03645-C9","Blue Rhino Exchange - TruServ - Carr Hardware #03645-C9","547 North St","Pittsfield","Berkshire","MA","01201","4134435611","0","","http://www.bluerhino.com","42.45667","-73.25111","11.4427180487125","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Carr True Value Hardware & V&S","Carr True Value Hardware & V&S","547 North St","Pittsfield","Berkshire","MA","01201","4134435611","0","","http://www.truevalue.com","42.45667","-73.25111","11.4427180487125","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","212 Fenn St","Pittsfield","Berkshire","MA","01201","8002758777","0","","https://www.usps.com/","42.44898","-73.24888","11.5004649588202","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","212 Fenn St","Pittsfield","Berkshire","MA","01201","0","0","","","42.44898","-73.24888","11.5004649588202","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","90-3 Main St","Charlemont","Franklin","MA","01339","8002758777","0","","https://www.usps.com/","42.62751","-72.87666","11.7528478400931","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
