name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Peabody School","","70 Rindge Avenue","Cambridge","","MA","2140","9782842500","0","","","42.3922447","-71.1281104","0.0445503502193052","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","58 Day St Ste 100","Somerville","Middlesex","MA","02144","8002758777","0","","https://www.usps.com/","42.39581","-71.12298","0.391888963792137","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","58 Day St Ste 100","Somerville","Middlesex","MA","02144","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","42.39581","-71.12298","0.391888963792137","Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Morgan Memorial Goodwill Industries - Dell Reconnect Donation Site","","230 Elm Street","Somerville","","MA","","6176283618","0","","https://www.goodwillmass.org/","42.3947367","-71.1216059","0.397092466300873","","false","false","","","false","false","false","false"
"Morgan Memorial Goodwill Industries","","230 Elm Street","Somerville","","MA","2144","6176283618","0","","https://www.goodwillmass.org/","42.3947367","-71.1216059","0.397092466300873","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1953 Massachusetts Ave","Cambridge","Middlesex","MA","02140","8002758777","0","","https://www.usps.com/","42.39001","-71.12057","0.400955916093035","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1953 Massachusetts Ave","Cambridge","Middlesex","MA","02140","0","0","","","42.39001","-71.12057","0.400955916093035","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Industries","Goodwill Industries","230 Elm St","Somerville","Middlesex","MA","02144","6176283618","0","","http://www.goodwillmass.org","42.39511","-71.12181","0.403365367206211","Bikes; Books (Reuse); Clothing; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Gift Bags; Household Goods; Ornaments; Reusable Appliance Donation; Sporting Goods; Children's Toys; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"The UPS Store","The UPS Store","411 Highland Ave","Somerville","Middlesex","MA","02144","6177764949","0","Monday: 8:30 AM - 7:00 PM Tuesday: 8:30 AM - 7:00 PM Wednesday: 8:30 AM - 7:00 PM Thursday: 8:30 AM - 7:00 PM Friday: 8:30 AM - 7:00 PM Saturday: 9:00 AM - 5:00 PM ","null","42.3959","-71.12073","0.4803283536415","Cardboard; Plastics (Other); Packing Peanut (Reuse); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Ace Wheelworks","Ace Wheelworks","145 elm st","Somerville","Middlesex ","MA","02144","6177762100","0","","","42.3913305","-71.1185259411657","0.490265195028617","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Tags Hardware","Tags Hardware","29 White St","Cambridge","Middlesex ","MA","02140-1413","6178687711","0","","","42.3889393339389","-71.1184541382409","0.526704568459991","Batteries (Rechargeable); Cell Phone Batteries; Cell Phones; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Shaws","","49 White Street","Cambridge","","MA","2140","6174925566","0","","","42.3899555","-71.1180063","0.528783488897944","","false","false","","","false","false","false","false"
"Cambridge ZOOTS","Cambridge ZOOTS","9 White St","Cambridge","Middlesex","MA","02140","6178645374","0","","http://www.zoots.com","42.38923","-71.11794","0.544998678255369","Perc-Free Dry Cleaning; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City Sports","City Sports","1815 Massachusetts Ave","Cambridge","Middlesex","MA","02140","6176611666","0","Monday: 8:00 AM - 9:30 PM Tuesday: 8:00 AM - 9:30 PM Wednesday: 8:00 AM - 9:30 PM Thursday: 8:00 AM - 9:30 PM Friday: 8:00 AM - 9:30 PM Saturday: 8:00 AM - 9:00 PM Sunday: 10:00 AM - 8:30 PM ","http://www.citysports.com/","42.38637","-71.11929","0.577854324893589","Shoes; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","All locations of City Sports host a box to donate worn athletic shoes.","","false","false","false","false"
"The UPS Store","The UPS Store","1770 Massachusetts Ave","Cambridge","Middlesex","MA","02140","6176617171","0","Monday: 9:00 AM - 7:00 PM Tuesday: 9:00 AM - 7:00 PM Wednesday: 9:00 AM - 7:00 PM Thursday: 9:00 AM - 7:00 PM Friday: 9:00 AM - 7:00 PM Saturday: 9:00 AM - 5:00 PM ","","42.38537","-71.11949","0.616053524839427","Packing Peanut (Reuse); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","1770 Massachusetts Ave","Cambridge","Middlesex","MA","02140","6172064682","0","Monday: 8:30 AM - 7:00 PM Tuesday: 8:30 AM - 7:00 PM Wednesday: 8:30 AM - 7:00 PM Thursday: 8:30 AM - 7:00 PM Friday: 8:30 AM - 7:00 PM Saturday: 8:30 AM - 5:00 PM Sunday: 12:00 PM - 5:00 PM ","http://www.shrednations.com/dropoff/location/cambridge/deb0b654-87c6-7023-1fe3-525db7f2cad5","42.38537","-71.11949","0.616053524839427","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Computer Monitors; Electronics; Computer Peripherals; Small Electronics; Televisions; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Greenward Shop LLC","","1764 Massachusetts Ave","Cambridge","","MA","2140","6173951338","0","","","42.3852646","-71.1196228","0.616373730429561","","false","false","","","false","false","false","false"
"Staples, Inc.","Staples","160 Alewife Brook Pkwy","Cambridge","Middlesex County","MA","02138","6175473948","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 6:00 PM ","https://www.staples.com/recycle","42.3903788","-71.1406176","0.642920715795919","AC Power Plugs; Batteries (Rechargeable); Cables & Connectors; Cell Phone Batteries; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; Li-Ion Batteries; MP3 Players; Network Equipment; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Sealed Lead Acid Batteries; Stereo Equipment; Tablets; Telephones; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","NO TVs; Limit 6 CEDs per day; ","Sony, Vizio, OEM","false","false","false","false"
"AT&T Wireless","AT&T Wireless","174 Alewife Brook Pkwy","Cambridge","Middlesex","MA","02138","6174925519","0","","http://www.att.com/","42.39395","-71.14051","0.652378792269925","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Whole Foods Market","Whole Foods Market","200 Alewife Brook Pkwy","Cambridge","Middlesex","MA","02138","6174910040","0","","http://www.wholefoodsmarket.com/","42.39395","-71.14051","0.652378792269925","Plastic #5 (Polypropylene); Plastic Shopping Bags; Alkaline/Single-Use Batteries; Gift Cards; Cork; Water Filters; Bubble Wrap (Reuse); Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Most Whole Foods stores participate in a variety of recycling programs. Items accepted may vary slightly by location - check with your local store to see what they are currently accepting.","","false","false","false","false"
"Staples","null","160 Alewife Brook Pkwy","Cambridge","","MA","02138","6175473948","0","","https://www.staples.com/sbd/cre/marketing/sustainability-center/recycling-services/","42.390252","-71.1407963","0.653153672323297","Alkaline/Single-Use Batteries; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Alkaline/Single-Use Batteries; Button Batteries; Non-rechargeable lithium batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"Trek Bicycle Cambridge","Trek Bicycle Cambridge","176 Alewife brook pkwy","Cambridge","Middlesex ","MA","02138","6172218742","0","","","42.39248453219","-71.1411133348738","0.665457329865635","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"RadioShack","RadioShack","210 Alewife Brook Pkwy ","Cambridge","Middlesex County","MA","02138","6174912925","0","Monday: 10:00 AM - 9:00 PM Tuesday: 10:00 AM - 9:00 PM Wednesday: 10:00 AM - 9:00 PM Thursday: 10:00 AM - 9:00 PM Friday: 10:00 AM - 9:00 PM Saturday: 9:00 AM - 6:00 PM Sunday: 11:00 AM - 5:00 PM ","http://www.radioshack.com","42.390089","-71.141238","0.677115240740404","Ni-Cd Batteries; Batteries (Rechargeable); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Whole Foods Market","","200 Alewife Brook Parkway","Cambridge","","MA","2138","6174910040","0","","https://www.preserve.eco/","42.3891989","-71.1413238","0.693534868704643","","false","false","","","false","false","false","false"
"Rerun Shoes","","1654 Massachusetts Ave","Cambridge","","MA","2138","4133064504","0","","http://www.rerunshoes.com/","42.3816767","-71.1200173","0.800821652705237","","false","false","","","false","false","false","false"
