name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","115 Main St","Medway","Norfolk","MA","02053","8002758777","0","","https://www.usps.com/","42.14969","-71.41599","0.295784925973899","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","115 Main St","Medway","Norfolk","MA","02053","0","0","","","42.14969","-71.41599","0.295784925973899","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens","Walgreens","68 Main St","Medway","Norfolk","MA","02053","5085334902","0","","http://www.walgreens.com","42.14351","-71.42898","0.645308818486613","Cell Phones; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"T Cassidy Recycling","T Cassidy Recycling","86 Holliston St","Medway","Norfolk","MA","02053","5085338514","0","","http://www.junkitnow.us/","42.15442","-71.4084","0.710114997450433","Furniture; Large Household Appliances; Office Furniture; Office Equipment; Televisions; Air Conditioners; Refrigerators; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shaws","","65 Main Street","Medway","","MA","2053","5085330606","0","","","42.1521384","-71.4034045","0.929150973359231","","false","false","","","false","false","false","false"
"Town of Medway Recycling Center","","Broad St","Medway","","MA","2053","5085333275","0","","http://www.town.medfield.net","42.1436859","-71.3980734","1.30158704248772","","false","false","","","false","false","false","false"
"Town of Medway Household Hazardous Waste Collection Program","","","Medway","","MA","2053","5085333275","0","","","42.1417641","-71.3967256","1.42007354554551","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","137 Village St","Medway","Norfolk","MA","02053","8002758777","0","","https://www.usps.com/","42.14004","-71.39683","1.47294731349473","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","137 Village St","Medway","Norfolk","MA","02053","0","0","","","42.14004","-71.39683","1.47294731349473","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Millis Industries","","1465 Main Street","Millis","","MA","2054","5088794100","0","","https://www.picknpull.com/","42.158803","-71.3843593","1.9759958390298","","false","false","","","false","false","false","false"
