name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Town of Watertown Department of Public Works","","124 Orchard St","Watertown","","MA","2472","6179726420","0","","https://www.ci.watertown.ma.us/","42.3746518","-71.1832836","0.300570165750921","","false","false","","","false","false","false","false"
"Firestone Complete Auto Care","","40 Arsenal Street","Watertown","","MA","2472","6179243989","0","","https://www.firestonecompleteautocare.com/","42.3653278","-71.1819377","0.395406471120071","","false","false","","","false","false","false","false"
"Firestone Complete Auto Care Store","Firestone Complete Auto Care Store","40 Arsenal St","Watertown","Middlesex","MA","02472","6176073040","0","","http://www.firestonecompleteautocare.com/","42.36506","-71.18132","0.40815267340205","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","15 Main St","Watertown","Middlesex","MA","02472","6176125768","0","Monday: 8:30 AM - 7:30 PM Tuesday: 8:30 AM - 7:30 PM Wednesday: 8:30 AM - 7:30 PM Thursday: 8:30 AM - 7:30 PM Friday: 8:30 AM - 7:30 PM Saturday: 9:00 AM - 5:30 PM Sunday: 12:00 PM - 4:00 PM ","http://www.shrednations.com/dropoff/location/watertown/fd5d009f-cf34-05c9-854d-52595b6b3b0a","42.36614","-71.18548","0.423932906397088","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Computer Monitors; Electronics; Computer Peripherals; Small Electronics; Televisions; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Staples","","11 Mt Auburn St","Watertown","","MA","2472","6179234913","0","","https://www.staples.com/sbd/cre/marketing/sustainability-center/recycling-services/","42.3653374","-71.1837665","0.424831029060526","Alkaline/Single-Use Batteries","false","true","","","false","false","false","false"
"Staples Copy and Print Shop","","11 Mount Auburn Street","Watertown","","MA","2472","6179234913","0","","https://www.staples.com/sbd/cre/marketing/sustainability-center/recycling-services/","42.3653374","-71.1837665","0.424831029060526","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","126 Main St","Watertown","Middlesex","MA","02472","8002758777","0","","https://www.usps.com/","42.36761","-71.18801","0.456538221034119","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","126 Main St","Watertown","Middlesex","MA","02472","0","0","","","42.36761","-71.18801","0.456538221034119","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Atlantic Battery Company","Atlantic Battery Company","309 Main St","Watertown","Middlesex","MA","02472","6179242868","0","","http://atlanticbatterycompany.com/","42.36986","-71.19066","0.535543828622982","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","123 Galen St","Watertown","Middlesex","MA","02472","8002758777","0","","https://www.usps.com/","42.36025","-71.18551","0.784029807655232","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","123 Galen St","Watertown","Middlesex","MA","02472","0","0","","","42.36025","-71.18551","0.784029807655232","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Monro","Monro","390 Arsenal St","Watertown","Middlesex","MA","02472","6179237766","0","Monday: 7:30 AM - 7:00 PM Tuesday: 7:30 AM - 7:00 PM Wednesday: 7:30 AM - 7:00 PM Thursday: 7:30 AM - 7:00 PM Friday: 7:30 AM - 7:00 PM Saturday: 7:30 AM - 4:00 PM ","http://monro.com","42.36354","-71.16293","1.02118718546018","Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","589 Mount Auburn St","Watertown","Middlesex","MA","02472","8002758777","0","","https://www.usps.com/","42.37034","-71.15937","1.06735245311343","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","589 Mount Auburn St","Watertown","Middlesex","MA","02472","0","0","","","42.37034","-71.15937","1.06735245311343","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Grainger","Call2Recycle at Grainger","400 Arsenal St","Watertown","Middlesex","MA","02472","6179231730","0","","http://www.grainger.com/","42.36328","-71.16077","1.12639440468211","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Belmont Wheelworks","Belmont Wheelworks","480 Trapelo Rd","Belmont","Middlesex ","MA","02478","6174893577","0","","","42.387201","-71.1891735","1.2135033315464","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Wheelworks","Wheelworks","480 Trapelo Road","Belmont","Middlesex ","MA","02478","6174893577","0","","","42.387201","-71.1891735","1.2135033315464","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","326 Watertown St","Newton","Middlesex","MA","02458","8002758777","0","","https://www.usps.com/","42.3608","-71.19991","1.22231274713629","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","326 Watertown St","Newton","Middlesex","MA","02458","0","0","","","42.3608","-71.19991","1.22231274713629","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","492 Trapelo Rd","Belmont","Middlesex","MA","02478","8002758777","0","","https://www.usps.com/","42.38735","-71.18952","1.22973679218326","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","492 Trapelo Rd","Belmont","Middlesex","MA","02478","0","0","","","42.38735","-71.18952","1.22973679218326","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Town of Belmont Household Hazardous Waste Facility","","C Street","Belmont","","MA","2478","6179932720","0","","http://www.belmont-ma.gov/Public_Documents/BelmontMA_Highway/hazardous","42.3886898","-71.1850044","1.25157736641571","","false","false","","","false","false","false","false"
"Best Buy","null","550 Arsenal St","Watertown","","MA","02472","6179260142","0","","https://www.bestbuy.com/site/services/recycling/pcmcat149900050025.c?id=pcmcat149900050025","42.3638849","-71.157477","1.26064995327209","","false","false","","","false","false","false","false"
"Best Buy","Best Buy","550 Arsenal St ","Watertown","Middlesex County","MA","02472","6179260142","0","","https://www.bestbuy.com/recycle","42.3638809","-71.1574747","1.26086483877869","Large Household Appliances; Refrigerators; Televisions; AC Power Plugs; Batteries (Rechargeable); Cables & Connectors; Car Audio/Video Equipment; Cell Phone Batteries; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; Li-Ion Batteries; MP3 Players; Network Equipment; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Sealed Lead Acid Batteries; Stereo Equipment; Tablets; Telephones; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Small Televisions; Video Game Consoles; PlayStation Consoles","true","true","2 TVs per visit, 3 e-waste items per day; $25 fee for TVs and Monitors; $19.99 pick-up fee with delivery; $99.99 standalone pickup fee; ","Sony, Vizio, OEM","false","false","false","false"
"Atlantic Battery Company","Atlantic Battery Company","80 Elm St","Watertown","Middlesex","MA","02472","6179242868","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM ","http://www.atlanticbatterycompany.com/","42.36569","-71.15626","1.27748850663269","Batteries (Rechargeable); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","This site will accept rechargeable batteries.  Please call for any fee that may apply.","","false","false","false","false"
"Pearle Vision Center","Pearle Vision Center","485 Arsenal St","Watertown","Middlesex","MA","02472","6179232022","0","Monday: 10:00 AM - 9:30 PM Tuesday: 10:00 AM - 9:30 PM Wednesday: 10:00 AM - 9:30 PM Thursday: 10:00 AM - 9:30 PM Friday: 10:00 AM - 9:30 PM Saturday: 10:00 AM - 9:30 PM Sunday: 11:00 AM - 6:00 PM ","http://www.pearlevision.com","42.36273","-71.15747","1.29382533276186","Eyeglasses; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","This site accepts eyeglasses and all types of sunglasses in any condition.","","false","false","false","false"
"Shaws","","699 Mount Auburn Street","Cambridge","","MA","2138","6178761450","0","","","42.3728488","-71.1548801","1.3026285511058","","false","false","","","false","false","false","false"
"Shaws","","535 Trapelo Road","Belmont","","MA","2478","6174896540","0","","","42.3885361","-71.1911738","1.3386205505895","","false","false","","","false","false","false","false"
"Target","Target","550 Arsenal St","Watertown","Middlesex","MA","02472","6179246574","0","","http://www.target.com/","42.36279","-71.15636","1.34327672298841","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Second Chances, Inc.","Second Chances, Inc.","79 Grove St","Watertown","Middlesex","MA","02472","6176660280","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","http://www.secondchances.org","42.36959","-71.15233","1.42890674191792","Clothing; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blue Rhino Exchange - Home Depot #2602 NE","Blue Rhino Exchange - Home Depot #2602 NE","615 Arsenal St","Watertown","Middlesex","MA","02472","6179260299","0","","http://www.bluerhino.com","42.36228","-71.15247","1.53925015522098","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","615 Arsenal St","Watertown","Middlesex","MA","02472","6179260299","0","","http://www.homedepot.com/","42.36228","-71.15247","1.53925015522098","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","Call2Recycle","false","false","false","false"
"Whole Foods Market","","647 Washington St","Newton","","MA","2458","6179652070","0","","https://www.preserve.eco/","42.3541087","-71.2000849","1.5401575576399","","false","false","","","false","false","false","false"
"City of Newton","City of Newton","110 Crafts St Fl 1","Newton","Middlesex","MA","02458","6177961481","0","","http://www.newtonma.gov","42.35519","-71.2021","1.55656307892543","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Walgreens","Walgreens","15 Main St","Waltham","Middlesex","MA","02453","7816428711","0","","http://www.walgreens.com","42.37466","-71.21057","1.56825700656595","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Town of Watertown Recycling Center","","Grove St","Watertown ","","MA","2472","6179726420","0","","http://www.watertowndpw.org/","42.3685739","-71.1495694","1.57522509634156","","false","false","","","false","false","false","false"
"Staples","Staples","1660 Soldiers Field Rd","Brighton","Suffolk County","MA","02135","6172544822","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Sunday: 10:00 AM - 7:00 PM Saturday: 9:00 AM - 8:00 PM ","https://www.staples.com/recycle","42.358733","-71.1538643","1.58901626593845","AC Power Plugs; Batteries (Rechargeable); Cables & Connectors; Cell Phone Batteries; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; Li-Ion Batteries; MP3 Players; Network Equipment; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Sealed Lead Acid Batteries; Stereo Equipment; Tablets; Telephones; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles; Alkaline/Single-Use Batteries","false","true","NO TVs; Limit 6 CEDs per day; ","Sony, Vizio, OEM","false","false","false","false"
"Staples","null","1660 Soldiers Field Rd","Brighton","","MA","02135","6172544822","0","","https://www.staples.com/sbd/cre/marketing/sustainability-center/recycling-services/","42.3587086","-71.1536709","1.59828785168239","Alkaline/Single-Use Batteries; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Alkaline/Single-Use Batteries; Button Batteries; Non-rechargeable lithium batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"Watertown Recycling Center","Watertown Recycling Center","195 Grove St ","Watertown","Middlesex County","MA","02472","6179726420","6179726402","Friday: 9:00 AM - 4:00 PM Saturday: 9:00 AM - 4:00 PM ","http://www.watertowndpw.org/","42.3675143","-71.148774","1.6245959046894","Book Recycling; Glass (Brown); Cardboard; Catalogs; Chipboard; Glass (Clear); Computer Paper; Ferrous Metals (Steel or Iron); Gift Boxes; Glass (Green); Greeting Cards; Magazines; Clothes Hangers (Metal); Paper (Mixed); Newspapers; Non-ferrous (Copper/Brass/Tin); Paperboard; Phone books; Office Paper","false","true","open to Watertown residents and businesses.

The Center does not accept yard waste from landscape contractors.","","false","false","false","false"
"Whole Foods Market","Whole Foods Market","647 Washington St","Newton","Middlesex","MA","02458","6179652070","0","","http://www.wholefoodsmarket.com/","42.3531","-71.20122","1.63077554438188","Plastic #5 (Polypropylene); Plastic Shopping Bags; Alkaline/Single-Use Batteries; Gift Cards; Cork; Water Filters; Bubble Wrap (Reuse); Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Most Whole Foods stores participate in a variety of recycling programs. Items accepted may vary slightly by location - check with your local store to see what they are currently accepting.","","false","false","false","false"
"Belmont Health Department","Belmont Health Department","221 Concord Ave","Belmont","Middlesex","MA","02478","6179932720","0","","http://www.belmont-ma.gov/","42.3945","-71.17062","1.70215683574107","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","405 Concord Ave","Belmont","Middlesex","MA","02478","8002758777","0","","https://www.usps.com/","42.39562","-71.17448","1.73215304360797","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","405 Concord Ave","Belmont","Middlesex","MA","02478","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","42.39562","-71.17448","1.73215304360797","Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Town of Belmont Department of Public Works","","19 Moore St","Belmont","","MA","2478","6179932720","0","","http://www.town.belmont.ma.us/Public_Documents/","42.396706","-71.1765537","1.79187425741553","","false","false","","","false","false","false","false"
"Blue Rhino Exchange - Stop & Shop #049","Blue Rhino Exchange - Stop & Shop #049","700 Pleasant St","Watertown","Middlesex","MA","02472","7819233007","0","","http://www.bluerhino.com","42.36782","-71.21562","1.8172697782573","Propane Tank Exchange; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Big Brother Big Sister Watertown Clothing Bin","","700 Pleasant St","Watertown","","MA","2472","1800483550","0","","https://www.bbbsfoundation.org/","42.3670584","-71.2155859","1.82250072764097","","false","false","","","false","false","false","false"
"Park Center, LLC","","470 Washington Street","Brighton","","MA","2135","9782842500","0","","","42.3486974","-71.1596586","1.86099726864271","","false","false","","","false","false","false","false"
