name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","340 E Main St","Norman","Montgomery","AR","71960","8002758777","0","","https://www.usps.com/","34.46012","-93.68705","13.2404400399583","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Hot Spring County Solid Waste Authority","","4811 HWY 270","Malvern","","AR","72104","5013328868","0","","","34.5406537","-93.4769835","16.3938426345432","","false","false","","","false","false","false","false"
"911 Cell Phone Bank - Sea View Community Services","911 Cell Phone Bank - Sea View Community Services","190 W 1st St Ste 14","Waldron","Scott","AR","72958","8662907864","0","","http://www.911cellphonebank.org/","34.88972","-94.08836","26.1431494278169","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"Walmart","Walmart","1359 W 2nd St","Waldron","Scott","AR","72958","4796372169","0","","http://www.walmart.com","34.89724","-94.08392","26.2868735994318","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","1359 W 2nd St","Waldron","Scott","AR","72958","4796372169","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","34.89724","-94.08392","26.2868735994318","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Scott County Electronics and Household Hazardous Waste Collection Facility","","123 Poplar St","Waldron","","AR","72958","8705431851","0","","http://www.greensourcerecycling.org/PgbPZ/RiUWZ/ScottCounty.html","34.9005977","-94.0855666","26.5094689461133","","false","false","","","false","false","false","false"
"Scott County Transfer Station and Recycling Drop-off Location","","123 Poplar St","Waldron","","AR","72958","4796372614","0","","http://www.greensourcerecycling.org/PgbPZ/RiUWZ/ScottCounty.html","34.9005977","-94.0855666","26.5094689461133","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","368 Washington St","Waldron","Scott","AR","72958","8002758777","0","","https://www.usps.com/","34.8982","-94.09217","26.6850361070853","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"City of Okolona Recycling Drop-off Location","","128 Polk Road 178","Mena","","AR","71953","8702743610","0","","","34.600023","-94.201275","26.7607439703577","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","1082 West Second Street","Waldron","","AR","72958","4796374113","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","34.900718","-94.1028137","27.2587060079504","","false","false","","","false","false","false","false"
"Walmart","","1359 W 2nd St","Waldron","","AR","72958","4796372169","0","","https://www.walmart.com/","34.8997326","-94.1052508","27.3216691568644","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","1359 W 2nd St","Waldron","","AR","72958","4796372169","0","","https://www.walmart.com/cp/ideas/8932632","34.8997326","-94.1052508","27.3216691568644","","false","false","","","false","false","false","false"
"Southern Disposal, Inc","Southern Disposal, Inc","121 Industrial Ln ","Mena","Polk County","AR","71953","4793942175","0","Monday: 8:00 AM - 4:00 PM Tuesday: 8:00 AM - 4:00 PM Wednesday: 8:00 AM - 4:00 PM Thursday: 8:00 AM - 4:00 PM Friday: 8:00 AM - 4:00 PM ","http://www.southerndisposal.net/","34.562738","-94.2115654","27.7762951375166","Aluminum Cans; Lead Acid (Pb) Batteries; Computer Paper; Greeting Cards; Paper (Mixed); Newspapers; Used Tires; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Polk County Development Center","Call2Recycle at Polk County Development Center","201 Morrow St N","Mena","Polk","AR","71953","4793942671","0","","http://www.call2recycle.org/","34.58743","-94.22245","28.0739197489202","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your rechargeable batteries. Look for the recycling box or ask a staff member how you can do your part for the environment.","","false","false","false","false"
"Polk County Recycling Drop-off Location","","201 South Morrow St ","Mena","","AR","71953","4793942671","0","","","34.5855726","-94.2227824","28.1122529405249","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","19623 S Highway 27","Rover","Yell","AR","72860","8002758777","0","","https://www.usps.com/","34.95449","-93.406","28.2072788852154","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Walmart","Walmart","600 Highway 71 N","Mena","Polk","AR","71953","4793940025","0","","http://www.walmart.com","34.5864","-94.22568","28.2663094013543","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","600 Highway 71 N","Mena","Polk","AR","71953","4793940025","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","34.5864","-94.22568","28.2663094013543","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","","104 N Cherry St","Mena","","AR","71953","4793941185","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","34.5870499","-94.2272882","28.3499277439346","","false","false","","","false","false","false","false"
