name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Sheppard Branch Store","","715 Avenue H","Sheppard Afb","","TX","76311","9408555451","0","","","33.9761302","-98.5071445","19.445571133468","","false","false","","","false","false","false","false"
"Sheppard North Shop","","9th Ave","Wichita Falls","","TX","76311","9406762511","0","","","33.9784699","-98.5107181","19.5829892751517","","false","false","","","false","false","false","false"
"Sheppard AFB Main Store","","220 Community Center Dr","Sheppard Afb","","TX","76311","9406762511","0","","","33.9682278","-98.5095459","19.7690591815473","","false","false","","","false","false","false","false"
"Sheppard AFB Shop","","Avenida D","Wichita Falls","","TX","76311","9406762511","0","","","33.9713353","-98.5123285","19.8399747167598","","false","false","","","false","false","false","false"
"City of Wichita Falls Fire Station Two","","425 Bonner St","Wichita Falls","","TX","76301","9407617977","0","","http://www.wichitafallstx.gov/464/Choose-to-Reuse","33.9141933","-98.4807588","20.0278256998351","","false","false","","","false","false","false","false"
"AutoZone","","3703 Sheppard Access","Wichita Falls","","TX","76306","9408554201","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","33.959977","-98.5131914","20.1781785179417","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","3601 Sheppard Access Road","Wichita Falls","","TX","76306","9408559517","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","33.9591928","-98.5132772","20.203832819373","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","3601 Sheppard Access Rd","Wichita Falls","Wichita","TX","76306","4178622674","0","","http://www.oreillyauto.com/","33.95895","-98.51396","20.2464052778703","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
"City of Wichita Falls Recycling Drop-Off Site -  Youth Opportunity Center","","401 Madison St","Wichita Falls","","TX","76306","9407617977","0","","http://www.wichitafallstx.gov/464/Choose-to-Reuse","33.9277652","-98.4987819","20.4206459289538","","false","false","","","false","false","false","false"
"Keep America Beautiful Cars to Donate","","","Wichita Falls","","TX","76307","8554262474","0","","https://www.kab.org/?pagename=car_donation","33.9099999","-98.49","20.6297891081425","","false","false","","","false","false","false","false"
"Call2Recycle at Interstate All Battery Center","Call2Recycle at Interstate All Battery Center","1001 Scott Ave","Wichita Falls","Wichita","TX","76301","9405004323","0","","http://www.interstatebatteries.com","33.90994","-98.49034","20.648369852497","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Pullin Fina","","305 North Scott Avenue","Wichita Falls","","TX","76306","9405742521","0","","","33.9195545","-98.4980529","20.6703914956057","","false","false","","","false","false","false","false"
"Expert Tire","","1111 Lamar","Wichita Falls","","TX","76301","9407615577","0","","https://www.firestonecompleteautocare.com/","33.9082013","-98.4902061","20.7079434824005","","false","false","","","false","false","false","false"
"Call2Recycle at Grainger","Call2Recycle at Grainger","113 Henrietta St","Wichita Falls","Wichita","TX","76301","9407671781","0","","http://www.grainger.com/","33.90232","-98.48556","20.7154539406387","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"City of Wichita Falls Fire Station Four","","5512 Castle Dr","Wichita Falls","","TX","76306","9407617977","0","","http://www.wichitafallstx.gov/464/Choose-to-Reuse","33.9848765","-98.5342471","20.7225872112683","","false","false","","","false","false","false","false"
"ExpertTire Store","ExpertTire Store","1111 Lamar St","Wichita Falls","Wichita","TX","76301","9407615577","0","","http://www.firestone.com","33.90824","-98.49061","20.7257945696488","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1000 Lamar St","Wichita Falls","Wichita","TX","76307","8002758777","0","","https://www.usps.com/","33.90925","-98.49167","20.7382866624305","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1000 Lamar St","Wichita Falls","Wichita","TX","76307","0","0","","","33.90925","-98.49167","20.7382866624305","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of Wichita Falls Fire Station One","","1001 Bluff St","Wichita Falls","","TX","76301","9407617977","0","","http://www.wichitafallstx.gov/464/Choose-to-Reuse","33.9067948","-98.4960014","21.0389891358153","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","2700 Central Fwy","Wichita Falls","","TX","76306","9408510629","0","","https://www.walmart.com/cp/ideas/8932632","33.9508678","-98.5291909","21.2688328165408","","false","false","","","false","false","false","false"
"Walmart Supercenter","","2700 Central Fwy","Wichita Falls","","TX","76306","9408510629","0","","https://www.walmart.com/","33.9508678","-98.5291909","21.2688328165408","","false","false","","","false","false","false","false"
"City of Wichita Falls Recycling Drop-Off Site - Walmart","","2700 Central Fwy","Wichita Falls","","TX","76305","9407617977","0","","http://www.wichitafallstx.gov/464/Choose-to-Reuse","33.9508678","-98.5291909","21.2688328165408","","false","false","","","false","false","false","false"
"Wise Recycling","Wise Recycling","2109 Harvard St","WICHITA FALLS","WICHITA","TX","76301","8002487485","0","Monday: 9:00 AM - 4:30 PM Tuesday: 9:00 AM - 4:30 PM Wednesday: 9:00 AM - 4:30 PM Thursday: 9:00 AM - 4:30 PM Friday: 9:00 AM - 4:30 PM Saturday: 9:00 AM - 4:30 PM ","null","33.8934555","-98.4898252","21.2689917233086","Aluminum Cans; Non-ferrous (Copper/Brass/Tin); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of Wichita Falls Recycling Drop-Off Site - United Supermarket","","2522 Old Iowa Park Rd","Wichita Falls","","TX","76306","9407617977","0","","http://www.wichitafallstx.gov/464/Choose-to-Reuse","33.9289141","-98.5177807","21.3375929187721","","false","false","","","false","false","false","false"
"City of Wichita Falls Fire Station Three","","3800 Brewster St","Wichita Falls","","TX","76302","9407617977","0","","http://www.wichitafallstx.gov/464/Choose-to-Reuse","33.8756723","-98.4788019","21.5179692212884","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","1701 9th St","Wichita Falls","Wichita","TX","76301","9407237979","0","","http://www.walgreens.com","33.90369","-98.50399","21.5398810093188","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","null","705 Sheppard Road","Burkburnett","","TX","76354","9405693994","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","34.0849337","-98.5651055","21.5752334172372","","false","false","","","false","false","false","false"
"City of Wichita Falls Christmas Tree Recycling Event - Lucy Park","","Sunset Dr","Wichita Falls","","TX","76301","9407616889","0","","http://www.cwftx.net/index.asp?nid=23","33.9116537","-98.5125723","21.6651169382676","","false","false","","","false","false","false","false"
"City of Wichita Falls Recycling Drop-Off Site - River Bend Nature Center","","2200 3rd St","Wichita Falls","","TX","76301","9407617977","0","","http://www.wichitafallstx.gov/464/Choose-to-Reuse","33.9123371","-98.5135774","21.6902115159427","","false","false","","","false","false","false","false"
"River Bend Nature Center","","2209 3rd St","Wichita Falls","","TX","76301","9407670843","0","","","33.9115338","-98.5135386","21.7168554642408","","false","false","","","false","false","false","false"
"City of Burkburnett Recycling Drop-Off Site - City Hall","","501 Sheppard Rd","Burkburnett","","TX","76354","9405692263","0","","","34.0877899","-98.5687108","21.7893241112751","","false","false","","","false","false","false","false"
"City of Burkburnett Recycling Drop-Off Site - Community Center","","Davey Dr","Burkburnett","","TX","76354","9405692263","0","","","34.083819","-98.5694483","21.8209701471014","","false","false","","","false","false","false","false"
"City of Burkburnett Recycling Drop-Off Site - Library","","215 E 4th St","Burkburnett","","TX","76354","9405692263","0","","","34.0985284","-98.5731747","22.0896633459112","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","4114 Old Jacksboro Hwy","Wichita Falls","Wichita","TX","76302","4178622674","0","","http://www.oreillyauto.com/","33.87145","-98.49447","22.4001461106052","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","4205 Jacksboro Hwy","Wichita Falls","Wichita","TX","76302","9407663061","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","33.87036","-98.49431","22.4399902560015","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","","4205 Jacksboro Hwy","Wichita Falls","","TX","76302","9407663061","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","33.8697832","-98.4938936","22.4463219569352","","false","false","","","false","false","false","false"
"Advance Auto Parts","","4205 Jacksboro Hwy","Wichita Falls","","TX","76302","9407663061","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","33.8697832","-98.4938936","22.4463219569352","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","","4114 Old Jacksboro Hwy","Wichita Falls","","TX","76302","9407662876","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","33.8709179","-98.4950084","22.4472125281311","","false","false","","","false","false","false","false"
"City of Wichita Falls Fire Station Seven","","2800 City View Dr","Wichita Falls","","TX","76306","9407617977","0","","http://www.wichitafallstx.gov/464/Choose-to-Reuse","33.9498177","-98.5536041","22.5862291779317","","false","false","","","false","false","false","false"
"City of Wichita Falls Fire Station Five","","506 Beverly Dr","Wichita Falls","","TX","76309","9407617977","0","","http://www.wichitafallstx.gov/464/Choose-to-Reuse","33.9056055","-98.5326658","22.8687986969591","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","2001 Kemp Blvd","Wichita Falls","Wichita","TX","76309","4178622674","0","","http://www.oreillyauto.com/","33.89375","-98.52516","22.9322224505875","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
"O'Reilly Auto Parts","","2001 Kemp Blvd","Wichita Falls","","TX","76309","9407230575","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","33.8933362","-98.524944","22.9373195789724","","false","false","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","2201 Kemp Blvd","Wichita Falls","Wichita","TX","76309","9407663157","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","33.89057","-98.52678","23.1297346721037","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Sprint Store","","2912 Kemp Blvd","Wichita Falls","","TX","76308","9407674300","0","","https://newsroom.sprint.com/csr/device-donations/","33.8840822","-98.5287921","23.4734790158925","","false","false","","","false","false","false","false"
"Goodwill Industries of Southwest Oklahoma and North Texas - Dell Reconnect Donation Site","","2301 Midwestern Parkway Suite 11-2","Wichita Falls","","TX","76306","9406890198","0","","https://www.goodwillsont.org/","33.869703","-98.5175663","23.5228637693427","","false","false","","","false","false","false","false"
"RadioShack","","3201 Kemp Blvd","Wichita Falls","","TX","76308","9406912336","0","","","33.8803484","-98.5284831","23.6037142040958","","false","false","","","false","false","false","false"
"RadioShack","RadioShack","3201 Kemp Blvd","Wichita Falls","Wichita","TX","76308","9406912336","0","Monday: 9:00 AM - 8:00 PM Tuesday: 9:00 AM - 8:00 PM Wednesday: 9:00 AM - 8:00 PM Thursday: 9:00 AM - 8:00 PM Friday: 9:00 AM - 8:00 PM Saturday: 9:00 AM - 8:00 PM Sunday: 12:00 PM - 6:00 PM ","http://www.radioshack.com","33.88043","-98.52889","23.6197795283925","Ni-Cd Batteries; Batteries (Rechargeable); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of Wichita Falls Recycling Drop-Off Site - Walmart","","5131 Greenbriar Rd","Wichita Falls","","TX","76302","9407617977","0","","http://www.wichitafallstx.gov/464/Choose-to-Reuse","33.8505131","-98.5015652","23.6362644608514","","false","false","","","false","false","false","false"
"Walmart Supercenter","","5131 Greenbriar Rd","Wichita Falls","","TX","76302","9403979650","0","","https://www.walmart.com/","33.8505131","-98.5015652","23.6362644608514","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","5131 Greenbriar Rd","Wichita Falls","","TX","76302","9403979650","0","","https://www.walmart.com/cp/ideas/8932632","33.8505131","-98.5015652","23.6362644608514","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","3307 Kemp Blvd","Wichita Falls","Wichita","TX","76308","9406923414","0","","http://www.autozone.com","33.8793","-98.52907","23.6724802397393","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"AutoZone","","3307 Kemp Blvd","Wichita Falls","","TX","76308","9406923414","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","33.87849","-98.5287619","23.6897221809349","","false","false","","","false","false","false","false"
"Lowe's","","3301 Kell Blvd","Wichita Falls","","TX","76308","9406929955","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","33.8803979","-98.5374279","24.0266646811116","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"City of Wichita Falls Fire Station Eight","","2000 Southwest Pkwy","Wichita Falls","","TX","76308","9407617977","0","","http://www.wichitafallstx.gov/464/Choose-to-Reuse","33.8574507","-98.5182525","24.070126407706","","false","false","","","false","false","false","false"
"Sikes Senter 1","Sikes Senter 1","3111 Midwestern Pkwy","Wichita Falls","Wichita","TX","76308","8583244111","0","","http://www.ecoatm.com/","33.8704","-98.53282","24.2013923027427","Cell Phones; Tablets; MP3 Players; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","ecoATM is an automated, consumer self-serve kiosk that quickly buys back and recycles old phones, mp3 players and tablets.
</br>
Call or email <a href="mailto:max@ecoATM.com">customer support</a> with questions.","","false","false","false","false"
"Sikes Senter 2","Sikes Senter 2","3111 Midwestern Pkwy","Wichita Falls","Wichita","TX","76308","8583244111","0","","http://www.ecoatm.com/","33.8704","-98.53282","24.2013923027427","Cell Phones; Tablets; MP3 Players; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","ecoATM is an automated, consumer self-serve kiosk that quickly buys back and recycles old phones, mp3 players and tablets.
</br>
Call or email <a href="mailto:max@ecoATM.com">customer support</a> with questions.","","false","false","false","false"
"RadioShack","RadioShack","3111 Midwestern Pkwy 454","Wichita Falls","Wichita County","TX","76308","9406929912","0","Monday: 10:00 AM - 9:00 PM Tuesday: 10:00 AM - 9:00 PM Wednesday: 10:00 AM - 9:00 PM Thursday: 10:00 AM - 9:00 PM Friday: 10:00 AM - 9:00 PM Saturday: 10:00 AM - 9:00 PM Sunday: 12:30 PM - 6:00 PM ","http://www.radioshack.com","33.8690098","-98.5326274","24.2482552866364","Ni-Cd Batteries; Batteries (Rechargeable); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of Wichita Falls Transfer Station","","3201 Lawrence Rd","Wichita Falls","","TX","76308","9407617977","0","","http://www.wichitafallstx.gov/464/Choose-to-Reuse","33.8755039","-98.5381143","24.2486435326074","","false","false","","","false","false","false","false"
"JCPenney","","3111 Midwestern Pkwy","Wichita Falls","","TX","76308","9406929630","0","","https://www.jcpenney.com/","33.8689615","-98.5326229","24.2499908962721","","false","false","","","false","false","false","false"
"Best Buy Mobile","null","4100 Kemp Blvd","Wichita Falls","","TX","76308","9406928330","0","","https://www.bestbuy.com/site/services/recycling/pcmcat149900050025.c?id=pcmcat149900050025","33.8689615","-98.5326229","24.2499908962721","","false","false","","","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","3705 Kell Blvd","Wichita Falls","Wichita","TX","76308","9406920405","0","","http://www.homedepot.com/","33.87989","-98.5417","24.2501386552701","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
"Verizon Wireless","Verizon Wireless","3210 Midwestern Pkwy","Wichita Falls","Wichita","TX","76308","8666444532","0","","http://www.verizonwireless.com/","33.8706","-98.53408","24.2523120032313","Cell Phones; Cell Phone Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","<A Href="https://www.trade-in.vzw.com/home.aspx">
The Verizon Wireless Trade-In Program</A> allows you to trade in your used handset or tablet in a convenient and responsible way. 
<P>
<P>
Verizon Wireless works every day to protect our environment and give our customers opportunities to do the same. <A Href="http://aboutus.vzw.com/Green_Initiative/overview.html">Click here</A> for more examples of the earth-friendly initiatives and programs Verizon Wireless is proud to offer and support.","","false","false","false","false"
