name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Walgreens","Walgreens","13714 State Highway 249","Houston","Harris","TX","77086","2814487005","0","","http://www.walgreens.com","29.92015","-95.49394","0.221417647574094","Cell Phones; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","13402 Tomball Pkwy","Houston","Harris","TX","77086","2818206946","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","29.91598","-95.48724","0.311274795160693","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Supercenter","","13003 Tomball Pkwy","Houston","","TX","77086","2816682952","0","","https://www.walmart.com/","29.9131145","-95.486793","0.496345028113122","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","12406 State Hwy 249","Houston","Harris","TX","77086","2819318943","0","","http://www.oreillyauto.com/","29.91139","-95.47997","0.840209058800058","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
"I M Green Recycling Inc","","7611 Railhead Lane #500","Houston","","TX","77086","2812889714","0","","","29.912433","-95.503182","0.918087336527631","","false","false","","","false","false","false","false"
"Southern Core Supply Inc","","7911 Fallbrook Dr","Houston","","TX","77064","2814699665","0","","http://www.scoresupply.com/","29.9243247","-95.5161325","1.58101988217691","","false","false","","","false","false","false","false"
"Firestone Complete Auto Care Store","Firestone Complete Auto Care Store","14003 Tx-249","Houston","Harris County","TX","77086","2819402995","0","","http://www.firestonecompleteautocare.com/","29.9045974","-95.470236","1.58772532841402","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Firestone Complete Auto Care","","14003 W Montgomery","Houston","","TX","77086","2814450912","0","","https://www.firestonecompleteautocare.com/","29.9043796","-95.4700415","1.60638368507811","","false","false","","","false","false","false","false"
"Southern Core Supply Inc","Southern Core Supply Inc","7911 Fallbrook Dr","Houston","Harris","TX","77064","2814699665","0","Monday: 8:00 AM - 4:45 PM Tuesday: 8:00 AM - 4:45 PM Wednesday: 8:00 AM - 4:45 PM Thursday: 8:00 AM - 4:45 PM Friday: 8:00 AM - 4:45 PM Saturday: 8:00 AM - 12:45 PM ","http://www.scoresupply.com","29.92525","-95.51985","1.81207948973689","Aluminum Cans; Aluminum; Car; Lead Acid (Pb) Batteries; Cell Phones; Computer (Recycling); Ferrous Metals (Steel or Iron); Large Household Appliances; Non-ferrous (Copper/Brass/Tin); Batteries (Rechargeable); Tin or Steel Cans; Laptop Computers; Power Supplies; Catalytic Converters; Scrap Metal; Radiators; Motors; Computer Monitors; Electronics; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","12406 State Hwy 249","Houston","Harris County","TX","77086","2819318943","0","","http://www.oreillyauto.com/","29.9017816","-95.4675571","1.83682239536654","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
