name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","1035 Hickory Creek Rd ","Denton","Denton County","TX","76210","9403215363","0","","http://www.walmart.com/","33.1471268","-97.1284075","2.09471312046133","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"GreenSpot DropOff","GreenSpot DropOff at Plan-It Storage","520 Blake","Denton","Denton","TX","76208","9408081437","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.greenspotdropoff.org","33.15195","-97.054","2.22243903237001","Cables & Connectors; Computer (Recycling); Hard Drives; Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Laptop Computers; Memory (RAM), Flash Card/Drive; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Stereo Equipment; Telephones; Televisions; VCRs; Inkjet Printer Cartridges; Laser Toner Cartridges; Electronics; Tablets; Video Game Consoles; PlayStation Consoles","false","true","Greenspot Dropoff provides free and convenient e-waste recycling at a dropoff location near you. We collect anything you plug in and want to throw away (excluding appliances).","","false","false","false","false"
"Goodwill Industries of Dallas - Dell Reconnect Donation Site","","2440 South I-35 East Highway","Denton","","TX","76205","9405665326","0","","https://www.goodwilldallas.org/","33.1830186","-97.1051953","2.45179697149275","","false","false","","","false","false","false","false"
"GreenSpot DropOff","GreenSpot DropOff at AC Self Storage of Corinth","3701 FM 2181","Corinth","Denton","TX","76210","9403215711","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 8:00 AM - 4:30 PM ","http://www.greenspotdropoff.org","33.1312","-97.05122","2.68191650685989","Cables & Connectors; Computer (Recycling); Hard Drives; Computer Monitors; DVD Players/Blu-Ray Players/DVRs; Laptop Computers; Memory (RAM), Flash Card/Drive; Computer Peripherals; Printers/Scanners/Fax Machines; Small Televisions; Stereo Equipment; Telephones; Televisions; VCRs; Inkjet Printer Cartridges; Laser Toner Cartridges; Electronics; Tablets; Video Game Consoles; PlayStation Consoles","false","true","Greenspot Dropoff provides free and convenient e-waste recycling at a dropoff location near you. We collect anything you plug in and want to throw away (excluding appliances).","","false","false","false","false"
"Home Depot","","1900 Brinker Rd","Denton","","TX","76205","9402430808","0","","https://ecooptions.homedepot.com/","33.1879621","-97.0974173","2.69325461124129","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","","Call2Recycle","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","1900 Brinker Rd","Denton","Denton","TX","76208","9402430808","0","","http://www.homedepot.com/","33.18819","-97.09711","2.70701393396803","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
"Target Store","","1801 S Loop 288","Denton","","TX","76205","9402202122","0","","https://corporate.target.com/corporate-responsibility/planet","33.1892771","-97.098776","2.79304817932501","","false","false","","","false","false","false","false"
"Firestone Complete Auto Care Store","Firestone Complete Auto Care Store","1850 Brinker Rd","Denton","Denton","TX","76208","9402206285","0","","http://www.firestonecompleteautocare.com/","33.18982","-97.09834","2.82698538193253","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Firestone Complete Auto Care","","1850 Brinker Rd","Denton","","TX","76208","9404842480","0","","https://www.firestonecompleteautocare.com/","33.1900777","-97.0962682","2.83239375765699","","false","false","","","false","false","false","false"
"Wheat & Arterberry Enterprises, Inc.","Wheat & Arterberry Enterprises, Inc.","3951 FM 2181","Corinth","Denton","TX","76210","9404972578","0","","","33.13055","-97.04761","2.88831863374005","Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
