name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Wellspring United Methodist Church","","Williams Dr","Georgetown","","TX","78628","8008741301","0","","http://paperretriever.com/","30.6848069","-97.7204857","11.5041581719806","","false","false","","","false","false","false","false"
"H-E-B","","4500 Williams Dr","Georgetown","","TX","78633","5128634427","0","","","30.6821672","-97.7197481","11.6884317201633","","false","false","","","false","false","false","false"
"The UPS Store","The UPS Store","4500 Williams Dr Ste 212","Georgetown","Williamson","TX","78633","5129430355","0","Monday: 8:00 AM - 6:30 PM Tuesday: 8:00 AM - 6:30 PM Wednesday: 8:00 AM - 6:30 PM Thursday: 8:00 AM - 6:30 PM Friday: 8:00 AM - 6:30 PM Saturday: 9:00 AM - 5:00 PM ","http://www.theupsstore.com","30.68216","-97.71969","11.6903000186882","Packing Peanut (Reuse); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Centex Scrap and Metal","Centex Scrap and Metal","12800 State Highway 195","Killeen","Bell","TX","76542","2545264600","0","Monday: 8:00 AM - 5:30 PM Tuesday: 8:00 AM - 5:30 PM Wednesday: 8:00 AM - 5:30 PM Thursday: 8:00 AM - 5:30 PM Friday: 8:00 AM - 5:30 PM Saturday: 8:00 AM - 1:00 PM ","http://www.centexscrap.com/","31.00888","-97.75204","12.2523397600704","Car; Automobile Parts; Lead Acid (Pb) Batteries; Cardboard; Electronics; Ferrous Metals (Steel or Iron); Hard Drives; Paper (Mixed); Non-ferrous (Copper/Brass/Tin); Televisions; Memory (RAM), Flash Card/Drive; MP3 Players; Computer (Recycling); Computer Monitors; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Video Game Consoles; PlayStation Consoles","false","true","20 30 and 40 yard roll off containers are available for drop off for 1 month at a time with no charge","","false","false","false","false"
"City of Killeen Transfer Station","City of Killeen Transfer Station","12200 Hwy 195","Killeen ","BELL","TX","76542","2545547572","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 3:00 PM Saturday: 8:00 AM - 3:00 PM ","http://www.killeentexas.gov/","31.015782","-97.7528243","12.705992913969","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Brown); Brown Paper Bags; Brush; Lead Acid (Pb) Batteries; Catalogs; Glass (Clear); Computer Paper; Ferrous Metals (Steel or Iron); Grass Clippings; Glass (Green); Greeting Cards; Furniture; Large Household Appliances; Leaves; Magazines; Bed Mattresses; Paper (Mixed); Newspapers; Phone books; Tin or Steel Cans; Transmission Fluid; Used Motor Oil; Oil Filters; Used Tires; Office Paper; Yard Waste","false","true","The Transfer Station is the central receiving and transfer point for solid waste generated by the City of Killeen. Persons authorized to dispose of waste at the facility are: Citizens and businesses in the City of Killeen, Citizens and businesses in the rural areas. Bring latest utility bill as proof of residency.","","false","false","false","false"
"City of Killeen Transfer Station","","12200 State Highway 195","Killeen","","TX","76542","2545018971","0","","http://www.ci.killeen.tx.us","31.0158134","-97.7511346","12.7307296824558","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","3204 Williams Dr","Georgetown","Williamson","TX","78628","5128690157","0","","http://www.walgreens.com","30.6648","-97.69424","13.4334637877465","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Industries of Central Texas - Dell Reconnect Donation Site","","3010 Williams Drive Suite 137","Georgetown","","TX","78628","5128689547","0","","https://www.goodwillcentraltexas.org/","30.6634122","-97.693138","13.5488698816295","","false","false","","","false","false","false","false"
"Georgetown Goodwill","Georgetown Goodwill","3010 Williams Dr Ste 135","Georgetown","Williamson","TX","78628","5128689547","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Saturday: 8:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.austingoodwill.org","30.66311","-97.69335","13.5613960988665","Books (Reuse); Clothing; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Computer Monitors; Computer (Recycling); Electronics; Furniture; Household Goods; Televisions; VHS & Cassette Tapes; Laptop Computers; Shoes; MP3 Players; Bags & Belts; Jewelry; Computer Peripherals; Small Televisions; Tablets; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","2655 Ranch Road 1869","Liberty Hill","Williamson","TX","78642","8002758777","0","","https://www.usps.com/","30.66692","-97.91809","13.6386035762308","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","2655 Ranch Road 1869","Liberty Hill","Williamson","TX","78642","0","0","","","30.66692","-97.91809","13.6386035762308","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
