name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Randalls","","2645 Arapaho Rd","Garland","","TX","75044","9724959807","0","","https://shop.safeway.com/home.html","32.9608694","-96.6669025","0.437186535099967","","false","false","","","false","false","false","false"
"Office Depot","Office Depot","5205 N Garland Ave","Garland","Dallas","TX","75040","9724954553","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 6:00 PM ","http://www.officedepot.com/","32.96317","-96.64542","0.876540578218611","Cell Phones; Computer Monitors; Electronics; Inkjet Printer Cartridges; Ni-Cd Batteries; Office Equipment; Batteries (Rechargeable); Laser Toner Cartridges; MP3 Players; Small Televisions; Computer (Recycling); Laptop Computers; Computer Peripherals; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Office Depot offers electronics recycling for a small fee. Visit their Web site for more details and store locations. Recycle cell phones, PDAs, rechargeable batteries and ink and toner cartridges for FREE!","","false","false","false","false"
"Sams Club","","5150 N Garland Ave","Garland","","TX","75040","9724963956","0","","https://www.samsclub.com/","32.9610845","-96.644771","0.877323344192151","","false","false","","","false","false","false","false"
"Target Store","","5301 N Garland Ave","Garland","","TX","75044","9725350252","0","","https://corporate.target.com/corporate-responsibility/planet","32.9657753","-96.6462572","0.909139408049523","","false","false","","","false","false","false","false"
"Goodwill Industries of Dallas - Dell Reconnect Donation Site","","3106 North Shiloh Road","Garland","","TX","75044","9725304542","0","","https://www.goodwilldallas.org/","32.9459633","-96.6646055","0.944291755591778","","false","false","","","false","false","false","false"
"Goodwill Industries of Dallas, Inc.","","3106 N Shiloh Rd","Garland","","TX","75044","2146382800","0","","https://www.goodwilldallas.org/","32.9459633","-96.6646055","0.944291755591778","","false","false","","","false","false","false","false"
"Target","Target","5301 N Garland Ave","Garland","Dallas","TX","75040","9725350252","0","","http://www.target.com/","32.96404","-96.64435","0.9555780279652","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"US Post Office","US Post Office","2346 Belt Line Rd","Garland","Dallas","TX","75044","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","32.9451","-96.66127","0.964385147095493","Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","5345 N Garland Ave","Garland","Dallas","TX","75040","2142274514","0","","http://www.att.com/","32.96422","-96.64414","0.971473867208361","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","2346 Belt Line Rd","Garland","Dallas","TX","75045","8002758777","0","","https://www.usps.com/","32.94504","-96.66181","0.97195604358357","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","2346 Belt Line Rd","Garland","Dallas","TX","75045","0","0","","","32.94504","-96.66181","0.97195604358357","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","AutoZone","2433 Belt Line Rd","Garland","Dallas","TX","75044","9726752594","0","","http://www.autozone.com","32.94513","-96.66273","0.973984724441329","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Walmart","Walmart","5302 N Garland Ave","Garland","Dallas","TX","75040","9724962711","0","","http://www.walmart.com","32.96415","-96.64394","0.980480813447495","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Supercenter","","5302 N Garland Ave","Garland","","TX","75040","9724962711","0","","https://www.walmart.com/","32.9625226","-96.6432296","0.985323651098025","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","5302 N Garland Ave","Garland","","TX","75040","9724962711","0","","https://www.walmart.com/cp/ideas/8932632","32.9625226","-96.6432296","0.985323651098025","","false","false","","","false","false","false","false"
"Verizon Wireless","Verizon Wireless","5255 N President George Bush Hwy 525","Garland","Dallas County","TX","75040","9724143094","9724960789","","http://www.verizonwireless.com/","32.9638045","-96.641006","1.13339912409105","Cell Phones; Cell Phone Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","<A Href="https://www.trade-in.vzw.com/home.aspx">
The Verizon Wireless Trade-In Program</A> allows you to trade in your used handset or tablet in a convenient and responsible way. 
<P>
<P>
Verizon Wireless works every day to protect our environment and give our customers opportunities to do the same. <A Href="http://aboutus.vzw.com/Green_Initiative/overview.html">Click here</A> for more examples of the earth-friendly initiatives and programs Verizon Wireless is proud to offer and support.","","false","false","false","false"
"Jiffy Lube","Jiffy Lube","2945 N Garland Ave","Garland","Dallas","TX","75040","9725304036","0","","","32.94484","-96.64825","1.18200456678878","Antifreeze; Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Televisions; Tablets; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","null","5006 North Jupiter Road ","Garland","","TX","75044","9724943070","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","32.9617251","-96.6812295","1.26228017574089","","false","false","","","false","false","false","false"
"City of Garland Cardboard Drop-off Site - Holford Recreation Center","","2314 Homestead Place","Garland","","TX","75044","9722053500","0","","","32.9381914","-96.6624338","1.44610848277642","","false","false","","","false","false","false","false"
