name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Staples","","1901 L Street Northwest","Washington","","DC","20036","2022934415","0","","https://www.staples.com/sbd/cre/marketing/sustainability-center/recycling-services/","38.9040388","-77.0439431","0.0294381104025556","","false","false","","","false","false","false","false"
"Adcomm","","2021 L St NW","Washington D.c.","","DC","20036","2025300477","0","","","38.9040252","-77.0456073","0.0601408783843433","","false","false","","","false","false","false","false"
"City Sports","City Sports","1111 19th St NW","Washington","District of Columbia","DC","20036","2024674100","0","Monday: 8:00 AM - 8:00 PM Tuesday: 8:00 AM - 8:00 PM Wednesday: 8:00 AM - 8:00 PM Thursday: 8:00 AM - 8:00 PM Friday: 8:00 AM - 8:00 PM Saturday: 9:00 AM - 8:00 PM Sunday: 11:00 AM - 7:00 PM ","http://www.citysports.com/","38.90441","-77.04292","0.0888561775489194","Shoes; Video Game Consoles; PlayStation Consoles","false","true","All locations of City Sports host a box to donate worn athletic shoes.","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","1830 K St NW","Washington","District of Columbia","DC","20006","2024675052","0","","http://www.radioshack.com/","38.90252","-77.04257","0.145555101000037","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"RadioShack","RadioShack","1830 K St NW","Washington","District of Columbia","DC","20006","2024675052","0","Monday: 9:00 AM - 7:00 PM Tuesday: 9:00 AM - 7:00 PM Wednesday: 9:00 AM - 7:00 PM Thursday: 9:00 AM - 7:00 PM Friday: 9:00 AM - 7:00 PM Saturday: 10:00 AM - 5:00 PM ","http://www.radioshack.com/home/index.jsp","38.90252","-77.04257","0.145555101000037","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"US Post Office","US Post Office","1800 M St NW","Washington","District of Columbia","DC","20036","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","38.9051","-77.04217","0.145803238364157","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1800 M St NW Frnt 1","Washington","District of Columbia","DC","20036","8002758777","0","","https://www.usps.com/","38.9051","-77.04217","0.145803238364157","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1800 M St NW Frnt 1","Washington","District of Columbia","DC","20036","0","0","","","38.9051","-77.04217","0.145803238364157","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"The UPS Store","null","2021 L St Nw Ste 101","Washington","","DC","20037","2027754302","0","","null","38.9051045","-77.0469464","0.152369929848275","","false","false","","","false","false","false","false"
"US Post Office","US Post Office","2001 M St NW Lbby","Washington","District of Columbia","DC","20036","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","38.90617","-77.04524","0.15486705966608","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
