name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","8200 Port Tobacco Rd","Port Tobacco","Charles","MD","20677","8002758777","0","","https://www.usps.com/","38.50965","-77.03651","0.419144416798794","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","8200 Port Tobacco Rd","Port Tobacco","Charles","MD","20677","0","0","","","38.50965","-77.03651","0.419144416798794","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Gilbert Run Recycling Center","Gilbert Run Recycling Center","13140 Charles St ","Charlotte Hall","Charles County","MD","20622","3019323599","0","Wednesday: 11:00 AM - 7:00 PM Saturday: 8:00 AM - 4:00 PM ","http://www.charlescountymd.gov/","38.4842299","-76.856226","10.0277279216936","Alkaline/Single-Use Batteries; Aluminum Cans; Antifreeze; Batteries (Rechargeable); Brown Paper Bags; Cardboard; Cell Phone Batteries; Computer Paper; Cooking Oil; Electronics; Glass (Brown); Glass (Clear); Glass (Green); Large Household Appliances; Lead Acid (Pb) Batteries; Newspapers; Office Paper; Oyster Shells; Paper (Mixed); Paperboard; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Propane Tanks; Scrap Metal; Small Sealed Lead Acid Batteries; Textiles; Tin or Steel Cans; Used Motor Oil; Used Tires; Yard Waste; Compostable Plastic; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Charles County Gilbert Run Recycling Center","","13140 Charles Street","La Plata","","MD","20646","3019323599","0","","https://www.meetcharlescounty.com/","38.4842299","-76.856226","10.0277279216936","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","9365 Beaverdam Rd","Nanjemoy","Charles","MD","20662","8002758777","0","","https://www.usps.com/","38.45099","-77.21283","10.0494849001553","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","11110 Mall Cir","Waldorf","Charles","MD","20603","8002758777","0","","https://www.usps.com/","38.61689","-76.92001","10.1280718816482","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","11110 Mall Cir","Waldorf","Charles","MD","20603","0","0","","","38.61689","-76.92001","10.1280718816482","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Target","Target","3300 Western Pkwy","Waldorf","Charles","MD","20603","3016457114","0","","http://www.target.com/","38.61996","-76.92369","10.1679924593391","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Safeway","","10 King Street","Waldorf","","MD","20602","3018432825","0","","https://shop.safeway.com/home.html","38.60332","-76.9001986","10.1921056425006","","false","false","","","false","false","false","false"
"Dahlgren / King George Store","Dahlgren / King George Store","16471 Merchants Ln","King George","King George","VA","22485","5406421321","0","Sunday: 10:00 AM - 8:00 PM Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM ","http://www.fredgoodwill.org/","38.35657","-77.05904","10.2519237194465","Car Donation; Clothing; Computer (Reuse); Household Goods; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Pep Boys Auto","Pep Boys Auto","3390 Crain Hwy","Waldorf","Charles","MD","20603","8007372697","0","","http://www.pepboys.com","38.61962","-76.91725","10.3683538446388","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Mr. Tire","Mr. Tire","11085 Mall Cir","Waldorf","Charles","MD","20603","3013963817","0","Monday: 7:30 AM - 7:00 PM Tuesday: 7:30 AM - 7:00 PM Wednesday: 7:30 AM - 7:00 PM Thursday: 7:30 AM - 7:00 PM Friday: 7:30 AM - 7:00 PM Saturday: 7:30 AM - 4:00 PM Sunday: 8:00 AM - 5:00 PM ","http://monro.com","38.62056","-76.91678","10.4345274999328","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Dirty Bird Pottery","","3849 Dock Side Ct","Shiloh","","VA","22485","5406441139","0","","","38.361395","-77.10557","10.486664148894","","false","false","","","false","false","false","false"
"Dirty Bird Pottery","","3849 Dock Side Ct.","King George","","VA","22485","5406441139","0","","http://www.dirtybirdpottery.com/","38.361395","-77.10557","10.486664148894","","false","false","","","false","false","false","false"
"MOM's Organic Market","","3301 Plaza Way","Waldorf","","MD","20603","3018615720","0","","https://momsorganicmarket.com/","38.6221907","-76.9176979","10.490252717787","","false","false","","","false","false","false","false"
