name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Target","Target","12197 Sunset Hills Rd","Reston","Fairfax","VA","20190","7034780770","0","","http://www.target.com/","38.9549","-77.37043","0.310780824151694","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens","Walgreens","12000 Sunrise Valley Dr Stop V","Reston","Fairfax","VA","20191","7034766512","0","","http://www.walgreens.com","38.94612","-77.35921","0.599897488318324","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Potomac River Running Shoes","Potomac River Running Shoes","11911 Democracy Dr","Reston","Fairfax","VA","20190","7036890999","0","Monday: 10:00 AM - 9:00 PM Tuesday: 10:00 AM - 9:00 PM Wednesday: 10:00 AM - 9:00 PM Thursday: 10:00 AM - 9:00 PM Friday: 10:00 AM - 9:00 PM Saturday: 10:00 AM - 8:00 PM Sunday: 11:00 AM - 7:00 PM ","https://potomacriverrunning.com/","38.95763","-77.35778","0.765631675794694","Shoes; Video Game Consoles; PlayStation Consoles","false","true","Look for the ShoeBox Recycling box at Potomac River Running stores for all your used-shoe drop-off needs.","","false","false","false","false"
"Handle With Care Packaging Store","","307 Spring St","Herndon","","VA","20170","7034780999","0","","https://www.gopackagingstore.com/","38.9599336","-77.3775248","0.798437527193101","","false","false","","","false","false","false","false"
"Habitat NOVA ReStore - Herndon","","311 Spring Street","Herndon","","VA","20170","5713060908","0","","https://www.habitatnova.org/restore/donate-to-the-restore/","38.9599972","-77.3777527","0.809226549096581","","false","false","","","false","false","false","false"
"Safeway","","11120 Kings Lake Drive","Reston","","VA","20191","7036203400","0","","https://shop.safeway.com/home.html","38.9398585","-77.3749565","0.812140621732755","","false","false","","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","11869 Market St","Reston","Fairfax","VA","20190","5712039589","0","","http://www.att.com/","38.95861","-77.35581","0.890505263608478","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Best Buy","Best Buy","1861 Fountain Dr ","Reston","Fairfax County","VA","20190","7037873760","0","","https://www.bestbuy.com/recycle","38.961747","-77.3558193","1.03899125597122","Large Household Appliances; Refrigerators; Televisions; AC Power Plugs; Batteries (Rechargeable); Cables & Connectors; Car Audio/Video Equipment; Cell Phone Batteries; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; Li-Ion Batteries; MP3 Players; Network Equipment; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Sealed Lead Acid Batteries; Stereo Equipment; Tablets; Telephones; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Small Televisions; Video Game Consoles; PlayStation Consoles","true","true","2 TVs per visit, 3 e-waste items per day; $25 fee for TVs and Monitors; $19.99 pick-up fee with delivery; $99.99 standalone pickup fee; ","Sony, Vizio, OEM","false","false","false","false"
"Best Buy","","1861 Fountain Dr","Reston","","VA","20190","7037873760","0","","https://www.bestbuy.com/site/services/recycling/pcmcat149900050025.c?id=pcmcat149900050025","38.961747","-77.3558193","1.03899125597122","","false","false","","","false","false","false","false"
"Whole Foods Market","","11660 Plaza America Drive","Reston","","VA","20190","7037360600","0","","https://www.preserve.eco/","38.9517757","-77.3494016","1.04459146146012","","false","false","","","false","false","false","false"
