name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Spokes Inc","Spokes Inc","427 Main Street","Windsor","Weld ","CO","80550","9706869275","0","","","40.4795491","-104.903595","0.0890906246520493","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Morey's Salvage","Morey's Salvage","124 Main St","Windsor","Weld","CO","80550","9706862058","0","Monday: 7:00 AM - 5:00 PM Tuesday: 7:00 AM - 5:00 PM Wednesday: 7:00 AM - 5:00 PM Thursday: 7:00 AM - 5:00 PM Friday: 7:00 AM - 5:00 PM Saturday: 7:00 AM - 12:00 PM ","","40.48012","-104.89786","0.389934873218417","Aluminum Cans; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Windsor Ace Hardware","Windsor Ace Hardware","1245 Main St","Windsor","Weld","CO","80550","9706861470","0","Monday: 7:00 AM - 8:00 PM Tuesday: 7:00 AM - 8:00 PM Wednesday: 7:00 AM - 8:00 PM Thursday: 7:00 AM - 8:00 PM Friday: 7:00 AM - 8:00 PM Saturday: 7:00 AM - 8:00 PM Sunday: 8:00 AM - 6:00 PM ","http://myaceonline.com/#sthash.jtHVQUU0.dpbs","40.47854","-104.91857","0.70679677942587","Cell Phones; Compact Fluorescent Lights; Mercury Containing Items; Batteries (Rechargeable); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"O'Reilly Auto Parts","O'Reilly Auto Parts","1470 Main Street","Windsor","Weld","CO","80550","9706742941","0","","http://www.oreillyauto.com/","40.48023","-104.92552","1.07459167533346","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Most stores offer Used Oil & Battery Recycling, Battery Testing, 
Electrical & Module Testing, Loaner Tool Program, Drum / Rotor Resurfacing. Call your location for more details.","","false","false","false","false"
"Safeway","","1535 Main Street","Windsor","","CO","80550","9706741177","0","","https://shop.safeway.com/home.html","40.4784925","-104.9275694","1.17953894362033","","false","false","","","false","false","false","false"
"Target Store","","4400 Centerplace Dr","Greeley","","CO","80634","9703305443","0","","https://corporate.target.com/corporate-responsibility/planet","40.394375","-104.7500886","10.0333546105731","","false","false","","","false","false","false","false"
"Batteries Plus","Batteries Plus","4330 Centerplace Dr Ste 618","Greeley","Weld","CO","80634","9705060551","9703398140","","http://www.batteriesplus.com/store_details/835.aspx","40.39386","-104.74877","10.1104701977235","Compact Fluorescent Lights; Batteries (Rechargeable); Alkaline/Single-Use Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Some fees for battery recycling may apply.  Please contact your Local store for details. 
<p>
Batteries Plus lead by example by recycling the majority of the batteries we sell. Not only do we recycle to protect our environment, we support retail and business customers alike by keeping them in full compliance with federal, state, municipal, EPA and DOT regulations governing the disposal and recycling of spent batteries and select electronics.","","false","false","false","false"
"Walgreens","Walgreens","205 E Eisenhower Blvd","Loveland","Larimer","CO","80537","9706694444","0","","http://www.walgreens.com","40.40778","-105.07372","10.1387979664523","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Batteries Plus Bulbs","","4330 Center Place Drive","Greeley","","CO","80634","9705060551","0","","https://www.batteriesplus.com/store-locator/co/835?utm_source=local&utm_medium=earth911","40.3943286","-104.7474452","10.1484864552828","","false","false","","","false","false","false","false"
"Best Buy","Best Buy","4210 Centerplace Dr ","Greeley","Weld County","CO","80634","9703924139","0","","https://www.bestbuy.com/recycle","40.3942798","-104.7464126","10.1948411114859","Large Household Appliances; Refrigerators; Televisions; AC Power Plugs; Batteries (Rechargeable); Cables & Connectors; Car Audio/Video Equipment; Cell Phone Batteries; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; Li-Ion Batteries; MP3 Players; Network Equipment; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Sealed Lead Acid Batteries; Stereo Equipment; Tablets; Telephones; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Small Televisions; Video Game Consoles; PlayStation Consoles","true","true","2 TVs per visit, 3 e-waste items per day; $25 fee for TVs and Monitors; $19.99 pick-up fee with delivery; $99.99 standalone pickup fee; ","Sony, Vizio, OEM","false","false","false","false"
