name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Home Depot","","1200 Mayberry Dr","Highlands Ranch","","CO","80129","7203447645","0","","https://ecooptions.homedepot.com/","39.5454272","-105.0013198","0.486933559123379","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","","Call2Recycle","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","1200 Mayberry Dr","Highlands Ranch","Douglas","CO","80129","7203447645","0","","http://www.homedepot.com/","39.54525","-105.00098","0.495291745278595","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
"OfficeMax","","1051 Mayberry Dr","Highlands Ranch","","CO","80129","3034717339","0","","","39.5468521","-105.0020623","0.520713456926912","","false","false","","","false","false","false","false"
"Target","Target","1265 Sgt Jon Stiles Dr","Highlands Ranch","Douglas","CO","80129","3033234971","0","","http://www.target.com/","39.5496","-105.00692","0.57420277875026","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Target Store","","1265 Sgt Jon Stiles Dr","Highlands Ranch","","CO","80129","3033234971","0","","https://corporate.target.com/corporate-responsibility/planet","39.5496223","-105.0055123","0.593649754042058","","false","false","","","false","false","false","false"
"uBreakiFix","uBreakiFix","9338 Dorchester St","Highlands Ranch","Douglas ","CO","80129","3034715718","0","","","39.5478271","-104.9999726","0.647319480081167","Batteries (Rechargeable); Cell Phone Batteries; Cell Phones; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Sprint Store","null","870 CPL Max Donahue Ln Ste B, ","Littleton","","CO","80129","3033461520","0","","https://newsroom.sprint.com/csr/device-donations/","39.549055","-104.9992656","0.73369495741586","","false","false","","","false","false","false","false"
"Safeway","null","9255 South Broadway","Highlands Ranch","","CO","80129","3036831983","0","","https://shop.safeway.com/home.html","39.5477859","-104.9941988","0.895426424149773","","false","false","","","false","false","false","false"
"Colorado Corporate Technology (CBD)","","1745 Shea Center Dr","Highlands Ranch","","CO","80129","3035644863","0","","","39.5548883","-105.0092628","0.930659283231793","","false","false","","","false","false","false","false"
"The UPS Store","The UPS Store","9249 S Broadway #200","Highlands Ranch","Douglas","CO","80129","3034712284","0","Monday: 8:30 AM - 6:30 PM Tuesday: 8:30 AM - 6:30 PM Wednesday: 8:30 AM - 6:30 PM Thursday: 8:30 AM - 6:30 PM Friday: 8:30 AM - 6:30 PM Saturday: 8:30 AM - 4:30 PM ","http://www.upsstore.com","39.54872","-104.99191","1.0333452861381","Packing Materials; Packing Peanut (Reuse); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
