name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"AutoZone","AutoZone","16101 E Colfax Ave","Aurora","Adams","CO","80011","3033431000","0","","http://www.autozone.com","39.74062","-104.79988","0.615064352701063","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"AutoZone","","16101 E. Colfax Ave.","Aurora","","CO","80011","3033431000","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","39.740713","-104.8000019","0.617348264212776","","false","false","","","false","false","false","false"
"Kwal Paint","","1701 Chambers Rd","Aurora","","CO","80011","3033670057","0","","https://www.sherwin-williams.com/","39.7443817","-104.8105792","1.09637037946634","","false","false","","","false","false","false","false"
"King Soopers","","15109 E Colfax Ave","Aurora","","CO","80011","3033430064","0","","","39.7412076","-104.8122661","1.21652454293697","","false","false","","","false","false","false","false"
"King Soopers","King Soopers","15109 E Colfax Ave","Aurora","Adams","CO","80011","3033430064","0","","http://www.kingsoopers.com","39.74112","-104.8123","1.21967126369795","Aluminum Cans; Newspapers; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Please take aluminum cans to the service desk for weighing.   The newspaper recycling bin is located in the parking lot.","","false","false","false","false"
"WISE Recycling","WISE Recycling","2601 Chambers Rd","Aurora","Adams","CO","80011","3033670822","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM Saturday: 9:00 AM - 5:00 PM ","","39.75606","-104.81107","1.34788765051684","Aluminum Cans; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Best Buy","","3511 N Salida Ct","Aurora","","CO","80011","3033739284","0","","https://www.bestbuy.com/site/services/recycling/pcmcat149900050025.c?id=pcmcat149900050025","39.7632483","-104.7802626","1.34788862242899","","false","false","","","false","false","false","false"
"Best Buy","Best Buy","3511 N Salida St ","Aurora","Adams County","CO","80011","3033739284","0","","https://www.bestbuy.com/recycle","39.7630473","-104.7789344","1.36386877881745","Large Household Appliances; Refrigerators; Televisions; AC Power Plugs; Batteries (Rechargeable); Cables & Connectors; Car Audio/Video Equipment; Cell Phone Batteries; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; Li-Ion Batteries; MP3 Players; Network Equipment; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Sealed Lead Acid Batteries; Stereo Equipment; Tablets; Telephones; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Small Televisions; Video Game Consoles; PlayStation Consoles","true","true","2 TVs per visit, 3 e-waste items per day; $25 fee for TVs and Monitors; $19.99 pick-up fee with delivery; $99.99 standalone pickup fee; ","Sony, Vizio, OEM","false","false","false","false"
"Home Depot","","3475 N Salida Ct","Aurora","","CO","80011","7203743110","0","","https://ecooptions.homedepot.com/","39.7625529","-104.7776217","1.3652037107094","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","","Call2Recycle","false","false","false","false"
"Home Depot","Home Depot","3475 N Salida Ct ","Aurora","Adams County","CO","80011","7203743110","0","","http://www.homedepot.com","39.762465","-104.777264","1.3691459219108","Compact Fluorescent Lights; Batteries (Rechargeable); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Home Depot accepts compact fluorescent bulbs and used power tool rechargeable batteries. Look for the orange drop boxes, usually located near the front entrance near the customer service desk.","","false","false","false","false"
