name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Safeway","","Arapahoe Road","Erie","","CO","80516","7208900959","0","","https://shop.safeway.com/home.html","40.0146915","-105.0799148","10.4292576649797","","false","false","","","false","false","false","false"
"Berthoud Ace Hardware","Berthoud Ace Hardware","525 Third St ","Berthoud","Larimer County","CO","80513","9705325188","0","Monday: 8:00 AM - 8:00 PM Tuesday: 8:00 AM - 8:00 PM Wednesday: 8:00 AM - 8:00 PM Thursday: 8:00 AM - 8:00 PM Friday: 8:00 AM - 8:00 PM Saturday: 9:00 AM - 8:00 PM Sunday: 10:00 AM - 6:00 PM ","http://www.acehardware.com/mystore/","40.30563","-105.078898","10.6010229049206","Cell Phones; Compact Fluorescent Lights; Mercury Containing Items; Batteries (Rechargeable); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Lowe's","Lowe's","2910 Arapahoe Road","Erie","Boulder ","CO","80026","0","0","","","40.01370025","-105.099941235918","10.856584246705","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"King Soopers","King Soopers","6550 Lookout Rd","Boulder","Boulder","CO","80301","3035301020","0","","","40.0727","-105.20051","11.1987524294232","Aluminum Cans; Newspapers; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Please bring your cans and newspapers to the service desk.","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","6525 Gunpark Dr Ste 370","Boulder","Boulder","CO","80301","7202042636","0","Monday: 8:00 AM - 6:30 PM Tuesday: 8:00 AM - 6:30 PM Wednesday: 8:00 AM - 6:30 PM Thursday: 8:00 AM - 6:30 PM Friday: 8:00 AM - 6:30 PM Saturday: 10:00 AM - 4:00 PM ","http://www.shrednations.com/dropoff/location/boulder/3dee4817-0f4a-eea5-c925-526aac96fca1","40.07005","-105.20146","11.3393498862747","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Computer Monitors; Electronics; Computer Peripherals; Small Electronics; Televisions; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"OfficeMax","","16557 Washington St","Thornton","","CO","80023","3032554676","0","","","39.9973486","-104.9803899","11.3530978900789","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","745 U.S. 287","Lafayette","","CO","80026","3036660340","0","","https://www.walmart.com/cp/ideas/8932632","40.0057732","-105.1050654","11.4664938403326","","false","false","","","false","false","false","false"
"Home Depot","","16420 Washington St","Broomfield","","CO","80023","3034503274","0","","https://ecooptions.homedepot.com/","39.9943516","-104.974481","11.6184295111553","","false","false","","","false","false","false","false"
"Post Net","","2770 Arapahoe Rd #132","Lafayette","","CO","80026","3036658068","0","","https://www.postnet.com/","40.0136364","-105.1325654","11.6336910119681","","false","false","","","false","false","false","false"
"Home Depot","Home Depot","16420 Washington St","Thornton","Adams","CO","80023","3034503274","0","","http://www.homedepot.com","39.99295","-104.97815","11.6740335527148","Compact Fluorescent Lights; Batteries (Rechargeable); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles; Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","Home Depot accepts compact fluorescent bulbs and used power tool rechargeable batteries. Look for the orange drop boxes, usually located near the front entrance near the customer service desk.","Call2Recycle","false","false","false","false"
