name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Safeway","","8134 Colorado Blvd","Firestone","","CO","80504","3038332844","0","","https://shop.safeway.com/home.html","40.119065","-104.9397466","1.01718980726828","","false","false","","","false","false","false","false"
"Ace Hardware of Firestone","","8258 Colorado Blvd","Firestone","","CO","80504","3038339191","0","","https://www.acehardware.com/store-details/11757","40.1204587","-104.9397067","1.11019480064769","","false","false","","","false","false","false","false"
"Ace Hardware of Firestone","Ace Hardware of Firestone","8258 Colorado Blvd","Firestone","Weld","CO","80504","3038339191","0","Monday: 8:00 AM - 8:00 PM Tuesday: 8:00 AM - 8:00 PM Wednesday: 8:00 AM - 8:00 PM Thursday: 8:00 AM - 8:00 PM Friday: 8:00 AM - 8:00 PM Saturday: 9:00 AM - 8:00 PM Sunday: 10:00 AM - 6:00 PM ","http://www.acehardware.com/mystore/index.jsp?store=11757&cid=localstore11757","40.12015","-104.942","1.12372104997111","Cell Phones; Compact Fluorescent Lights; Mercury Containing Items; Batteries (Rechargeable); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Weld County Household Hazardous Waste South Facility","","5500 Hwy 52","Dacono","","CO","80514","9703046415","0","","https://www.weldgov.com","40.0867755","-104.9506812","1.49863001296068","","false","false","","","false","false","false","false"
"Weld County South HHW Facility","Weld County South HHW Facility","5500 CO-52 ","Dacono","Weld County","CO","80514","9708334337","0","Friday: 9:00 AM - 4:00 PM ","http://www.co.weld.co.us/departments/health/publichealth.html","40.0867583","-104.9506928","1.49995876488486","Glue & Adhesives; Aerosol Spray Cans; Antifreeze; Brake Fluid; Lead Acid (Pb) Batteries; Cell Phones; Compact Fluorescent Lights; Degreasers; Fertilizer; Fire Extinguishers; Fluorescent Lamps/Tubes; Fungicides; Gasoline and Unwanted Fuels; Herbicides; Household Cleaners; Insecticides; Medical Waste; Mercury Containing Items; Ni-Cd Batteries; Other Batteries; Unused Paint; Paint Thinner; Pesticides; Photography Chemicals; Pool Chemicals; Propane Tanks; Batteries (Rechargeable); Alkaline/Single-Use Batteries; Solvents; Transmission Fluid; Outdated Medications; Used Motor Oil; Oil Filters","false","true","Also open the 1st and 3rd Saturdays of each month.","","false","false","false","false"
"Walgreens","Walgreens","1041 Main St","Longmont","Boulder","CO","80501","3037721111","0","","http://www.walgreens.com","40.17649","-105.10286","10.1585278851046","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","AutoZone","1210 Main St","Longmont","Boulder","CO","80501","3037768490","0","","http://www.autozone.com","40.17944","-105.10241","10.2387248745782","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"JCPenney","","14658 Delaware St","Westminster","","CO","80023","3032801120","0","","https://www.jcpenney.com/","39.9622477","-104.9904976","10.2790069491895","","false","false","","","false","false","false","false"
"Target","Target","14451 Orchard Pkwy","Westminster","Adams","CO","80023","3032090163","0","","http://www.target.com/","39.96233","-104.99374","10.3239449460706","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Staples, Inc.","Staples","14458 Delaware St Ste 600","Westminster","Adams County","CO","80023","3039208004","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 10:00 AM - 9:00 PM Sunday: 11:00 AM - 6:00 PM ","https://www.staples.com/recycle","39.9600352","-104.9898151","10.4154665172413","AC Power Plugs; Batteries (Rechargeable); Cables & Connectors; Cell Phone Batteries; Cell Phones; Computer (Recycling); Hard Drives; Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Electronics; E-Readers; GPS Units; Headphones; Inkjet Printer Cartridges; Laptop Computers; Laser Toner Cartridges; Li-Ion Batteries; MP3 Players; Network Equipment; Ni-Cd Batteries; Ni-MH Batteries; Ni-Zn Batteries; Computer Peripherals; Portable Media Players; Printers/Scanners/Fax Machines; Small Electronics; Small Sealed Lead Acid Batteries; Stereo Equipment; Tablets; Telephones; UPS Batteries/Backup Systems; VCRs; Video Game Systems; Blu-Ray Players; Digital Converter Boxes; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","NO TVs; Limit 6 CEDs per day; ","Sony, Vizio, OEM","false","false","false","false"
"O'Reilly Auto Parts","null","1417 Main Street","Longmont","","CO","80501","3036512512","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","40.1838571","-105.1029186","10.4183735142422","","false","false","","","false","false","false","false"
"Staples","null","14458 Delaware St Ste 600","Westminster","","CO","80023","3039208004","0","","https://www.staples.com/sbd/cre/marketing/sustainability-center/recycling-services/","39.9591325","-104.9899082","10.4767475531989","Alkaline/Single-Use Batteries","false","true","","","false","false","false","false"
