name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Town Of Castle Rock Christmas Tree Recycling - Paintbrush Park","","3492 Meadows Blvd","Castle Rock","","CO","80109","3038147444","0","","https://www.douglas.co.us","39.395142","-104.903602","0.522925006856668","","false","false","","","false","false","false","false"
"EcoProjex","EcoProjex","3750 Dacoro Ln Ste 155","Castle Rock","Douglas","CO","80109","7207338700","0","","http://www.ecoprojex.com/","39.40453","-104.90489","1.12009153091086","Computer Monitors; Computer (Recycling); Large Household Appliances; Televisions; Printers/Scanners/Fax Machines; Microwaves; Air Conditioners; Refrigerators; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Video Game Consoles; PlayStation Consoles","true","true","Serving all communities within Denver metro area. Call to schedule service. Fees apply.","","false","false","false","false"
"Circle K","","23 W. Wolfsenberger ","Castle Rock","","CO","80109","3038253850","0","","https://www.denvercac.org/","39.3796122","-104.8790348","1.18156521859075","","false","false","","","false","false","false","false"
"Ecoprojex","","3750 Dacoro Lane suite 155","Castle Rock","","CO","80109","7207338700","0","","","39.4005197","-104.8793503","1.21734765334654","","false","false","","","false","false","false","false"
"Community Recycling Center","Castle Rock Community Recycling Center","701 Prairie Hawk Dr","Castle Rock","Douglas","CO","80109","0","0","","http://www.crgov.com/","39.37901","-104.87009","1.61397512067399","Aerosol Spray Cans; Aluminum; Aluminum Cans; Book Recycling; Cardboard; Computer Paper; Drink Boxes; Glass (Brown); Glass (Clear); Glass (Green); Greeting Cards; Magazines; Milk Cartons; Newspapers; Office Paper; Paper (Mixed); Paperboard; Phone books; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Tin or Steel Cans; Unused Paper","false","true","","","false","false","false","false"
"Call2Recycle at Lowe's","Call2Recycle at Lowe's","1360 New Beale St","Castle Rock","Douglas","CO","80108","7202390355","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.lowes.com/","39.4119","-104.87625","1.90827189294379","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Plastic Shopping Bags; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","As an environmentally-committed retailer, Lowes offers a recycling center near store entrances to give consumers a free and easy way to properly dispose of rechargeable batteries, cell phones, CFLs and plastic shopping bags; materials that otherwise could be potentially harmful to the environment.  Look for the recycling center or ask a store associate for more details.","","false","false","false","false"
"Lowe's","","1360 New Beale St","Castle Rock","","CO","80108","7202390355","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","39.4119793","-104.8762929","1.91139010373642","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"AT&T Wireless","AT&T Wireless","10005 Commons St","Lone Tree","Douglas","CO","80124","7207383666","0","Monday: 9:00 AM - 8:00 PM Tuesday: 9:00 AM - 8:00 PM Wednesday: 9:00 AM - 8:00 PM Thursday: 9:00 AM - 8:00 PM Friday: 9:00 AM - 8:00 PM Saturday: 9:00 AM - 7:00 PM Sunday: 11:00 AM - 7:00 PM ","http://www.att.com/","39.53448","-104.8821","10.0504876436299","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Target Store","","10001 Commons St","Lone Tree","","CO","80124","3032091851","0","","https://corporate.target.com/corporate-responsibility/planet","39.5349955","-104.8843208","10.0772770600809","","false","false","","","false","false","false","false"
"Sprint Store","null","9992 Commons St Ste 100,","Lone Tree","","CO","80124","3038895310","0","","https://newsroom.sprint.com/csr/device-donations/","39.5357423","-104.8807173","10.14351702173","","false","false","","","false","false","false","false"
"Target","Target","10001 Commons St","Lone Tree","Douglas","CO","80124","3032091851","0","","http://www.target.com/","39.53699","-104.87857","10.2398295986258","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Safeway","","9229 East Lincoln Avenue","Lone Tree","","CO","80124","3036499111","0","","https://shop.safeway.com/home.html","39.5376817","-104.8828156","10.268098082353","","false","false","","","false","false","false","false"
"Handle With Care Packaging Store","","9227 E Lincoln Ave #200","Lone Tree","","CO","80124","3036490105","0","","https://www.gopackagingstore.com/","39.5378946","-104.8840016","10.2782686322393","","false","false","","","false","false","false","false"
"Highlands Ranch Metro District Christmas Tree Drop-Off Event - Dad Clark Park","","3385 Asterbrook Circle","Highlands Ranch","","CO","80126","3037910430","0","","https://www.douglas.co.us","39.5333105","-104.9503846","10.3360065117942","","false","false","","","false","false","false","false"
"Douglas County Christmas Tree Recycling Event - Highland Heritage Regional Park","","9651 S Quebec St","Littleton","","CO","80130","7207336990","0","","https://www.douglas.co.us","39.5394606","-104.9163912","10.4135356681309","","false","false","","","false","false","false","false"
"Highlands Ranch Metro District Christmas Tree Drop-Off Event - Highlands Heritage Regional Park","","9651 S Quebec St","Highlands Ranch","","CO","80130","3037910430","0","","https://highlandsranch.org/","39.5394606","-104.9163912","10.4135356681309","","false","false","","","false","false","false","false"
"Highlands Ranch Ace Hardware","","9579 South University Boulevard, Suite 100","Highlands Ranch","","CO","80126","3036836300","0","","","39.5415226","-104.9389766","10.7397949435161","","false","false","","","false","false","false","false"
"US Post Office","US Post Office","9609 S University Blvd","Highlands Ranch","Douglas","CO","80130","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","39.54273","-104.9371","10.8011919297176","Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"OfficeMax","","9579 S University Blvd","Highlands Ranch","","CO","80126","3036836929","0","","","39.5425279","-104.9386563","10.8042229953785","","false","false","","","false","false","false","false"
"Electric Wheels of CO","Electric Wheels of CO","9579 S University Blvd ","Highlands Ranch","Douglas County","CO","80130","3035572048","0","","null","39.5423794","-104.9397423","10.8062213414059","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Highlands Ranch ACE Hardware","Highlands Ranch ACE Hardware","9579 S University Blvd","Highlands Ranch","Douglas","CO","80126","3036836300","0","","http://www.acehardware.com/","39.5426","-104.94094","10.8347241299903","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
