name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Arapahoe County Door-to-Door Household Hazardous Waste Collection Program","","","Littleton","","CO","80120","8004497587","0","","http://www.co.arapahoe.co.us","39.5897283","-105.0031457","0.709892965431783","","false","false","","","false","false","false","false"
"Savers","","1400 W Littleton Blvd","Littleton","","CO","80120","3037946640","0","","https://www.savers.com/donate/what-we-take","39.6121532","-105.0048804","0.845127125649012","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","6607 South Broadway","Littleton","","CO","80121","3037957152","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","39.5967452","-104.9888127","0.880423687421332","","false","false","","","false","false","false","false"
"Littleton Ace Hardware","","6905 South Broadway, Suite 159","Littleton","","CO","80122","3037959469","0","","","39.5909965","-104.9901622","0.994932526622675","","false","false","","","false","false","false","false"
"Littleton Ace Hardware","Littleton Ace Hardware","6905 S Broadway Ste 159","Littleton","Arapahoe","CO","80122","3037959469","0","","http://www.acehardware.com/","39.59201","-104.98837","1.0327341383249","Cell Phones; Compact Fluorescent Lights; Mercury Containing Items; Batteries (Rechargeable); Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Hudson Gardens","","6115 S Santa Fe Dr","Littleton","","CO","80120","8884022665","0","","https://www.discoverbooks.com/Default.asp","39.6059187","-105.0233008","1.06704794868778","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","5753 S Prince St","Littleton","Arapahoe","CO","80120","8002758777","0","","https://www.usps.com/","39.61306","-105.01629","1.0937247169939","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","5753 S Prince St","Littleton","Arapahoe","CO","80120","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","39.61306","-105.01629","1.0937247169939","Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Computer Peripherals; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"R2 Certified Recycling","R2 Certified Recycling","5909 S Broadway ","Littleton","Arapahoe County","CO","80121","3037943237","0","Tuesday: 8:30 AM - 5:00 PM Wednesday: 8:30 AM - 5:00 PM Thursday: 8:30 AM - 5:00 PM Friday: 8:30 AM - 5:00 PM Saturday: 8:30 AM - 2:30 PM ","http://www.r2stewardship.com/","39.6094227","-104.9881605","1.10373389197706","AC Power Plugs; Air Conditioners; Aluminum; Amps & Effects; Batteries (Rechargeable); Bubble Wrap (Reuse); Button Batteries; Car; CD/DVD/Blu-ray/UHD discs; Cell Phone Batteries; Cell Phones; Computer (Recycling); Computer (Reuse); Computer Monitors; Cameras; DVD Players/Blu-Ray Players/DVRs; Ferrous Metals (Steel or Iron); Inkjet Printer Cartridges; Laptop Computers; Large Household Appliances; Laser Toner Cartridges; Lawn Equipment; Lead Acid (Pb) Batteries; Li-Ion Batteries; Memory (RAM), Flash Card/Drive; Microwaves; Ni-Cd Batteries; Ni-MH Batteries; Non-ferrous (Copper/Brass/Tin); Computer Peripherals; Printers/Scanners/Fax Machines; Servers; Small Appliances; Small Sealed Lead Acid Batteries; Stereo Equipment; VCRs; VHS & Cassette Tapes; Wire; Electronics; Small Electronics; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","true","true","","","false","false","false","false"
"Advance Auto Parts","","7050 S Broadway","Centennial","","CO","80122","3037950488","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","39.5897937","-104.9879455","1.13908518662332","","false","false","","","false","false","false","false"
