name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Orca House","Orca House","1905 E 89th St","Cleveland","Cuyahoga","OH","44106","2162313772","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","http://www.cuyahogaswd.org","41.50515","-81.62396","0.207369439890028","Books (Reuse); Clothing; Computer (Reuse); Gift Bags; Furniture; Household Goods; Office Supplies; Ornaments; Reusable Appliance Donation; Sporting Goods; Televisions; Children's Toys; VHS & Cassette Tapes; Video Game Consoles; PlayStation Consoles","false","true","This site will accept arts and crafts supplies and baby items. Please call before visiting this site and for additional information.  All appliances and electronics must be in working condition.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1950 E 101st St","Cleveland","Cuyahoga","OH","44106","8002758777","0","","https://www.usps.com/","41.50493","-81.61716","0.211580872339585","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1950 E 101st St","Cleveland","Cuyahoga","OH","44106","0","0","","","41.50493","-81.61716","0.211580872339585","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cleveland Sight Center","Cleveland Sight Center","1909 E 101st St","Cleveland","Cuyahoga","OH","44106","2167918118","0","Monday: 8:30 AM - 5:00 PM Tuesday: 8:30 AM - 5:00 PM Wednesday: 8:30 AM - 5:00 PM Thursday: 8:30 AM - 5:00 PM Friday: 8:30 AM - 5:00 PM ","http://www.cuyahogaswd.org","41.50569","-81.61665","0.262656471631534","Eyeglasses; Video Game Consoles; PlayStation Consoles","false","true","Please call for other drop-off locations and additional information.","","false","false","false","false"
"Children's Museum of Cleveland","Children's Museum of Cleveland","10730 Euclid Ave","Cleveland","Cuyahoga","OH","44106","2167917114","0","Tuesday: 10:00 AM - 4:45 PM Wednesday: 10:00 AM - 4:45 PM Thursday: 10:00 AM - 4:45 PM Friday: 10:00 AM - 4:45 PM Saturday: 10:00 AM - 4:45 PM Sunday: 12:00 PM - 4:45 PM ","http://www.cuyahogaswd.org","41.50305","-81.61159","0.472155079564753","Clothing; Computer (Reuse); Electronics; Lawn Equipment; Musical Instruments; Children's Toys; MP3 Players; Video Game Consoles; PlayStation Consoles","false","true","This site will accept arts and crafts supplies.  For more information please contact Britt Dvorin at extension 14.","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","8061 Euclid Ave","Cleveland","Cuyahoga","OH","44103","2164219630","0","","http://www.radioshack.com/","41.50384","-81.6325","0.611158854017922","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"RadioShack","RadioShack","8061 Euclid Ave","Cleveland","Cuyahoga","OH","44103","2164219630","0","Monday: 9:00 AM - 8:00 PM Tuesday: 9:00 AM - 8:00 PM Wednesday: 9:00 AM - 8:00 PM Thursday: 9:00 AM - 8:00 PM Friday: 9:00 AM - 8:00 PM Saturday: 9:00 AM - 8:00 PM Sunday: 11:00 AM - 6:00 PM ","http://www.radioshack.com","41.50384","-81.6325","0.611158854017922","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Christian Family Outreach","Christian Family Outreach","8219 Hough Ave","Cleveland","Cuyahoga","OH","44103","2164213818","0","Monday: 7:00 AM - 6:00 PM Tuesday: 7:00 AM - 6:00 PM Wednesday: 7:00 AM - 6:00 PM Thursday: 7:00 AM - 6:00 PM Friday: 7:00 AM - 6:00 PM ","","41.50941","-81.63059","0.658823603204586","Bikes; Books (Reuse); Cell Phones; Clothing; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Computer Monitors; Electronics; Gift Bags; Furniture; Household Goods; Lawn Equipment; Musical Instruments; Office Supplies; Ornaments; Reusable Appliance Donation; Sporting Goods; Telephones; Televisions; Miscellaneous Tools; Children's Toys; VHS & Cassette Tapes; MP3 Players; Video Game Consoles; PlayStation Consoles","false","true","This site will accept arts and crafts supplies and school supplies. Pick-up may be available. Please call for a complete list of items accepted and for additional information.","","false","false","false","false"
"Lexington-Bell Community Center","Lexington-Bell Community Center","7724 Lexington Ave","Cleveland","Cuyahoga","OH","44103","2163914100","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM ","http://www.cuyahogaswd.org","41.51096","-81.63389","0.85922432966998","Clothing; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Computer Monitors; Gift Bags; Furniture; Household Goods; Musical Instruments; Office Equipment; Office Supplies; Ornaments; Reusable Appliance Donation; Sporting Goods; Children's Toys; Car Donation; VHS & Cassette Tapes; Video Game Consoles; PlayStation Consoles","false","true","This site will accept arts and crafts supplies, baby items, nonperishable food, and school supplies. Pick-up may be available. Please call for additional information.","","false","false","false","false"
"The UPS Store","The UPS Store","11459 Mayfield Rd","Cleveland","Cuyahoga","OH","44106","2164217200","0","Monday: 8:30 AM - 7:00 PM Tuesday: 8:30 AM - 7:00 PM Wednesday: 8:30 AM - 7:00 PM Thursday: 8:30 AM - 7:00 PM Friday: 8:30 AM - 7:00 PM Saturday: 10:00 AM - 4:00 PM ","http://www.upsstore.com","41.50934","-81.6046","0.928732981199196","Plastics (Other); Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","11457 Mayfield Rd","Cleveland","Cuyahoga","OH","44106","2166093098","0","Monday: 8:30 AM - 7:00 PM Tuesday: 8:30 AM - 7:00 PM Wednesday: 8:30 AM - 7:00 PM Thursday: 8:30 AM - 7:00 PM Friday: 8:30 AM - 7:00 PM Saturday: 10:00 AM - 4:00 PM ","http://www.shrednations.com/dropoff/location/cleveland/7c2eabb1-4f0d-1e55-8213-544fabf8a59d","41.50899","-81.60372","0.959809129146106","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
