name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Swan Cleaners","Swan Cleaners","1620 E Dublin Granville Rd","Columbus","Franklin","OH","43229","6148825115","0","Monday: 7:00 AM - 7:00 PM Tuesday: 7:00 AM - 7:00 PM Wednesday: 7:00 AM - 7:00 PM Thursday: 7:00 AM - 7:00 PM Friday: 7:00 AM - 7:00 PM Saturday: 8:00 AM - 5:00 PM ","http://www.swancleaners.com","40.0872","-82.9745","0.191892928567642","Clothes Hangers (Metal); Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","This site only accepts Swan dry cleaning bags and hangers.","","false","false","false","false"
"Staples","","1666 East Dublin Granville Road","Columbus","","OH","43229","6148906619","0","","https://www.staples.com/sbd/cre/marketing/sustainability-center/recycling-services/","40.0879595","-82.9728984","0.2693925727989","Alkaline/Single-Use Batteries","false","true","","","false","false","false","false"
"Jiffy Lube","Jiffy Lube","1800 E Dublin Granville Rd","Columbus","Franklin","OH","43229","6148821231","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 8:00 AM - 5:00 PM ","http://www.jiffylube.com","40.08753","-82.97002","0.344844703655091","Antifreeze; Transmission Fluid; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","This site will accept up to five gallons of used motor oil.  Please do not mix automotive fluids together or with any other fluids.","","false","false","false","false"
"Ohio Department of Natural Resources","","","Columbus","","OH","43229","6142656333","0","","","40.0862602","-82.9824121","0.402028063081653","","false","false","","","false","false","false","false"
"The UPS Store","The UPS Store","1933 E Dublin Granville Rd","Columbus","Franklin","OH","43229","6148411661","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 10:00 AM - 2:00 PM ","http://www.upsstore.com","40.08668","-82.9661","0.503394395682912","Plastics (Other); Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","This site is located in Beach Cross Center.","","false","false","false","false"
"SWACO Recycling Drop-off Site - Alpine Elementary School","","1590 Alpine Dr","Columbus","","OH","43229","6148715100","0","","https://www.swaco.org","40.0941069","-82.9738761","0.669275061698104","","false","false","","","false","false","false","false"
"SWACO Recycling Drop-off Site - Devonshire Elementary School","","6286 Ambleside Dr","Columbus","","OH","43229","6148715100","0","","https://www.swaco.org","40.0945024","-82.9829999","0.807098576529087","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","2150 E Dublin Granville Rd","Columbus","Franklin","OH","43229","6145231165","0","","http://www.walgreens.com","40.08654","-82.95948","0.841857575699437","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens","Walgreens","975 E Dublin Granville Rd","Columbus","Franklin","OH","43229","6148463324","0","","http://www.walgreens.com","40.08695","-82.99162","0.885987255553622","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","987 E Dublin Granville Rd","Columbus","Franklin","OH","43229","6147811982","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","40.08695","-82.99162","0.885987255553622","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"US Post Office","US Post Office","6204 Busch Blvd ","Columbus","Franklin County","OH","43229","8002758777","0","","","40.0919066","-82.9928196","1.06477791843166","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","2469 E Dublin Granville Rd","Columbus","Franklin","OH","43229","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","40.08538","-82.95343","1.15115786214296","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Pearle Vision Center","Pearle Vision Center","5880 Cleveland Ave","Columbus","Franklin","OH","43231","6148908619","0","Monday: 9:00 AM - 7:00 PM Thursday: 9:00 AM - 7:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 9:00 AM - 4:00 PM ","http://www.pearlevision.com/","40.09113","-82.95005","1.40548698133802","Eyeglasses; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Pearle Vision Center","Pearle Vision Center","6510 Huntley Rd","Columbus","Franklin","OH","43229","6148464037","0","Monday: 9:00 AM - 7:00 PM Thursday: 9:00 AM - 7:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 9:00 AM - 4:00 PM ","http://www.pearlevision.com/","40.09731","-82.99728","1.46694975701396","Eyeglasses; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Dewalt Factory Service Center","Call2Recycle at Dewalt Factory Service Center","1948 Schrock Rd","Columbus","Franklin","OH","43229","6148953112","0","","http://www.dewalt.com/","40.10551","-82.98044","1.47997995902534","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Kroger","Kroger","1630 Morse Rd","Columbus","Franklin","OH","43229","6148715100","0","","http://www.swaco.org/","40.06162","-82.97436","1.57936347258719","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Aerosol Spray Cans; Aluminum Cans; Glass (Blue); Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Chipboard; Glass (Clear); Computer Paper; Gift Boxes; Glass (Green); Greeting Cards; Magazines; Paper (Mixed); Newspapers; Paperboard; Phone books; Tin or Steel Cans; Office Paper","false","true","Please call for additional information.  Please rinse cans, bottles, and jars clean and remove lids and caps. SWACO Recycling Bin","","false","false","false","false"
"Procare Automotive Service Center","Procare Automotive Service Center","4636 Karl Rd","Columbus","Franklin","OH","43229","6144367025","0","Monday: 7:00 AM - 8:00 PM Tuesday: 7:00 AM - 8:00 PM Wednesday: 7:00 AM - 8:00 PM Thursday: 7:00 AM - 8:00 PM Friday: 7:00 AM - 8:00 PM Saturday: 8:00 AM - 5:00 PM ","","40.06129","-82.97688","1.60411005537506","Transmission Fluid; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","This site accepts up to five gallons of used motor oil.  Please do not mix automotive fluids together or with any other liquids.","","false","false","false","false"
"Mr. Tire","Mr. Tire","4636 Karl Rd","Columbus","Franklin","OH","43229","6144367025","0","Monday: 7:30 AM - 7:00 PM Tuesday: 7:30 AM - 7:00 PM Wednesday: 7:30 AM - 7:00 PM Thursday: 7:30 AM - 7:00 PM Friday: 7:30 AM - 7:00 PM Saturday: 7:30 AM - 4:00 PM Sunday: 8:00 AM - 5:00 PM ","http://monro.com","40.06129","-82.97688","1.60411005537506","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Firestone Complete Auto Care","","1796 Morse Rd","Columbus","","OH","43229","6148880212","0","","https://www.firestonecompleteautocare.com/","40.0609236","-82.9713677","1.63929512290729","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","445 E Dublin Granville Rd","Worthington","Franklin","OH","43085","6142932273","0","","http://www.walgreens.com","40.08774","-83.00599","1.64444040221","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Swan Cleaners","Swan Cleaners","5000 Sinclair Rd","Columbus","Franklin","OH","43229","6148853641","0","Monday: 7:00 AM - 6:00 PM Tuesday: 7:00 AM - 6:00 PM Wednesday: 7:00 AM - 6:00 PM Thursday: 7:00 AM - 6:00 PM Friday: 7:00 AM - 6:00 PM Saturday: 8:00 AM - 5:00 PM ","http://www.swancleaners.com","40.06844","-82.99823","1.6469100702362","Clothes Hangers (Metal); Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","This site only accepts dry cleaning bags and hangers.","","false","false","false","false"
"LensCrafters","LensCrafters","1492 Morse Rd","Columbus","Franklin","OH","43229","6148464006","0","Monday: 9:00 AM - 8:00 PM Tuesday: 9:00 AM - 8:00 PM Wednesday: 9:00 AM - 8:00 PM Thursday: 9:00 AM - 8:00 PM Friday: 9:00 AM - 8:00 PM Saturday: 9:00 AM - 6:30 PM Sunday: 12:00 PM - 5:00 PM ","http://www.lenscrafters.com","40.06079","-82.97999","1.6558062077298","Eyeglasses; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Firestone Complete Auto Care Store","Firestone Complete Auto Care Store","1796 Morse Rd","Columbus","Franklin","OH","43229","6143104921","0","","http://www.firestonecompleteautocare.com/","40.06041","-82.97115","1.67593950439256","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Pep Boys Auto","Pep Boys Auto","1321 Morse Rd","Columbus","Franklin","OH","43229","8007372697","0","","http://www.pepboys.com","40.05988","-82.98339","1.75362898496482","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Home Depot","","6333 Cleveland Ave","Columbus","","OH","43229","6145230600","0","","https://ecooptions.homedepot.com/","40.1020403","-82.9511755","1.75569285256537","","false","false","","","false","false","false","false"
