name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Goodwill Industries of Northwest Ohio - Dell Reconnect Donation Site","","305 Superior St","Rossford","","OH","43460","4196661280","0","","https://www.goodwillnwohio.com/","41.612676","-83.554731","0.959828505601343","","false","false","","","false","false","false","false"
"Call2Recycle at Grainger","Call2Recycle at Grainger","1300 3rd St","Perrysburg","Wood","OH","43551","4196663320","0","","http://www.grainger.com/","41.58568","-83.55344","1.20759495798158","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Better World Books - Owens Community College-Toledo","Better World Books - Owens Community College-Toledo","30335 Oregon Rd","Perrysburg","Wood","OH","43551","8885107107","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","http://www.betterworldbooks.com/donate","41.58876","-83.53858","1.5939324066109","Books (Reuse); Book Recycling; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Industries of Northwest Ohio - Dell Reconnect Donation Site","","29180 Glenwood","Perrysburg","","OH","43551","4197049686","0","","https://www.goodwillnwohio.com/","41.575105","-83.5570602","1.83105393196709","","false","false","","","false","false","false","false"
"Goodwill Industries of Northwest Ohio - Dell Reconnect Donation Site","","29180 Glenwood","Perrysburg","","OH","43551","4197049686","0","","https://www.goodwillnwohio.com/","41.575105","-83.5570602","1.83105393196709","","false","false","","","false","false","false","false"
"Zloop Computer and Electronics Recycling Centers","","29180 Glenwood Road","Perrysburg","","OH","43551","855","0","","https://www.hugedomains.com/domain_profile.cfm?d=zloopit&e=com","41.575105","-83.5570602","1.83105393196709","","false","false","","","false","false","false","false"
"Allshred Services, Inncorporated","Allshred Services, Inncorporated","715 Spencer St","Toledo","Lucas","OH","43609","4193817762","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","41.62687","-83.57725","1.90198484917757","Brown Paper Bags; Cardboard; Catalogs; Chipboard; Computer Paper; Gift Boxes; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Paperboard; Phone books; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Laser Line","Laser Line","2659 Tracy Rd","Northwood","Wood","OH","43619","4196668288","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","41.60437","-83.52796","1.91504912749381","Laser Toner Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of Toledo Christmas Tree Drop-off - Schneider Park","","S Detroit Ave & Schneider Rd","Toledo","","OH","43614","4192132230","0","","https://www.co.lucas.oh.us","41.6087748","-83.6050642","2.15131161272883","","false","false","","","false","false","false","false"
"CN Construction Supplies, Inc","CN Construction Supplies, Inc","1625 Tracy St","Toledo","Lucas","OH","43605","4196667220","0","","http://www.call2recycle.org/","41.62111","-83.5281","2.34927595466233","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Kuhlman Corportation","","444 Kuhlman Dr","Toledo","","OH","43609","4193211670","0","","","41.6294858","-83.5385007","2.39125471421865","","false","false","","","false","false","false","false"
"Walmart Supercenter","","2925 Glendale Ave","Toledo","","OH","43614","4193800994","0","","https://www.walmart.com/","41.6098686","-83.6125593","2.54519649861363","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","2925 Glendale Ave","Toledo","","OH","43614","4193800994","0","","https://www.walmart.com/cp/ideas/8932632","41.6098686","-83.6125593","2.54519649861363","","false","false","","","false","false","false","false"
"Kuhlman Corporation","Kuhlman Corporation","444 Kuhlman Dr","Toledo","Lucas","OH","43609","4198976000","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","http://recycle.utoledo.edu/ktlcb/","41.63306","-83.53857","2.59655662316289","Concrete (Set); Video Game Consoles; PlayStation Consoles","false","true","This site charges a fee for the disposal of concrete.  Please be sure it is free of dirt, rebar, and wire mesh.","","false","false","false","false"
