name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"National Pallet & Container","National Pallet & Container","2760 Wagner Ford Rd ","Dayton","Montgomery County","OH","45414","9372372042","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 8:00 AM - 11:59 PM ","http://nationalpalletandmulch.com/","39.8012613","-84.1830668","10.0362663147506","Brush; Wood Pallets; Tree Trimmings; Wood Chips; Video Game Consoles; PlayStation Consoles","true","true","Collection yards for dropping off chips, brush, and branches from tree trimmers, landscaping companies, and the public.","","false","false","false","false"
"Monro","Monro","1180 Upper Valley Pike","Springfield","Clark","OH","45504","9373240316","0","Monday: 7:30 AM - 7:00 PM Tuesday: 7:30 AM - 7:00 PM Wednesday: 7:30 AM - 7:00 PM Thursday: 7:30 AM - 7:00 PM Friday: 7:30 AM - 7:00 PM Saturday: 7:30 AM - 4:00 PM ","http://monro.com","39.94426","-83.85405","10.0691105998147","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Jiffy Lube","Jiffy Lube","5600 N Dixie Dr","Dayton","Montgomery","OH","45414","9372762635","0","Monday: 8:00 AM - 7:00 PM Tuesday: 8:00 AM - 7:00 PM Wednesday: 8:00 AM - 7:00 PM Thursday: 8:00 AM - 7:00 PM Friday: 8:00 AM - 7:00 PM Saturday: 8:00 AM - 6:00 PM Sunday: 10:00 AM - 4:00 PM ","http://www.jiffylube.com","39.81912","-84.1982","10.1217101915999","Transmission Fluid; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","This site will accept up to five gallons of used motor oil each week.  Please do not mix automotive fluids with other liquids.","","false","false","false","false"
"Walgreens","Walgreens","5651 N Dixie Dr","Dayton","Montgomery","OH","45414","9372763091","0","","http://www.walgreens.com","39.81871","-84.19838","10.1425743178667","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"LensCrafters","LensCrafters","1475 Upper Valley Pike # 775","Springfield","Clark","OH","45504","9375259244","0","Monday: 10:00 AM - 9:00 PM Tuesday: 10:00 AM - 9:00 PM Wednesday: 10:00 AM - 9:00 PM Thursday: 10:00 AM - 9:00 PM Friday: 10:00 AM - 9:00 PM Saturday: 10:00 AM - 9:00 PM Sunday: 12:00 PM - 6:00 PM ","http://www.lenscrafters.com","39.94593","-83.85314","10.1621105925297","Eyeglasses; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"New Carlisle Auto Parts","","690 Quick Rd","New Carlisle","","OH","45344","9378453236","0","","http://newcarlisleautoparts.com/","39.9240737","-84.0256646","2.8919277172325","","false","false","","","false","false","false","false"
"Dayton Material Recovery Facility","Dayton Material Recovery Facility","1700 N Broad St","Fairborn","Greene","OH","45324","8003436047","0","Monday: 8:00 AM - 3:00 PM Tuesday: 8:00 AM - 3:00 PM Wednesday: 8:00 AM - 3:00 PM Thursday: 8:00 AM - 3:00 PM Friday: 8:00 AM - 3:00 PM ","https://www.wm.com/","39.84178","-84.00079","3.09675565696141","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Aerosol Spray Cans; Aluminum Cans; Aluminum; Glass (Brown); Cardboard; Chipboard; Glass (Clear); Glass (Green); Magazines; Newspapers; Tin or Steel Cans","false","true","","","false","false","false","false"
"Waste Management Dayton MRF","","1700 N Broad St","Fairborn","","OH","45324","9373185382","0","","https://www.wm.com/find-a-facility.jsp","39.8398903","-84.0015384","3.19875469212049","","false","false","","","false","false","false","false"
"Firestone Complete Auto Care Store","Firestone Complete Auto Care Store","550 N Broad St","Fairborn","Greene","OH","45324","9374122690","0","","http://www.firestonecompleteautocare.com/","39.8298","-84.02359","3.62370827069372","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Firestone Complete Auto Care","","550 N Broad St","Fairborn","","OH","45324","9378794776","0","","https://www.firestonecompleteautocare.com/","39.8298075","-84.0231244","3.62413838359891","","false","false","","","false","false","false","false"
"Walmart Supercenter","","7680 Brandt Pike","Dayton","","OH","45424","9372371988","0","","https://www.walmart.com/","39.8631152","-84.0983159","4.0562789581769","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","7680 Brandt Pike","Dayton","","OH","45424","9372371988","0","","https://www.walmart.com/cp/ideas/8932632","39.8631152","-84.0983159","4.0562789581769","","false","false","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","439 N Main St","New Carlisle","Clark","OH","45344","9378461103","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","39.94356","-84.02453","4.23888439191079","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","7680 Brandt Pike","Dayton","Montgomery","OH","45424","9372371988","0","","http://www.walmart.com","39.86358","-84.10279","4.27150118552451","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
