name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Diver Steel Company","","590 Himrod Ave","Youngstown","","OH","44506","3307445083","0","","","41.0965317","-80.6387832","0.633996284339649","","false","false","","","false","false","false","false"
"Youngstown Recycling Drop-Off - Youngstown State University","","Harrison St & Adams St","Youngstown","","OH","44505","3307402060","0","","http://www.mahoningcountyoh.gov","41.1034639","-80.6414041","0.923195159970631","","false","false","","","false","false","false","false"
"Diversified Alloy & Metal Inc","Diversified Alloy & Metal Inc","1381 Poland Ave","Youngstown","Mahoning","OH","44502","3307441040","0","","","41.08258","-80.63231","0.978958135202381","Aluminum; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); High-Temp Alloys; Special Metals; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"East Library","","430 Early Rd.","Youngstown","","OH","44505","3307448636","0","","https://www.libraryvisit.org/locations-hours/east-library/","41.103245","-80.60939","1.02446393789985","","false","false","","","false","false","false","false"
"US Trading, Inc.","","1315 Poland Ave","Youngstown","","OH","44502","3307431184","0","","","41.0814448","-80.6315209","1.04317624548636","","false","false","","","false","false","false","false"
"Youngstown Computer Recycling","","","Youngstown","","OH","44501","3307927955","0","","http://www.youngstowncomputerrecycling.com/","41.0976439","-80.646912","1.06195073772836","","false","false","","","false","false","false","false"
"US Post Office","US Post Office","99 S Walnut St Rm 203","Youngstown","Mahoning","OH","44501","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","41.09814","-80.64765","1.10406277525942","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Main Library","","305 Wick Ave","Youngstown","","OH","44501","3307448636","0","","https://www.libraryvisit.org/locations-hours/main-library/","41.1029914","-80.6464785","1.13866391086745","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","1960 McCartney Rd","Youngstown","Mahoning","OH","44505","3307440648","0","","http://www.autozone.com","41.09035","-80.60318","1.28325526404749","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Mahoning County Household Hazardous Waste Collection","","","Youngstown","","OH","44503","3307402060","0","","http://www.mahoningcountyoh.gov","41.0990044","-80.6521139","1.34254229076124","","false","false","","","false","false","false","false"
"911 Cell Phone Bank - Malden Cellular","911 Cell Phone Bank - Malden Cellular","110 5th Ave","Youngstown","Mahoning","OH","44503","8662907864","0","","http://www.911cellphonebank.org/","41.10407","-80.6542","1.53819934146105","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"Campbell Library - D'Amato Fieldhouse","","280 6th St.","Campbell","","OH","44405","3307448636","0","","https://www.libraryvisit.org/locations-hours/campbell-library/","41.0814425","-80.5995589","1.73472299001607","","false","false","","","false","false","false","false"
"Youngstown Recycling Drop-Off - Four Seasons Flea Market","","3000 McCartney Rd","Youngstown","","OH","44505","3307402060","0","","http://www.mahoningcountyoh.gov","41.0905376","-80.593879","1.74739397129189","","false","false","","","false","false","false","false"
"CCA (former South Branch Library)","","1771 Market St.","Youngstown","","OH","44507","3307448636","0","","","41.0827449","-80.6565353","1.80994477974229","","false","false","","","false","false","false","false"
"Iron City Wood Products","","3125 Wilson Ave","Campbell","","OH","44405","3307552772","0","","","41.0756018","-80.6037616","1.8492706128653","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","2864 McCartney Rd","Youngstown","Mahoning","OH","44505","3307431614","0","","http://www.walgreens.com","41.09033","-80.5881","2.0447838554651","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Recycling Drop-off site - Boys and Girls Club","","2105 Oak Hill Avenue ","Youngstown","","OH","44507","3307402060","0","","http://www.greenteam.cc/","41.0789269","-80.6594828","2.08173352647185","","false","false","","","false","false","false","false"
"Youngstown Recycling Drop-Off - Boys & Girls Club","","2105 Oak Hill Ave","Youngstown","","OH","44507","3307402060","0","","http://www.mahoningcountyoh.gov","41.0789269","-80.6594828","2.08173352647185","","false","false","","","false","false","false","false"
"Recycling Drop-off Site - Four Seasons Flea Market","","3000 McCartney Road ","Youngstown","","OH","44505","3307402060","0","","http://www.greenteam.cc/","41.0909008","-80.5864582","2.12168257713165","","false","false","","","false","false","false","false"
"Mahoning County Christmas Tree Drop off - Smith Township Building","","846 N. Johnson St","Youngstown","","OH","44406","3307402060","0","","http://www.mahoningcountyoh.gov","41.1022934","-80.6666515","2.12784327924937","","false","false","","","false","false","false","false"
