name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Advance Auto Parts","Advance Auto Parts","515 S Water St","Kent","Portage","OH","44240","3306739722","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","41.1491","-81.35816","1.37964533860953","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","626 Franklin Ave","Kent","Portage","OH","44240","8002758777","0","","https://www.usps.com/","41.14749","-81.3604","1.38349336699257","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","626 Franklin Ave","Kent","Portage","OH","44240","0","0","","","41.14749","-81.3604","1.38349336699257","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","","1650 E Main St","Kent","","OH","44240","3306738397","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","41.1537168","-81.3343226","1.38737853101614","","false","false","","","false","false","false","false"
"Advance Auto Parts","","515 S Water St","Kent","","OH","44240","3306739722","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","41.1497621","-81.3575152","1.39259917939873","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","1650 E Main St","Kent","Portage","OH","44240","3306775078","0","","http://www.autozone.com","41.15406","-81.33517","1.40101884388559","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"The UPS Store","The UPS Store","1675 E Main St","Kent","Portage","OH","44240","3306780111","0","Monday: 8:30 AM - 7:00 PM Tuesday: 8:30 AM - 7:00 PM Wednesday: 8:30 AM - 7:00 PM Thursday: 8:30 AM - 7:00 PM Friday: 8:30 AM - 6:30 PM Saturday: 10:00 AM - 4:00 PM ","http://www.upsstore.com","41.15436","-81.33405","1.43390126525207","Plastics (Other); Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Kent City Curbside Recycling","Kent City Curbside Recycling","320 S Depeyster St","Kent","Portage","OH","44240","3306788007","0","","http://www.kentohio.org/","41.15123","-81.35652","1.44187617833876","Aluminum Cans; Cardboard; Catalogs; Computer Paper; Empty Paint Cans; Glass (Brown); Glass (Clear); Glass (Green); Magazines; Newspapers; Office Paper; Paper (Mixed); Paperboard; Plastic #1 (PETE); Plastic #2 (HDPE); Tin or Steel Cans","false","false","","","true","false","false","false"
"Walgreens","Walgreens","320 S Water St","Kent","Portage","OH","44240","3306775650","0","","http://www.walgreens.com","41.1515","-81.35829","1.51163360852467","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Firestone Complete Auto Care","","202 E Main St Cor Depeyster","Kent","","OH","44240","3306731700","0","","https://www.firestonecompleteautocare.com/","41.1534819","-81.3560576","1.55888685651185","","false","false","","","false","false","false","false"
"Firestone Complete Auto Care Store","Firestone Complete Auto Care Store","202 E Main St","Kent","Portage","OH","44240","3304743153","0","","http://www.firestonecompleteautocare.com/","41.15368","-81.35591","1.56666916859771","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","2500 State Route 59","Kent","Portage","OH","44240","3306783900","0","","http://www.radioshack.com/","41.15042","-81.31093","1.90501726213943","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"The Goodwill Industries of Akron Ohio Inc. - Dell Reconnect Donation Site","","2528 OH-59","Kent","","OH","44240","3306775402","0","","https://www.goodwillakron.org/","41.1544787","-81.3006707","2.50306695355934","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","2600 OH-59","Ravenna","","OH","44266","3306770338","0","","https://www.walmart.com/cp/ideas/8932632","41.1568543","-81.2996294","2.64195863365098","","false","false","","","false","false","false","false"
"Walmart Supercenter","","2600 OH-59","Ravenna","","OH","44266","3306770338","0","","https://www.walmart.com/","41.1568543","-81.2996294","2.64195863365098","","false","false","","","false","false","false","false"
"Walmart","Walmart","2600 State Route 59","Ravenna","Portage","OH","44266","3306770338","0","","http://www.walmart.com","41.15773","-81.29987","2.66832080294647","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","2600 State Route 59","Ravenna","Portage","OH","44266","3306770338","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","41.15773","-81.29987","2.66832080294647","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Safety Kleen Systems, Inc.","Safety Kleen Systems, Inc.","354 Portage Blvd","Kent","Portage","OH","44240","3306733340","0","","http://www.safety-kleen.com","41.10892","-81.38041","2.71228958935042","Antifreeze; Compact Fluorescent Lights; Fluorescent Lamps/Tubes; Mercury Containing Items; Ni-Cd Batteries; Office Supplies; Other Batteries; Unused Paint; Batteries (Rechargeable); Used Motor Oil; Oil Filters; Used Tires; Video Game Consoles; PlayStation Consoles","true","true","Please call for more information concerning each material. This site offers training for hazardous waste management and will sample unknown hazardous waste for a fee.","","false","false","false","false"
"Safety Kleen Systems, Inc.","","354 Portage Blvd","Kent","","OH","44240","3306733340","0","","https://www.safety-kleen.com/","41.1076062","-81.3809262","2.79177720836297","","false","false","","","false","false","false","false"
"Walmart","Walmart","250 Tallmadge Rd","Kent","Portage","OH","44240","3306733142","0","","http://www.walmart.com","41.10038","-81.37938","3.08958166060613","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Monro","","4541 Kent Road","Stow","","OH","44224","3306784811","0","","https://www.monro.com/","41.1550866","-81.3982341","3.33162590948064","","false","false","","","false","false","false","false"
"Monro","Monro","4541 Kent Rd","Stow","Summit","OH","44224","3306784811","0","Monday: 7:30 AM - 7:00 PM Tuesday: 7:30 AM - 7:00 PM Wednesday: 7:30 AM - 7:00 PM Thursday: 7:30 AM - 7:00 PM Friday: 7:30 AM - 7:00 PM Saturday: 7:30 AM - 4:00 PM ","http://monro.com","41.15492","-81.3986","3.3438487862916","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Tire and Lube Express","","250 Tallmadge Rd","Kent","","OH","44240","3306733142","0","","https://www.walmart.com/cp/ideas/8932632","41.0984922","-81.3843855","3.36060035779838","","false","false","","","false","false","false","false"
"Walmart Supercenter","","250 Tallmadge Rd","Kent","","OH","44240","3306733142","0","","https://www.walmart.com/","41.0984922","-81.3843855","3.36060035779838","","false","false","","","false","false","false","false"
"AutoZone","","4444 Kent Rd","Stow","","OH","44224","3306770775","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","41.1550154","-81.401494","3.48321708337347","","false","false","","","false","false","false","false"
"Lowe's","","218 Nicholas Way","Kent","","OH","44240","3306773040","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","41.095776","-81.3846197","3.50863010093327","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"Sprint Store","","3975 Cascades Blvd","Kent","","OH","44240","3303460651","0","","https://newsroom.sprint.com/csr/device-donations/","41.0972321","-81.3873683","3.53039932098364","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","4444 Kent Rd","Stow","Summit","OH","44224","3306779858","0","","http://www.autozone.com","41.15563","-81.40223","3.53569218823129","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Lube Stop","","4424 Kent Road","Stow","","OH","44224","3306731601","0","","https://www.lubestop.com/","41.1553468","-81.4024355","3.53727789073613","","false","false","","","false","false","false","false"
"The UPS Store","The UPS Store","3766 Fishcreek Rd","Stow","Summit","OH","44224","3306735566","0","Monday: 8:30 AM - 7:00 PM Tuesday: 8:30 AM - 7:00 PM Wednesday: 8:30 AM - 7:00 PM Thursday: 8:30 AM - 7:00 PM Friday: 8:30 AM - 6:30 PM Saturday: 10:00 AM - 4:00 PM ","http://www.upsstore.com","41.15894","-81.4004","3.55362794684145","Plastics (Other); Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Kohl's","","3886 Cascades Boulevard","Brimfield","","OH","44240","3306773634","0","","https://corporate.kohls.com/","41.0941991","-81.3865094","3.65539839916684","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","4317 Kent Road","Stow","","OH","44224","3306881791","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","41.1569268","-81.4040724","3.66047199708331","","false","false","","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","4326 Kent Rd","Stow","Summit","OH","44224","2345719299","0","","http://www.att.com/","41.15644","-81.40563","3.71981294921213","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Call2Recycle at Lowe's","Call2Recycle at Lowe's","218 Nicholas Way","Kent","Portage","OH","44240","3306773040","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.lowes.com/","41.09444","-81.39111","3.80446422279856","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Plastic Shopping Bags; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As an environmentally-committed retailer, Lowes offers a recycling center near store entrances to give consumers a free and easy way to properly dispose of rechargeable batteries, cell phones, CFLs and plastic shopping bags; materials that otherwise could be potentially harmful to the environment.  Look for the recycling center or ask a store associate for more details.","","false","false","false","false"
"RadioShack","RadioShack","4288 Kent Rd","Stow","Summit","OH","44224","3306886019","0","Monday: 10:00 AM - 9:00 PM Tuesday: 10:00 AM - 9:00 PM Wednesday: 10:00 AM - 9:00 PM Thursday: 10:00 AM - 9:00 PM Friday: 10:00 AM - 9:00 PM Saturday: 10:00 AM - 9:00 PM Sunday: 11:00 AM - 6:00 PM ","http://www.radioshack.com","41.15689","-81.40772","3.8317037807171","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"OfficeMax","OfficeMax","4220 Kent Rd","Stow","Summit","OH","44224","3306861171","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 11:00 AM - 6:00 PM ","http://www.officemax.com","41.15689","-81.40772","3.8317037807171","Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Laser Toner Cartridges; Video Game Consoles; PlayStation Consoles","false","true","This site is located in between Target and Kohl's.

This location features Phoenix Ink refill kiosks.","","false","false","false","false"
"Target","Target","4200 Kent Rd","Stow","Summit","OH","44224","3306885928","0","","http://www.target.com/","41.15689","-81.40772","3.8317037807171","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Ravenna Township Recycling Drop-Off","","6115 N Spring St","Ravenna","","OH","44266","3306788808","0","","https://www.co.portage.oh.us","41.1571013","-81.2715032","3.92456876767431","","false","false","","","false","false","false","false"
"Kohl's","","4240 Kent Road","Stow","","OH","44224","3306880386","0","","https://corporate.kohls.com/","41.1547455","-81.410899","3.92725396071883","","false","false","","","false","false","false","false"
"OfficeMax","","4220 Kent Rd","Stow","","OH","44224","3306861171","0","","","41.1554286","-81.4106414","3.93211387503706","","false","false","","","false","false","false","false"
"Target Store","","4200 Kent Rd","Stow","","OH","44224","3306885928","0","","https://corporate.target.com/corporate-responsibility/planet","41.1559942","-81.410899","3.95924140085726","","false","false","","","false","false","false","false"
"Verizon Wireless","Verizon Wireless","4186 Kent Rd","Stow","Summit","OH","44224","3302720605","0","","http://www.verizonwireless.com/","41.15732","-81.41076","3.98833633341685","Cell Phones; Cell Phone Batteries; Video Game Consoles; PlayStation Consoles","false","true","<A Href="https://www.trade-in.vzw.com/home.aspx">
The Verizon Wireless Trade-In Program</A> allows you to trade in your used handset or tablet in a convenient and responsible way. 
<P>
<P>
Verizon Wireless works every day to protect our environment and give our customers opportunities to do the same. <A Href="http://aboutus.vzw.com/Green_Initiative/overview.html">Click here</A> for more examples of the earth-friendly initiatives and programs Verizon Wireless is proud to offer and support.","","false","false","false","false"
"Portage County Solid Waste District Recycling Center","","3588 Mogadore Rd","Kent","","OH","44240","3306788808","0","","https://www.co.portage.oh.us","41.0872134","-81.3860799","4.01942878480255","","false","false","","","false","false","false","false"
"Brimfield Township Recycling Drop-Off","","3588 Mogadore Rd","Kent","","OH","44240","3306788808","0","","https://www.co.portage.oh.us","41.0872134","-81.3860799","4.01942878480255","","false","false","","","false","false","false","false"
"Tractor Supply","Tractor Supply","1149 Main ST","Ravenna","Portage","OH","44266","3302970180","0","","http://www.tractorsupply.com","41.15832","-81.26269","4.37939550112168","Transmission Fluid; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Ravenna Giant Eagle","Ravenna Giant Eagle","909 E Main St","Ravenna","Portage","OH","44266","3302967115","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","http://www.gianteagle.com","41.1582","-81.25973","4.51913079084082","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"RadioShack","RadioShack","934 E Main St","Ravenna","Portage","OH","44266","3302967746","0","Monday: 10:00 AM - 9:00 PM Tuesday: 10:00 AM - 9:00 PM Wednesday: 10:00 AM - 9:00 PM Thursday: 10:00 AM - 9:00 PM Friday: 10:00 AM - 9:00 PM Saturday: 9:30 AM - 9:00 PM Sunday: 10:30 AM - 7:00 PM ","http://www.radioshack.com","41.15836","-81.25906","4.55560907501125","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"A1 Wireless, Inc.","","4301 Kent Rd","Stow","","OH","44224","3306883778","0","","","41.1593541","-81.427095","4.82788141234007","","false","false","","","false","false","false","false"
"Interstate Auto & Truck Service","Interstate Auto & Truck Service","6720 Cleveland Rd","Ravenna","Portage","OH","44266","8886994778","0","","http://www.interstateauto-trucksalvage.com","41.17458","-81.26433","4.84764673865603","Car; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Interstate Auto & Truck Service","","6720 Cleveland Road","Ravenna","","OH","44266","8886994778","0","","","41.1754425","-81.2634123","4.92101142664443","","false","false","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","443 W Main St","Ravenna","Portage","OH","44266","3302989545","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","41.15783","-81.24924","5.02241788586031","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","162 Northeast Ave","Tallmadge","Summit","OH","44278","8002758777","0","","https://www.usps.com/","41.10475","-81.43563","5.35152542482801","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","162 Northeast Ave","Tallmadge","Summit","OH","44278","0","0","","","41.10475","-81.43563","5.35152542482801","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","150 N Chestnut St","Ravenna","Portage","OH","44266","8002758777","0","","https://www.usps.com/","41.15936","-81.24294","5.36669723027336","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","150 N Chestnut St","Ravenna","Portage","OH","44266","0","0","","","41.15936","-81.24294","5.36669723027336","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Jiffy Lube","Jiffy Lube","3364 Kent Rd","Stow","Summit","OH","44224","3306888892","0","Monday: 8:00 AM - 7:00 PM Tuesday: 8:00 AM - 7:00 PM Wednesday: 8:00 AM - 7:00 PM Thursday: 8:00 AM - 7:00 PM Friday: 8:00 AM - 7:00 PM Saturday: 8:00 AM - 5:00 PM ","http://www.jiffylube.com","41.15935","-81.44006","5.46245467622054","Antifreeze; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","This site will accept up to five gallons of used motor oil.  Do not mix automotive fluids with other liquids.","","false","false","false","false"
"AutoZone","AutoZone","1166 E Main St","Ravenna","Portage","OH","44266","3302961622","0","","http://www.autozone.com","41.15724","-81.24002","5.46625681190026","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Eddys Bike Shop Stow","Eddys Bike Shop Stow","3707 Darrow Rd","Stow","Summit ","OH","44224","3306885521","0","","","41.1654081","-81.4397455","5.59439576224128","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Walgreens","Walgreens","2086 Graham Rd","Stow","Summit","OH","44224","3306884372","0","","http://www.walgreens.com","41.16662","-81.43911","5.59685545423548","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of Stow Curbside Recycling","City of Stow Curbside Recycling","3760 Darrow Rd","Stow","Summit","OH","44224","8002010005","0","","http://stowohio.org/trash-collectionrecycling/","41.16721","-81.44046","5.67751917887984","Aluminum Cans; Cardboard; Catalogs; Glass (Brown); Glass (Clear); Glass (Green); Magazines; Newspapers; Paper (Mixed); Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Tin or Steel Cans","false","false","","","true","false","false","false"
"Mr. Tire","Mr. Tire","3745 Darrow Rd","Stow","Summit","OH","44224","3306886852","0","Monday: 7:30 AM - 7:00 PM Tuesday: 7:30 AM - 7:00 PM Wednesday: 7:30 AM - 7:00 PM Thursday: 7:30 AM - 7:00 PM Friday: 7:30 AM - 7:00 PM Saturday: 7:30 AM - 4:00 PM Sunday: 8:00 AM - 5:00 PM ","http://monro.com","41.16754","-81.44029","5.67862358826914","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","3900 Darrow Rd","Stow","Summit","OH","44224","8002758777","0","","https://www.usps.com/","41.17132","-81.44047","5.79778526774049","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","3900 Darrow Rd","Stow","Summit","OH","44224","0","0","","","41.17132","-81.44047","5.79778526774049","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Monro","Monro","175 West Ave","Tallmadge","Summit","OH","44278","3306330313","0","Monday: 7:30 AM - 7:00 PM Tuesday: 7:30 AM - 7:00 PM Wednesday: 7:30 AM - 7:00 PM Thursday: 7:30 AM - 7:00 PM Friday: 7:30 AM - 7:00 PM Saturday: 7:30 AM - 4:00 PM ","http://monro.com","41.10145","-81.44775","6.02186646390273","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Monro","","175 West Avenue","Tallmadge","","OH","44278","3306330313","0","","https://www.monro.com/","41.1012616","-81.4486973","6.07246282979238","","false","false","","","false","false","false","false"
"Ravenna Giant Eagle","","909 East Main Street","Ravenna","","OH","44266","3302967115","0","","https://www.gianteagle.com/","41.1588392","-81.2277873","6.10772267857003","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","252 West Avenue","Tallmadge","","OH","44278","3306332392","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","41.1020765","-81.451395","6.182416141518","","false","false","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","570 South Ave ","Tallmadge","Summit County","OH","44278","3306300644","0","","http://www.radioshack.com/","41.0870084","-81.4414584","6.18304059569122","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","518 South Ave","Tallmadge","Summit","OH","44278","3306340734","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","41.08676","-81.44153","6.19527647501445","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"RadioShack","RadioShack","578 South Ave","Tallmadge","Summit","OH","44278","3306300644","0","Monday: 10:00 AM - 8:00 PM Tuesday: 10:00 AM - 8:00 PM Wednesday: 10:00 AM - 8:00 PM Thursday: 10:00 AM - 8:00 PM Friday: 10:00 AM - 9:00 PM Saturday: 10:00 AM - 9:00 PM Sunday: 11:30 AM - 6:00 PM ","http://www.radioshack.com","41.08676","-81.44153","6.19527647501445","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","","518 S Ave","Tallmadge","","OH","44278","3306340734","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","41.086712","-81.4420616","6.22052856949149","","false","false","","","false","false","false","false"
"B & B Recycling","B & B Recycling","4794 Cummings Ln","Ravenna","Portage","OH","44266","3302983000","0","","","41.14259","-81.22107","6.24273801961218","Car; Automobile Parts; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
