name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Cincinnati Zoo","Cincinnati Zoo","3400 Vine St","Cincinnati","Hamilton","OH","45220","5132814700","0","","http://www.cincinnatizoo.org","39.14387","-84.51064","0.558155022909796","Cell Phones; Video Game Consoles; PlayStation Consoles","false","true","This location accepts cell phones in partnership with Eco-Cell, a free No Landfill electronics recycling program that has proven to be a highly-successful fundraising tool for a broad range of non-profit groups. Visit <a href="http://www.eco-cell.com/">eco-cell.com</a> to learn more.","","false","false","false","false"
"Call2Recycle at NexGen Building Supply","Call2Recycle at NexGen Building Supply","3274 Spring Grove Ave","Cincinnati","Hamilton","OH","45225","5137231150","0","","http://www.gonexgen.com/","39.14362","-84.54145","1.09703175521349","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Garden Street Iron & Metal","","2885 Spring Grove Avenue","Cincinnati","","OH","45225","5137214660","0","","http://www.gardenst.com/","39.1344578","-84.5379616","1.14665620528396","","false","false","","","false","false","false","false"
"FedEx Office","FedEx Office","2712 Vine St","Cincinnati","Hamilton","OH","45219","5138617000","0","Monday: 7:00 AM - 11:00 PM Tuesday: 7:00 AM - 11:00 PM Wednesday: 7:00 AM - 11:00 PM Thursday: 7:00 AM - 11:00 PM Friday: 7:00 AM - 11:00 PM ","http://www.fedex.com/us/office/","39.13059","-84.50937","1.15115086933148","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Campus Cyclery Cincinnati","Campus Cyclery Cincinnati","241 W Mcmillen Street","Cincinnati","Hamilton ","OH","45219","5137216628","0","","","39.1278815843997","-84.5209703579225","1.15445600291173","E-Bike Batteries","false","true","Call or Check Online for Hours","Call2Recycle","false","false","false","false"
"Cincy E-Recycling Drop Off Location- AAA Laptops and More","","174W. McMillan st.","Cincinnati","","OH","45214","5132948133","0","","https://www.cincyrecycling.com","39.1278955","-84.5188457","1.15933535270658","","false","false","","","false","false","false","false"
"M & M Pallets","","2832 Spring Grove Ave","Cincinnati","","OH","45225","5136813332","0","","","39.1334624","-84.5373569","1.16535522510561","","false","false","","","false","false","false","false"
"Garden Street Iron & Metal Inc","Garden Street Iron & Metal Inc","2815 Spring Grove Ave","Cincinnati","Hamilton","OH","45225","5137214660","0","Monday: 7:30 AM - 5:00 PM Tuesday: 7:30 AM - 5:00 PM Wednesday: 7:30 AM - 5:00 PM Thursday: 7:30 AM - 5:00 PM Friday: 7:30 AM - 5:00 PM Saturday: 7:30 AM - 11:59 PM ","http://www.gardenst.com","39.13319","-84.53755","1.18557207067847","Aluminum Cans; Aluminum; Car; Lead Acid (Pb) Batteries; Ferrous Metals (Steel or Iron); Large Household Appliances; Non-ferrous (Copper/Brass/Tin); Wire; Catalytic Converters; Scrap Metal; Radiators; Motors; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens","Walgreens","1 W Corry St","Cincinnati","Hamilton","OH","45219","5137513444","0","","http://www.walgreens.com","39.12907","-84.51052","1.21088330847401","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Homan Metals & Recycling","","1253 Knowlton St","Cincinnati","","OH","45223","5137215010","0","","http://www.homanmetals.com","39.1607029","-84.5311475","1.23848964037211","","false","false","","","false","false","false","false"
"Homan Metals & Recycling","Homan Metals & Recycling","1253 Knowlton St","Cincinnati","Hamilton","OH","45223","5137215010","5137215011","Monday: 8:00 AM - 4:30 PM Tuesday: 8:00 AM - 4:30 PM Wednesday: 8:00 AM - 4:30 PM Thursday: 8:00 AM - 4:30 PM Friday: 8:00 AM - 4:30 PM ","http://www.homanmetals.com","39.16139","-84.53081","1.27377007963115","Non-ferrous (Copper/Brass/Tin); Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Aluminum Cans; Ferrous Metals (Steel or Iron); Tin or Steel Cans; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Building Value","","4040 Spring Grove Ave","Cincinnati","","OH","45223","5134756783","0","","https://buildingvalue.org/","39.15906","-84.5376833","1.34047032831336","","false","false","","","false","false","false","false"
"Building Value","Building Value","4040 Spring Grove Ave","Cincinnati","Hamilton","OH","45223","5134756783","0","Monday: 9:00 AM - 6:00 PM Saturday: 9:00 AM - 5:00 PM ","http://www.buildingvalue.org/","39.15907","-84.53817","1.35849070139997","Brick(s); Carpet; Ceiling Tiles; Ceramic Tiles; Construction Materials (Reuse); Drywall; Large Household Appliances; Lumber; Office Furniture; Paint Donation; Porcelain; Miscellaneous Tools; Windows; Wood; Video Game Consoles; PlayStation Consoles","true","true","Donations of reusable building materials are considered charitable contributions and are accepted at the retail outlet Monday-Friday 9 am to 5:30 pm and Saturday from 9 am to 4 pm. If preferred, we can collect your items for $25 inside the I-275 loop and $35 outside the loop.","","false","false","false","false"
"Northside Drop-Off","Northside Drop-Off","4040 Spring Grove Ave","Cincinnati","Hamilton","OH","45223","5133523200","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 8:00 AM - 4:00 PM ","http://www.cincinnati-oh.gov/","39.15907","-84.53817","1.35849070139997","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aerosol Spray Cans; Aluminum Cans; Glass (Blue); Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Glass (Clear); Computer Paper; Drink Boxes; Gift Boxes; Glass (Green); Greeting Cards; Magazines; Milk Cartons; Paper (Mixed); Newspapers; Paperboard; Phone books; Tin or Steel Cans; Office Paper","false","true","Recycling container located at Building Value.","","false","false","false","false"
