name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Metro Disposal","","1800 9th Street Northeast","Canton","","OH","44705","8007182459","0","","https://www.wm.com/us/en/myhome","40.8021708","-81.3536055","0.219991163045877","","false","false","","","false","false","false","false"
"Ohio Drop Off - Green Light","","217 Rowland Ave NE","Canton","","OH","44704","3302807806","0","","http://www.ohiodropoff.com/canton.htm","40.7973698","-81.3631216","0.534633474387678","","false","false","","","false","false","false","false"
"Saint Mary / Saint Benedict Parish","","2207 3rd Street Southeast","Canton","","OH","44707","3305351001","0","","http://www.rivervalleypaper.com/community_recycling_program/","40.7918087","-81.3466838","0.600876823498124","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","1940 Mahoning Rd NE","Canton","Stark","OH","44705","3304521030","0","","http://www.autozone.com","40.80865","-81.35077","0.677580243930222","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Slesnick Steel & Recycling","","927 Warner Rd SE","Canton","","OH","44707","3304538475","0","","http://www.slesnicksteel.com/","40.7897443","-81.3596203","0.724401519134174","","false","false","","","false","false","false","false"
"Slesnick Iron and Metal Inc","","927 Warner Road Southeast","Canton","","OH","44707","3304538475","0","","http://www.slesnicksteel.com/","40.7897443","-81.3596203","0.724401519134174","","false","false","","","false","false","false","false"
"First Church of the Resurrection","","901 East Tuscarawas Street","Canton","","OH","44707","3305351001","0","","http://www.rivervalleypaper.com/community_recycling_program/","40.797419","-81.3676966","0.769672795278018","","false","false","","","false","false","false","false"
"Slesnick Iron and Metal Inc","Slesnick Iron and Metal Inc","927 Warner Rd SE","Canton","Stark","OH","44707","3304538475","3304896678","Monday: 8:00 AM - 11:15 AM Tuesday: 8:00 AM - 11:15 AM Wednesday: 8:00 AM - 11:15 AM Thursday: 8:00 AM - 11:15 AM Friday: 8:00 AM - 11:15 AM Monday: 12:00 PM - 4:15 PM Tuesday: 12:00 PM - 4:15 PM Wednesday: 12:00 PM - 4:15 PM Thursday: 12:00 PM - 4:15 PM Friday: 12:00 PM - 4:15 PM Saturday: 8:00 AM - 11:15 AM ","http://www.slesnicksteel.com","40.78884","-81.35929","0.772787056898229","Aluminum Cans; Aluminum; Car; Lead Acid (Pb) Batteries; Ferrous Metals (Steel or Iron); Large Household Appliances; Ni-Cd Batteries; Non-ferrous (Copper/Brass/Tin); Batteries (Rechargeable); Alkaline/Single-Use Batteries; Catalytic Converters; Scrap Metal; Radiators; High-Temp Alloys; Motors; Video Game Consoles; PlayStation Consoles","false","true","Closed Jan & Feb","","false","false","false","false"
"Kylcase Metals LLC","","1416 Maple Ave NE","Canton","","OH","44705","3304380055","0","","https://kylcasemetals.iscrapweb.com/","40.8115026","-81.3542409","0.865270054484727","","false","false","","","false","false","false","false"
"S. Slesnick Co Inc","","700 3rd St SE","Canton","","OH","44707","3304545101","0","","http://www.slesnick.com/","40.7959329","-81.3704212","0.928931666481592","","false","false","","","false","false","false","false"
"S Slesnick Co Inc","","700 3rd Street Southeast","Canton","","OH","44707","3304545101","0","","http://www.slesnick.com/","40.7959329","-81.3704212","0.928931666481592","","false","false","","","false","false","false","false"
