name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","350 N Leavitt Rd","Amherst","Lorain","OH","44001","8002758777","0","","https://www.usps.com/","41.38858","-82.23273","0.10118896323225","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","350 N Leavitt Rd","Amherst","Lorain","OH","44001","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","41.38858","-82.23273","0.10118896323225","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"City of Amherst Transfer Station","","Pyle-S Amherst Road","Amherst","","OH","44001","4404585191","0","","https://amherstohio.org/","41.3855349","-82.2338142","0.28862708347995","","false","false","","","false","false","false","false"
"The Kidz Closet of Amherst, LLC","The Kidz Closet of Amherst, LLC","151 Park Ave","Amherst","Lorain","OH","44001","4409882525","0","Monday: 10:00 AM - 5:00 PM Tuesday: 10:00 AM - 5:00 PM Thursday: 10:00 AM - 5:00 PM Friday: 10:00 AM - 5:00 PM Saturday: 9:00 AM - 1:00 PM ","null","41.39845","-82.22602","0.694056885921529","Clothing; Gift Bags; Household Goods; Ornaments; Video Game Consoles; PlayStation Consoles","false","true","This site will accept women's and children's clothing and some baby furniture on consignment.  Please call for requirements.","","false","false","false","false"
"Wyvill Marathon","Wyvill Marathon","109 Cleveland Ave","Amherst","Lorain","OH","44001","4409842221","0","","","41.39944","-82.22504","0.776589063792101","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","There is a small fee for each gallon of used motor oil.","","false","false","false","false"
"AutoZone","AutoZone","1171 Cleveland Ave","Amherst","Lorain","OH","44001","4409887277","0","","http://www.autozone.com","41.40588","-82.21079","1.55925787615126","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","301 N Leavitt Rd","Amherst","Lorain","OH","44001","4409851885","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","41.40781","-82.20927","1.71135080624547","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Target","Target","8000 Oak Point Rd","Amherst","Lorain","OH","44001","4409857100","0","","http://www.target.com/","41.41311","-82.24169","1.7507759124321","Aluminum Cans; Cell Phones; Inkjet Printer Cartridges; MP3 Players; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic Shopping Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Lowe's","Call2Recycle at Lowe's","7500 Oak Point Rd","Lorain","Lorain","OH","44053","4409855700","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.lowes.com/","41.41465","-82.23853","1.80922950304676","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Plastic Shopping Bags; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As an environmentally-committed retailer, Lowes offers a recycling center near store entrances to give consumers a free and easy way to properly dispose of rechargeable batteries, cell phones, CFLs and plastic shopping bags; materials that otherwise could be potentially harmful to the environment.  Look for the recycling center or ask a store associate for more details.","","false","false","false","false"
"Lowe's","","7500 Oak Point Rd","Lorain","","OH","44053","4409855700","0","","https://newsroom.lowes.com/responsibility/operational-excellence/","41.4146113","-82.2409692","1.8384190498823","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries; Cell Phones","false","true","","Call2Recycle","false","false","false","false"
"Giant Eagle","Giant Eagle","2201 Kresge Dr","Amherst","Lorain","OH","44001","4402827614","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","http://www.gianteagle.com/main/home.jsp","41.41653","-82.20715","2.26005226049797","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Tractor Supply","Tractor Supply","1947 Cooper Foster Park Rd","Amherst","Lorain","OH","44001","4409605366","0","","http://www.tractorsupply.com","41.41821","-82.20953","2.29626836135205","Transmission Fluid; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at K-Mart","Call2Recycle at K-Mart","5350 Leavitt Rd","Lorain","Lorain","OH","44053","4402823671","0","","http://www.kmart.com/","41.42017","-82.21201","2.35960922784808","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Tractor Supply","","1971 Cooper Foster Park Road","Amherst","","OH","44001","4409605366","0","","https://www.tractorsupply.com/","41.4162778","-82.2030538","2.36849342664713","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","5411 Leavitt Rd","Lorain","Lorain","OH","44053","4409607225","0","","http://www.walgreens.com","41.4195","-82.20788","2.41578990008732","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","1980 Cooper Foster Park Rd W","Lorain","Lorain","OH","44053","4402822129","0","","http://www.radioshack.com/","41.41838","-82.2045","2.4424587896107","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
