name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"RadioShack","RadioShack","745 Veterans Memorial Blvd","Metairie","Jefferson","LA","70005","5048330451","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 7:00 PM ","http://www.radioshack.com","29.99792","-90.13309","0.065140349833211","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","745 Veterans Memorial Blvd","Metairie","Jefferson","LA","70005","5048330451","0","","http://www.radioshack.com/","29.99792","-90.13309","0.065140349833211","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"Office Depot","Office Depot","755 Veterans Memorial Blvd","Metairie","Jefferson","LA","70005","5048335545","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 7:00 PM ","http://www.officedepot.com/","30.00103","-90.13327","0.163459199128956","Cell Phones; Computer Monitors; Electronics; Inkjet Printer Cartridges; Ni-Cd Batteries; Office Equipment; Batteries (Rechargeable); Laser Toner Cartridges; MP3 Players; Small Televisions; Video Game Consoles; PlayStation Consoles","false","true","Office Depot offers electronics recycling for a small fee. Visit their Web site for more details and store locations. Recycle cell phones, PDAs, rechargeable batteries and ink and toner cartridges for FREE!","","false","false","false","false"
"AutoZone","AutoZone","1530 Veterans Memo","Metairie","Jefferson","LA","70005","5048373158","0","","http://www.autozone.com","29.99908","-90.13711","0.205168443518523","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"AutoZone","","1530 Veterans Memo","Metairie","","LA","70005","5048373158","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","30.001393","-90.1398822","0.413682500738793","","false","false","","","false","false","false","false"
"SpeeDee Oil Change & Tune-up","","1714 Veterans Boulevard","Metairie","","LA","70005","5048318254","0","","https://www.speedeeoil.com/","30.00166","-90.142061","0.54003211174562","","false","false","","","false","false","false","false"
"SpeeDee Oil Change & Tune-up","SpeeDee Oil Change & Tune-up","1714 Veterans Memorial Blvd","Metairie","Jefferson","LA","70005","5048318254","0","","http://www.speedeeoil.com","30.00177","-90.14232","0.557254598968151","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside Royal Mail & Parcel)","609 Metairie Rd","Metairie","Jefferson","LA","70005","5043839797","0","","http://www.shrednations.com/dropoff/location/metairie/bcc9c0ff-c56c-c3f8-258e-51a62333916e","29.98722","-90.13007","0.822183294854587","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Walgreens","Walgreens","1503 Metairie Rd","Metairie","Jefferson","LA","70005","5048313775","0","","http://www.walgreens.com","29.98693","-90.1402","0.900849551670218","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Connectivity Source","","215 Veterans Memorial Blvd","New Orleans","","LA","70124","5048331211","0","","","29.9997828","-90.1178589","0.9514102602875","","false","false","","","false","false","false","false"
