name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Walgreens","Walgreens","3124 Line Ave","Shreveport","Caddo","LA","71104","3182224807","0","","http://www.walgreens.com","32.48113","-93.74613","10.0004762402564","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","null","6711 Pines Road","Shreveport","","LA","71129","3186834727","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","32.4491821","-93.8635021","10.0067326250468","","false","false","","","false","false","false","false"
"Goodwill Industries of North Louisiana - Dell Reconnect Donation Site","","6713 Pines Rd. Suite C","Shreveport","","LA","71129","3182121841","0","","http://goodwillnla.org/","32.4491465","-93.8632238","10.0082977910516","","false","false","","","false","false","false","false"
"Goodwill Industries of North Louisiana - Dell Reconnect Donation Site","","6713 Pines Rd. Suite C","Shreveport","","LA","71129","3182121841","0","","http://goodwillnla.org/","32.4491465","-93.8632238","10.0082977910516","","false","false","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","6235 Westport Ave","Shreveport","Caddo","LA","71129","3186887700","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","32.4492","-93.86722","10.0199091282513","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","6235 Westport Ave","Shreveport","Caddo","LA","71129","3186887700","0","","http://www.walmart.com","32.4492","-93.86722","10.0199091282513","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Albertsons","Albertsons","3121 E Texas St","Bossier City","Bossier","LA","71111","3187429971","0","","","32.53024","-93.69905","10.0304510696438","Food Storage Bags; Plastic Shopping Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Albertsons","","3121 East Texas Street","Bossier City","","LA","71111","3187429971","0","","","32.5307605","-93.698738","10.0311005629059","","false","false","","","false","false","false","false"
"Kings Highway Exxon","Kings Highway Exxon","760 Kings Hwy","Shreveport","Caddo","LA","71104","3184253792","0","","http://kingshighwayexxon.com/","32.48147","-93.74477","10.0322084539242","Used Motor Oil; Used Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"RadioShack","RadioShack","6205 Westport Ave Ste 800","Shreveport","Caddo","LA","71129","3186880083","0","Monday: 9:00 AM - 9:00 PM Tuesday: 9:00 AM - 9:00 PM Wednesday: 9:00 AM - 9:00 PM Thursday: 9:00 AM - 9:00 PM Friday: 9:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 7:00 PM ","http://www.radioshack.com","32.44805","-93.86566","10.0925642104328","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","6205 Westport Ave Ste 800","Shreveport","Caddo","LA","71129","3186880083","0","","http://www.radioshack.com/","32.44805","-93.86566","10.0925642104328","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"CMC Recycling","CMC Recycling","3647 Hollywood Ave","Shreveport","Caddo","LA","71109","3186315003","0","Monday: 8:00 AM - 4:00 PM Tuesday: 8:00 AM - 4:00 PM Wednesday: 8:00 AM - 4:00 PM Thursday: 8:00 AM - 4:00 PM Friday: 8:00 AM - 4:00 PM Saturday: 8:00 AM - 11:59 PM ","http://www.cmc.com","32.45649","-93.79462","10.0957596398814","Aluminum Cans; Aluminum; Car; Lead Acid (Pb) Batteries; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Wire; Scrap Metal; High-Temp Alloys; Special Metals; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Commercial Metals Company","","3647 Hollywood Avenue","Shreveport","","LA","71109","3186315003","0","","https://www.cmc.com/en/home","32.4558874","-93.7952688","10.1220726907759","","false","false","","","false","false","false","false"
"Walmart Supercenter","","6235 W Port Ave","Shreveport","","LA","71129","3186887700","0","","https://www.walmart.com/","32.446479","-93.8678448","10.2101782075338","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","6235 W Port Ave","Shreveport","","LA","71129","3186887700","0","","https://www.walmart.com/cp/ideas/8932632","32.446479","-93.8678448","10.2101782075338","","false","false","","","false","false","false","false"
"Bossier City Recycling Drop-Off Center","Bossier City Recycling Drop-Off Center","3223 Old Shed Rd","Bossier City","Bossier","LA","71111","3187418461","0","Monday: 7:00 AM - 2:30 PM Tuesday: 7:00 AM - 2:30 PM Wednesday: 7:00 AM - 2:30 PM Thursday: 7:00 AM - 2:30 PM Friday: 7:00 AM - 2:30 PM Saturday: 7:00 AM - 11:59 PM ","http://www.bossiercity.org/","32.53226","-93.69363","10.2564091189656","Plastic #2 (HDPE); Aluminum Cans; Aluminum; Cardboard; Computer Paper; Large Household Appliances; Paper (Mixed); Newspapers; Tin or Steel Cans; Used Motor Oil; Used Tires; Scrap Metal","false","true","Motor oil, scrap metal, appliances and tires must be brought during business hours. All other recyclables can be dropped off 24 hours a day.","","false","false","false","false"
