name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Keep America Beautiful Cars to Donate","","","Natchitoches","","LA","71457","8554262474","0","","https://www.kab.org/?pagename=car_donation","31.7607195","-93.0862749","0.710469411853044","","false","false","","","false","false","false","false"
"Goodwill Industries of North Louisiana - Dell Reconnect Donation Site","","311 South Dr","Natchitoches","","LA","71457","3183560429","0","","http://goodwillnla.org/","31.744694","-93.0807627","0.772993492564639","","false","false","","","false","false","false","false"
"Goodwill Industries of North Louisiana - Dell Reconnect Donation Site","","311 S Dr","Natchitoches","","LA","71457","3183560429","0","","https://www.dellreconnect.com/","31.744694","-93.0807627","0.772993492564639","","false","false","","","false","false","false","false"
"AutoZone","","605 Keyser Ave","Natchitoches","","LA","71457","3183520038","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","31.7527767","-93.0757388","0.920394222370489","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","300 Keyser Ave","Natchitoches","Natchitoches","LA","71457","3183570451","0","","http://www.walgreens.com","31.75972","-93.07827","0.959245587131399","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","null","607 Keyser Avenue","Natchitoches","","LA","71457","3183565897","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","31.7526631","-93.0749169","0.967671122102509","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","605 Keyser Ave","Natchitoches","Natchitoches","LA","71457","3183520038","0","","http://www.autozone.com","31.7531","-93.07423","1.01097587475899","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Verizon Wireless","Verizon Wireless","707 Keyser Ave","Natchitoches","Natchitoches","LA","71457","8666444532","0","","http://www.verizonwireless.com/","31.75294","-93.07218","1.12954766913608","Cell Phones; Cell Phone Batteries; Video Game Consoles; PlayStation Consoles","false","true","<A Href="https://www.trade-in.vzw.com/home.aspx">
The Verizon Wireless Trade-In Program</A> allows you to trade in your used handset or tablet in a convenient and responsible way. 
<P>
<P>
Verizon Wireless works every day to protect our environment and give our customers opportunities to do the same. <A Href="http://aboutus.vzw.com/Green_Initiative/overview.html">Click here</A> for more examples of the earth-friendly initiatives and programs Verizon Wireless is proud to offer and support.","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","929 Keyser Ave","Natchitoches","Natchitoches","LA","71457","3183523702","0","","http://www.att.com/","31.75265","-93.06822","1.35986244040378","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Walmart Supercenter","","925 Keyser Ave","Natchitoches","","LA","71457","3183525607","0","","https://www.walmart.com/","31.7501029","-93.0666981","1.44908753539103","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","925 Keyser Ave","Natchitoches","","LA","71457","3183525607","0","","https://www.walmart.com/cp/ideas/8932632","31.7501029","-93.0666981","1.44908753539103","","false","false","","","false","false","false","false"
"Walmart","Walmart","925 Keyser Ave","Natchitoches","Natchitoches","LA","71457","3183525607","0","","http://www.walmart.com","31.75243","-93.06368","1.62536365085124","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","925 Keyser Ave","Natchitoches","Natchitoches","LA","71457","3183525607","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","31.75243","-93.06368","1.62536365085124","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Kay Radio","Kay Radio","1776 Highway 3175 Byp","Natchitoches","Natchitoches","LA","71457","3183257725","0","","http://www.kayradio.com/","31.79077","-93.08947","2.72410221232445","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Keep America Beautiful Cars to Donate","","","Coushatta","","LA","71019","8554262474","0","","https://www.kab.org/?pagename=car_donation","32.0148834","-93.3421165","23.4080991004852","","false","false","","","false","false","false","false"
"AutoZone","","202 Elizabeth St","Many","","LA","71449","3185901940","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","31.5656698","-93.4867175","26.5577492069315","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","202 Elizabeth St","Many","Sabine","LA","71449","3185901940","0","","http://www.autozone.com","31.56621","-93.48787","26.5990825151728","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Walmart","Walmart","155 San Antonio Ave","Many","Sabine","LA","71449","3182569207","0","","http://www.walmart.com","31.5665","-93.49055","26.7277581723017","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Supercenter","","25800 U.S. 171","Many","","LA","71449","3182569207","0","","https://www.walmart.com/","31.5787259","-93.5087162","27.2898385089997","","false","false","","","false","false","false","false"
"911 Cell Phone Bank - Park Ridge Police Department","911 Cell Phone Bank - Park Ridge Police Department","201 Cypress St ","Colfax","Grant Parish","LA","71417","8662907864","0","","http://www.911cellphonebank.org/","31.5161682","-92.71118","27.6424149239838","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"Central Louisiana Household Hazardous Waste Collection Program","","","Colfax","","LA","71417","3186131298","0","","https://www.cityofalexandriala.com/sites/default/files/hhwdflyer_2013.pdf","31.5190623","-92.706816","27.7340086681495","","false","false","","","false","false","false","false"
"AT&T Wireless","AT&T Wireless","913 West Court St","Winnfield","Winn","LA","71483","3186482662","0","","http://www.att.com/","31.92578","-92.65007","28.5647678069535","Cell Phones; Ni-Cd Batteries; Batteries (Rechargeable); Cell Phone Batteries; Tablets; Li-Ion Batteries; Video Game Consoles; PlayStation Consoles","false","true","Receive an AT&T Promotion Card worth the trade-in value of your smartphone, tablet, or netbook. You can also donate the trade-in value to Cell Phones for Soldiers.","","false","false","false","false"
"Walmart","Walmart","5940 Highway 167 N","Winnfield","Winn","LA","71483","3186282194","0","","http://www.walmart.com","31.93624","-92.65355","28.6927040567947","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Trailblazer Recycling Collection Center","Trailblazer Recycling Collection Center","5940 Highway 167 N","Winnfield","Winn","LA","71483","3182553554","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","http://www.trailblazer.org","31.93624","-92.65355","28.6927040567947","Aluminum Cans; Newspapers; Video Game Consoles; PlayStation Consoles","false","true","This site is located in the Wal-Mart parking lot.","","false","false","false","false"
"Walmart Supercenter","","5940 U.S. 167","Winnfield","","LA","71483","3186282194","0","","https://www.walmart.com/","31.9503813","-92.656933","28.9641254272203","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","400 W Court St","Winnfield","Winn","LA","71483","3186482616","0","","http://www.autozone.com","31.92592","-92.64244","28.9754313486881","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"AutoZone","null","400 W Court St","Winnfield","","LA","71483","3186482616","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","31.9262662","-92.6419597","29.0109762578463","","false","false","","","false","false","false","false"
"Boise Wood Products","Boise Wood Products","8835 Highway 1 N","Lena","Rapides","LA","71447","3187933405","0","","http://www.bc.com/","31.39301","-92.69259","34.1157113955632","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1127 Hammond St","Hornbeck","Vernon","LA","71439","8002758777","0","","https://www.usps.com/","31.32603","-93.3969","34.4583088339119","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Walmart","Walmart","184 Old Winnfield Rd","Jonesboro","Jackson","LA","71251","3182594149","0","","http://www.walmart.com","32.22835","-92.70827","39.8722942863458","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Supercenter","","184 Old Winnfield Rd","Jonesboro","","LA","71251","3182594149","0","","https://www.walmart.com/","32.2276786","-92.7061538","39.9040168290997","","false","false","","","false","false","false","false"
