name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","2109 Leglise St","Mansura","Avoyelles","LA","71350","8002758777","0","","https://www.usps.com/","31.05708","-92.04839","10.0384471943023","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"AutoZone","","107 NW Main St","Bunkie","","LA","71322","3183467300","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","30.954916","-92.185095","11.918948887992","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","107 NW Main St","Bunkie","Avoyelles","LA","71322","3183467300","0","","http://www.autozone.com","30.95521","-92.18786","12.0836141447149","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Walmart Tire and Lube Express","","7162 Hwy 1","Mansura","","LA","71350","3182534069","0","","https://www.walmart.com/cp/ideas/8932632","31.0957211","-92.0623837","12.8289940998863","","false","false","","","false","false","false","false"
"Walmart Supercenter","","7162 Hwy 1","Mansura","","LA","71350","3182534069","0","","https://www.walmart.com/","31.0957211","-92.0623837","12.8289940998863","","false","false","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","7162 LA-1 ","Mansura","Avoyelles Parish","LA","71350","3182534069","0","","http://www.walmart.com/","31.0958302","-92.062498","12.8384008473559","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","7162 Highway 1","Mansura","Avoyelles","LA","71350","3182534069","0","","http://www.walmart.com","31.10091","-92.06116","13.1419908474908","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","null","727 Tunica Drive East","Marksville","","LA","71351","3182537300","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","31.115056","-92.0649495","14.1389027631725","","false","false","","","false","false","false","false"
"AutoZone","","460 E. Chestnut St","Marksville","","LA","71351","3182534600","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","31.1188366","-92.0677645","14.4401019948562","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","460 E Chestnut St","Marksville","Avoyelles","LA","71351","3182534600","0","","http://www.autozone.com","31.11952","-92.06758","14.4811437215926","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"911 Cell Phone Bank - Babyland Family Violence Program","911 Cell Phone Bank - Babyland Family Violence Program","224 S Preston St","Marksville","Avoyelles","LA","71351","8662907864","0","","http://www.911cellphonebank.org/","31.1225","-92.06325","14.5954040170547","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"AutoZone","AutoZone","621 W Lincoln Rd","Ville Platte","Evangeline","LA","70586","3373633538","0","","http://www.autozone.com","30.6931","-92.26204","22.662637541206","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
