name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"New Orleans Women's Shelter","New Orleans Women's Shelter","2020 S Liberty St","New Orleans","Orleans","LA","70113","5044421683","0","","http://nolawomenshelter.org/","29.94084","-90.08405","0.155668640281157","Yoga Mats; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Home Depot","","1100 S Claiborne Ave","New Orleans","","LA","70125","5045921251","0","","https://ecooptions.homedepot.com/","29.9476458","-90.0854818","0.375114827276744","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","","Call2Recycle","false","false","false","false"
"Uptown Recycling Inc","","1320 S Claiborne Ave","New Orleans","","LA","70125","5045238485","0","","https://www.hugedomains.com/domain_profile.cfm?d=uptownrecycling&e=com","29.9471931","-90.0870153","0.399330592331105","","false","false","","","false","false","false","false"
"Uptown Recycling","Uptown Recycling","1310 S Claiborne Ave ","New Orleans","Orleans Parish","LA","70125","5045238485","0","Monday: 8:30 AM - 5:00 PM Tuesday: 8:30 AM - 5:00 PM Wednesday: 8:30 AM - 5:00 PM Thursday: 8:30 AM - 5:00 PM Friday: 8:30 AM - 5:00 PM Saturday: 8:30 AM - 2:00 PM ","null","29.9473893","-90.0874114","0.425082482757852","Aluminum Cans; Aluminum; Car; Ferrous Metals (Steel or Iron); Large Household Appliances; Clothes Hangers (Metal); Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Home Depot","Home Depot","1100 S Claiborne Ave","New Orleans","Orleans","LA","70125","5045921251","0","","http://www.homedepot.com","29.94923","-90.08599","0.487209370225089","Compact Fluorescent Lights; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","Home Depot accepts compact fluorescent bulbs and used power tool rechargeable batteries. Look for the orange drop boxes, usually located near the front entrance near the customer service desk.","","false","false","false","false"
"Call2Recycle at the Home Depot","Call2Recycle at the Home Depot","1100 S Claiborne Ave","New Orleans","Orleans","LA","70125","5045921251","0","","http://www.homedepot.com/","29.94923","-90.08599","0.487209370225089","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The Home Depot accepts used rechargeable batteries and compact fluorescent bulbs. Look for the orange drop boxes, usually located near the front entrance near the customer service desk, or ask a store associate for more details.","","false","false","false","false"
"Office Depot","Office Depot","1429 Saint Charles Ave","New Orleans","Orleans","LA","70130","5045618846","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Saturday: 9:00 AM - 9:00 PM Sunday: 10:00 AM - 7:00 PM ","http://www.officedepot.com/","29.9397","-90.07523","0.495955376331778","Cell Phones; Computer Monitors; Electronics; Inkjet Printer Cartridges; Ni-Cd Batteries; Office Equipment; Batteries (Rechargeable); Laser Toner Cartridges; MP3 Players; Small Televisions; Video Game Consoles; PlayStation Consoles","false","true","Office Depot offers electronics recycling for a small fee. Visit their Web site for more details and store locations. Recycle cell phones, PDAs, rechargeable batteries and ink and toner cartridges for FREE!","","false","false","false","false"
"SpeeDee Oil Change & Tune-up","","1735 St. Charles Avenue","New Orleans","","LA","70130","5045233237","0","","https://www.speedeeoil.com/","29.9369663","-90.0773959","0.512304492078383","","false","false","","","false","false","false","false"
"SpeeDee Oil Change & Tune-up","SpeeDee Oil Change & Tune-up","1735 Saint Charles Ave","New Orleans","Orleans","LA","70130","5045233237","0","","http://www.speedeeoil.com","29.9369","-90.07731","0.519091072918827","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens","Walgreens","1801 Saint Charles Ave","New Orleans","Orleans","LA","70130","5045618458","0","","http://www.walgreens.com","29.93639","-90.07768","0.534274245201876","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","701 Loyola Ave","New Orleans","Orleans","LA","70113","8002758777","0","","https://www.usps.com/","29.94845","-90.07662","0.535696703517681","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","701 Loyola Ave","New Orleans","Orleans","LA","70113","0","0","","","29.94845","-90.07662","0.535696703517681","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Southern Recycling LLC","","902 Julia Street","New Orleans","","LA","70113","5046367200","0","","http://www.emrgroup.com/","29.9464101","-90.0744759","0.553593695121373","","false","false","","","false","false","false","false"
"Southern Recycling LLC","Southern Recycling LLC","902 Julia St","New Orleans","Orleans","LA","70113","5046367200","0","","http://www.emrgroup.com","29.94641","-90.0743","0.562994790626107","Aluminum Cans; Lead Acid (Pb) Batteries; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Scrap Metal; High-Temp Alloys; Special Metals; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
