name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Walmart Supercenter","","184 Old Winnfield Rd","Jonesboro","","LA","71251","3182594149","0","","https://www.walmart.com/","32.2276786","-92.7061538","1.21837118787303","","false","false","","","false","false","false","false"
"Walmart","Walmart","184 Old Winnfield Rd","Jonesboro","Jackson","LA","71251","3182594149","0","","http://www.walmart.com","32.22835","-92.70827","1.32529599983802","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","AutoZone","595 Old Winnfield Rd","Jonesboro","Jackson","LA","71251","3182596300","0","","http://www.autozone.com","32.23917","-92.71097","1.50918205925244","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"AutoZone","null","595 Old Winnfield Rd","Jonesboro","","LA","71251","3182596300","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","32.2393902","-92.7114749","1.54182789345911","","false","false","","","false","false","false","false"
"City of Ruston Public Works Complex Drop-off Site","","2609 Farmerville Ave.","Ruston","","LA","71270","3182427703","0","","https://www.ruston.org","32.4996001","-92.6303645","18.7134427251497","","false","false","","","false","false","false","false"
"911 Cell Phone Bank - RSVP Of Alexandria","911 Cell Phone Bank - RSVP Of Alexandria","1400 Oakdale St","Ruston","Lincoln","LA","71270","8662907864","0","","http://www.911cellphonebank.org/","32.5139","-92.64292","19.5790293770119","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"Walmart Supercenter","","5940 U.S. 167","Winnfield","","LA","71483","3186282194","0","","https://www.walmart.com/","31.9503813","-92.656933","19.5935408680628","","false","false","","","false","false","false","false"
"Keep America Beautiful Cars to Donate","","","Grambling","","LA","71245","8554262474","0","","https://www.kab.org/?pagename=car_donation","32.5251007","-92.7133005","20.25070574851","","false","false","","","false","false","false","false"
"City of Ruston Household Hazardous Waste Collection Program","","","Ruston","","LA","71270","3182427703","0","","https://www.ruston.org","32.5232053","-92.637927","20.2551918180408","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","108 W California Ave","Ruston","Lincoln","LA","71270","3182551811","0","","http://www.walgreens.com","32.52378","-92.63853","20.2896539739506","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","324 Main St","Grambling","Lincoln","LA","71245","8002758777","0","","https://www.usps.com/","32.52735","-92.71416","20.4095808145557","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Walmart","Walmart","5940 Highway 167 N","Winnfield","Winn","LA","71483","3186282194","0","","http://www.walmart.com","31.93624","-92.65355","20.584463986731","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Trailblazer Recycling Collection Center","Trailblazer Recycling Collection Center","5940 Highway 167 N","Winnfield","Winn","LA","71483","3182553554","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","http://www.trailblazer.org","31.93624","-92.65355","20.584463986731","Aluminum Cans; Newspapers; Video Game Consoles; PlayStation Consoles","false","true","This site is located in the Wal-Mart parking lot.","","false","false","false","false"
"City of Ruston Cardboard Drop-off Bin","","Holmer & Alabama St.","Ruston","","LA","71270","3182427703","0","","https://www.ruston.org","32.5307213","-92.6438736","20.7252925276467","","false","false","","","false","false","false","false"
"911 Cell Phone Bank - Lincoln Property Company","911 Cell Phone Bank - Lincoln Property Company","307 N Homer St Ste 101","Ruston","Lincoln","LA","71270","8662907864","0","","http://www.911cellphonebank.org/","32.53079","-92.64397","20.7293351351908","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
