name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Stewart County Recycling Drop-Off Site - Leatherwood Convenience Center","","Leatherwood Rd","Dover","","TN","37058","9316485751","0","","https://mcgtn.org/bi-county","36.4723821","-87.8439672","10.6296405169558","","false","false","","","false","false","false","false"
"Stewart County Household Hazardous Waste Collection Program","","","Dover","","TN","37058","9316485751","0","","https://mcgtn.org/bi-county/hazardous-waste-collection-events","36.4878291","-87.8383567","11.7407460951624","","false","false","","","false","false","false","false"
"Stewart County Recycling Drop-Off Site - Onion Hill Convenience Center","","Hwy 76","Dover","","TN","37058","9316485751","0","","https://mcgtn.org/bi-county","36.4882931","-87.8394529","11.7569199871525","","false","false","","","false","false","false","false"
"Henry County Recycling Drop-off Site - Paris Landing State Park","","16055 Hwy 79 N","Buchanan","","TN","38222","7316425170","0","","https://henrycountytn.org/","36.4346453","-88.084444","13.2514679891634","","false","false","","","false","false","false","false"
"Humphreys County Convenience Center - Clydeton Road","","4240 Clydeton Rd","Waverly","","TN","37185","9312962210","0","","","36.1415699","-87.8113892","13.3006280402802","","false","false","","","false","false","false","false"
"Harris Gulf","Harris Gulf","30 Substation Loop","Erin","Houston","TN","37061","9312893766","0","Monday: 6:00 AM - 9:00 PM Tuesday: 6:00 AM - 9:00 PM Wednesday: 6:00 AM - 9:00 PM Thursday: 6:00 AM - 9:00 PM Friday: 6:00 AM - 9:00 PM Saturday: 7:00 AM - 2:00 PM ","","36.32228","-87.64065","13.9125759671072","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","This site is located off Highway 149.","","false","false","false","false"
"Walmart","Walmart","275 Walton Dr","Waverly","Humphreys","TN","37185","9312969235","0","","http://www.walmart.com","36.12037","-87.861","14.1084623693416","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","AutoZone","40 Walton Dr","Waverly","Humphreys","TN","37185","9312967878","0","","http://www.autozone.com","36.1136","-87.90565","14.5038815542317","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Stewart County Recycling Drop-Off Site - Robertson Hill Center","","Robertson Hill Rd","Dover","","TN","37058","9316485751","0","","https://mcgtn.org/bi-county","36.5313571","-87.8198689","14.910770145075","","false","false","","","false","false","false","false"
"Henry County Recycling Drop-off Site - Springville","","1495 Poplar Grove Rd","Springville","","TN","38256","7316425170","0","","https://henrycountytn.org/","36.2642385","-88.1493216","14.9726293293656","","false","false","","","false","false","false","false"
"Stewart County Recycling Drop-Off Site - Cumberland City Convenience Center","","Highway 149","Cumberland City","","TN","37050","9316485751","0","","https://mcgtn.org/bi-county","36.3896234","-87.6293986","15.2403768035337","","false","false","","","false","false","false","false"
"E-Waste of Middle Tennessee","","1104 East Little Richland Rd","Waverly","","TN","37185","9312969283","0","","","36.10964","-87.791582","15.7513846362477","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","7935 Highway 69 S","Springville","Henry","TN","38256","8002758777","0","","https://www.usps.com/","36.2523","-88.16046","15.8072802254208","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Stewart County Recycling Drop-Off Site - North Stewart Convenience Center","","Hwy 79","Dover","","TN","37058","9316485751","0","","https://mcgtn.org/bi-county","36.5351038","-87.7798512","15.8833516323979","","false","false","","","false","false","false","false"
"Stewart County Recycling Drop-Off Site - Indian Mound Recycling Drop-off Center","","Hwy 46","Indian Mound","","TN","37079","9316485751","0","","https://mcgtn.org/bi-county","36.5007842","-87.6932118","16.4622528463345","","false","false","","","false","false","false","false"
"Walmart Supercenter","","275 Walton Dr","Waverly","","TN","37185","9312969235","0","","https://www.walmart.com/","36.0842603","-87.8327177","16.8188696964077","","false","false","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","421 W Main St","Waverly","Humphreys","TN","37185","9312962499","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","36.08388","-87.80581","17.1950896667665","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"East Main Phillips 66","East Main Phillips 66","709 E Main St","Waverly","Humphreys","TN","37185","9312962966","0","","","36.08325","-87.77429","17.7991528553038","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"James Recycling Center","James Recycling Center","107 Young Rd","Waverly","Humphreys","TN","37185","9312967755","0","Monday: 8:00 AM - 4:00 PM Tuesday: 8:00 AM - 4:00 PM Wednesday: 8:00 AM - 4:00 PM Thursday: 8:00 AM - 4:00 PM Friday: 8:00 AM - 4:00 PM ","","36.07144","-87.79631","18.1692060950085","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Brown Paper Bags; Cardboard; Catalogs; Clothing; Computer Paper; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Non-ferrous (Copper/Brass/Tin); Phone books; Tin or Steel Cans; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Arjay True Value Hardware","","55 Lincoln Street","Eva","","TN","38333","6037726054","0","","https://www.truevalue.com/","36.0643415","-88.0040716","18.9693972120579","","false","false","","","false","false","false","false"
"Humphreys County Convenience Center - Blue Creek","","100 W Blue Creek Rd","Waverly","","TN","37185","9312964333","0","","","36.0563729","-87.7824771","19.3938981741644","","false","false","","","false","false","false","false"
