name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Keep America Beautiful Cars to Donate","","","Maryville","","TN","37804","8554262474","0","","https://www.kab.org/?pagename=car_donation","35.7830899","-83.9108968","0.851327737684657","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null","2545 East Broadway Avenue ","Maryville","","TN","37804","8659825069","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","35.7903195","-83.9470826","1.46463372021981","","false","false","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","2701 E Broadway Ave","Maryville","Blount","TN","37804","8653798878","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","35.79676","-83.94597","1.70333438665991","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Blount County Highway Deparment","","1227 McArthur Road","Maryville","","TN","37804","8659700005","0","","http://www6.spectrarecycling.com/?s_token=1564777496.0153396378&searchbox=1&showDomain=1&tdfs=1","35.7940426","-83.9530911","1.88735878908528","","false","false","","","false","false","false","false"
"RadioShack","RadioShack","116 Green Rd ","Knoxville","Knox County","TN","37920","8655738811","0","Monday: 10:00 AM - 8:00 PM Tuesday: 10:00 AM - 8:00 PM Wednesday: 10:00 AM - 8:00 PM Thursday: 10:00 AM - 8:00 PM Friday: 10:00 AM - 8:00 PM Saturday: 10:00 AM - 8:00 PM Sunday: 10:00 AM - 7:00 PM ","http://www.radioshack.com","35.9094503","-83.8469097","10.0332149928669","Ni-Cd Batteries; Batteries (Rechargeable); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","7420 Chapman Hwy","Knoxville","Knox","TN","37920","8655772596","0","","http://www.walmart.com","35.90843","-83.84392","10.044566441485","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","7420 Chapman Hwy","Knoxville","Knox","TN","37920","8655772596","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","35.90843","-83.84392","10.044566441485","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"PSC Metals, Inc.","","1202 Maryville Pike","Knoxville","","TN","37920","8655799389","0","","https://www.pscmetals.com/","35.9245953","-83.9231446","10.0730637419162","","false","false","","","false","false","false","false"
"PSC Metals Inc","","1202 Maryville Pike","Knoxville","","TN","37920","8655799389","0","","https://www.pscmetals.com/","35.9245953","-83.9231446","10.0730637419162","","false","false","","","false","false","false","false"
"PSC Metals Inc.","PSC Metals Inc.","1202 Maryville Pike","Knoxville","Knox","TN","37920","8655799389","8655732961","Monday: 7:30 AM - 3:45 PM Tuesday: 7:30 AM - 3:45 PM Wednesday: 7:30 AM - 3:45 PM Thursday: 7:30 AM - 3:45 PM Friday: 7:30 AM - 3:45 PM Saturday: 7:30 AM - 11:59 PM ","http://www.pscmetals.com","35.92499","-83.92386","10.099968341713","Aluminum Cans; Car; Lead Acid (Pb) Batteries; Ferrous Metals (Steel or Iron); Large Household Appliances; Non-ferrous (Copper/Brass/Tin); Wire; Microwaves; Catalytic Converters; Radiators; High-Temp Alloys; Special Metals; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
