name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Jefferson County Convenience Center - Rocktown Center","","560 Rocktown Rd","Jefferson City","","TN","37877","8654715401","0","","http://www.jeffersoncountytn.gov/services/garbage-disposal/","36.1413636","-83.4340211","1.6251447168954","","false","false","","","false","false","false","false"
"Grainger County Convenience Center - Rutledge","","118 Dumpster Street","Rutledge","","TN","37861","8658283513","0","","","36.2793029","-83.5207226","10.3830905133122","","false","false","","","false","false","false","false"
"Goodwill Industries Knoxville Inc. - Dell Reconnect Donation Site","","7805 Rutledge Pike","Rutledge","","TN","37861","8658285663","0","","https://www.gwiktn.org/","36.2796982","-83.5238867","10.508682199632","","false","false","","","false","false","false","false"
"Goodwill Store","Goodwill Store","7805 Rutledge Pike","Rutledge","Grainger","TN","37861","8658285663","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 9:00 AM - 6:00 PM ","http://www.gwiktn.org","36.28131","-83.52436","10.6141239832701","Bikes; Books (Reuse); Cell Phones; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Computer Monitors; Computer (Recycling); Electronics; Gift Bags; Eyeglasses; Furniture; Household Goods; Lawn Equipment; Musical Instruments; Office Equipment; Ornaments; Sporting Goods; Telephones; Televisions; Miscellaneous Tools; Car Donation; VHS & Cassette Tapes; MP3 Players; Video Game Consoles; PlayStation Consoles","false","true","This site accepts gently used items that are in good, clean, reusable condition for Goodwill Store.","","false","false","false","false"
"Barnes Recycling Inc","Barnes Recycling Inc","1759 W Highway 25 70","New Market","Jefferson","TN","37820","8653979040","8653979046","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 9:00 AM - 2:00 PM ","http://www.recycletn.com","36.02011","-83.55574","12.3954059636062","Aluminum Cans; Car; Lead Acid (Pb) Batteries; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Batteries (Rechargeable); Wire; Radiators; Motors; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Barnes Recycling Inc","","1759 West Highway 25 70","New Market","","TN","37820","8653979040","0","","https://www.recycletn.com/","36.0196174","-83.5598786","12.57159956759","","false","false","","","false","false","false","false"
"Jefferson County Convenience Center - Deep Springs Road","","1349 Deep Springs Rd","Dandridge","","TN","37725","8653973544","0","","http://www.jeffersoncountytn.gov/services/garbage-disposal/","35.9960556","-83.5250536","12.7818167797972","","false","false","","","false","false","false","false"
"Mountain Valley Recycling Inc","","5501 Jeffrey Ln","Morristown","","TN","37813","4235817558","0","","https://www.buydomains.com/lander/mvrecycling.com?domain=mvrecycling.com&utm_source=mvrecycling.com&utm_medium=click&utm_campaign=TDFS-OO-BDLander_Invisible&traffic_id=TDFS-OO-BDLander_Invisible&traff","36.2431449","-83.2062606","12.9372668502534","","false","false","","","false","false","false","false"
"Steve's Auto Sales & Salvage","Steve's Auto Sales & Salvage","1911 Dumplin Loop Rd","New Market","Jefferson","TN","37820","8653974821","0","Monday: 8:00 AM - 5:30 PM Tuesday: 8:00 AM - 5:30 PM Wednesday: 8:00 AM - 5:30 PM Thursday: 8:00 AM - 5:30 PM Friday: 8:00 AM - 5:30 PM Saturday: 8:00 AM - 1:00 PM ","","36.01605","-83.5654","12.9601050531325","Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Grainger County Convenience Center - Thornhill","","956 Hwy 131","Thornhill","","TN","37881","8658283513","0","","","36.3528549","-83.4409216","13.6198286770904","","false","false","","","false","false","false","false"
"Jefferson County Convenience Center - Indian Creek Rd","","1823 Indian Creek Rd","Dandridge","","TN","37725","8653975976","0","","http://www.jeffersoncountytn.gov/services/garbage-disposal/","35.9612194","-83.370386","13.7330725848562","","false","false","","","false","false","false","false"
"Goodwill Materials Recovery Facility","","5888 Old Russellville Highway","Russellville","","TN","37860","4235866514","0","","https://www.mymorristown.com","36.2600332","-83.1922861","14.1805998317225","","false","false","","","false","false","false","false"
"Cocke County Convenience Center - Centerview","","2513 Highway 160","Bibee","","TN","37713","4236236498","0","","","36.0903383","-83.1625014","14.6855051926242","","false","false","","","false","false","false","false"
"Centerview Elementary","","2400 Hwy 160","Newport","","TN","37821","8655236397","0","","","36.0846634","-83.1648582","14.690023134237","","false","false","","","false","false","false","false"
"Sonoco Paper","","766 Industrial Road","Newport","","TN","37821","4236238611","0","","https://www.sonocorecycling.com/","36.0166858","-83.2056548","15.0748907569765","","false","false","","","false","false","false","false"
"Grainger County Convenience Center - Blaine","","Milligan Lane","Blaine","","TN","37709","8658283513","0","","","36.1699605","-83.6832501","15.1371416632454","","false","false","","","false","false","false","false"
"Jefferson County Convenience Center - Strawberry Plains Center","","869 Old Dandridge Pike","Strawberry Plains","","TN","37871","8659324232","0","","http://www.jeffersoncountytn.gov/services/garbage-disposal/","36.0381188","-83.6415875","15.2095412267985","","false","false","","","false","false","false","false"
"Grainger County Convenience Center - Indian Ridge","","Indian Ridge Rd","Blaine","","TN","37709","8658283513","0","","","36.1464027","-83.6869544","15.3375965327689","","false","false","","","false","false","false","false"
"Sonoco Recycling","Sonoco Recycling","766 Industrial Rd","Newport","Cocke","TN","37821","9192704712","0","","http://www.sonocorecycling.com/","36.01227","-83.20388","15.348233957144","Brown Paper Bags; Cardboard; Catalogs; Chipboard; Computer Paper; Gift Boxes; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Paperboard; Phone books; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","Location accepts full load quantities of fiber materials, call to see if they are currently accepting public drop-off.","","false","false","false","false"
"Rankin Convenience Center","Rankin Convenience Center","269 Clayhill Rd ","Newport","Cocke County","TN","37821","4236238791","0","","","35.995171","-83.2165629","15.6411208025502","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Computer Paper; Greeting Cards; Magazines; Paper (Mixed); Newspapers; Tin or Steel Cans; Used Motor Oil; Used Tires; Office Paper; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
