name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Firestone Complete Auto Care","","1221 Broadway","Nashville","","TN","37203","6152556627","0","","https://www.firestonecompleteautocare.com/","36.1560129","-86.7881133","0.217119974468741","","false","false","","","false","false","false","false"
"Firestone Complete Auto Care Store","Firestone Complete Auto Care Store","1221 Broadway","Nashville","Davidson","TN","37203","6152556627","0","","http://www.firestonecompleteautocare.com/","36.15562","-86.78873","0.229182412301684","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Call2Recycle at Grainger","Call2Recycle at Grainger","1021 Charlotte Ave","Nashville","Davidson","TN","37203","6152552012","0","","http://www.grainger.com/","36.16263","-86.78921","0.26810666067117","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"US Post Office","US Post Office","901 Broadway","Nashville","Davidson","TN","37202","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","36.15824","-86.78337","0.367810862603695","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"US Post Office","US Post Office","1718 Church St","Nashville","Davidson","TN","37203","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","36.1558","-86.79627","0.409779441268743","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Metro Nashville and Davidson County Recycling Drop-Off Site - Old Ben West Library Building","","Union St & Polk Ave","Nashville","","TN","37203","6158801000","0","","https://www.nashville.gov/Public-Works/Neighborhood-Services/Recycling.aspx","36.1631387","-86.7842135","0.437897015370341","","false","false","","","false","false","false","false"
"Jiffy Lube","Jiffy Lube","1710 Charlotte Ave","Nashville","Davidson","TN","37203","6153207325","0","Monday: 7:00 AM - 7:00 PM Tuesday: 7:00 AM - 7:00 PM Wednesday: 7:00 AM - 7:00 PM Thursday: 7:00 AM - 7:00 PM Friday: 7:00 AM - 7:00 PM Saturday: 7:00 AM - 5:00 PM Sunday: 9:00 AM - 2:00 PM ","","36.15881","-86.79838","0.471472741600416","Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walgreens","Walgreens","1804 Charlotte Ave","Nashville","Davidson","TN","37203","6153271894","0","","http://www.walgreens.com","36.15818","-86.79992","0.558984866669697","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Tennessee Division of Solid and Hazardous Waste Management","","","Nashville","","TN","37243","6155329265","0","","https://www.tn.gov/environment/program-areas/sw-solid-waste.html","36.1635337","-86.7816953","0.564062233731798","","false","false","","","false","false","false","false"
"Cartridge World","","210 19th Avenue North","Nashville","","TN","37203","6153273600","0","","","36.1549508","-86.7991416","0.578472548567388","","false","false","","","false","false","false","false"
"911 Cell Phone Bank - Community Bank Of The South","911 Cell Phone Bank - Community Bank Of The South","500 Deaderick St","Nashville","Davidson","TN","37242","8662907864","0","","http://www.911cellphonebank.org/","36.1651","-86.78221","0.612549878966847","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"Walgreens","Walgreens","226 5th Ave N","Nashville","Davidson","TN","37219","6152564600","0","","http://www.walgreens.com","36.16261","-86.77971","0.628021418193082","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Industries Drop-off Bin","","1015 Herman St","Nashville","","TN","37208","8884022665","0","","https://www.discoverbooks.com/Default.asp","36.1679128","-86.7933138","0.657781398005945","","false","false","","","false","false","false","false"
"Bicentennial Mall Recycling Drop-off Point","Bicentennial Mall Recycling Drop-off Point","600 James Robertson Pkwy","Nashville","Davidson","TN","37243","6158628750","0","","http://www.nashville.gov/","36.16827","-86.78583","0.693518585709672","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Cardboard; Computer Paper; Paper (Mixed); Newspapers; Paperboard; Tin or Steel Cans; Office Paper","false","true","","","false","false","false","false"
"FedEx Office","FedEx Office","212 Broadway","Nashville","Davidson","TN","37201","6152441000","0","Monday: 7:00 AM - 10:00 PM Tuesday: 7:00 AM - 10:00 PM Wednesday: 7:00 AM - 10:00 PM Thursday: 7:00 AM - 10:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 9:00 AM - 6:00 PM ","http://www.fedex.com/us/office/","36.16177","-86.77566","0.822033177915108","Inkjet Printer Cartridges; Laser Toner Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
