name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Home Depot","","1750 Old Fort Pkwy","Murfreesboro","","TN","37129","6158959210","0","","https://ecooptions.homedepot.com/","35.8494338","-86.4229126","10.0071303991452","Batteries (Rechargeable); Cell Phone Batteries; Li-Ion Batteries; Ni-Cd Batteries; Ni-MH Batteries; Small Sealed Lead Acid Batteries","false","true","","Call2Recycle","false","false","false","false"
"Murfreesboro Athletic Club Donation Center - Goodwill","Murfreesboro Athletic Club Donation Center - Goodwill","710 Memorial Blvd Ste 120","Murfreesboro","Rutherford","TN","37129","6158679377","0","","http://locator.goodwill.org/result.aspx","35.85324","-86.40455","10.0412201090018","Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #4 (LDPE); Bikes; Books (Reuse); Clothing; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Hard Drives; Gift Bags; Household Goods; Musical Instruments; Ornaments; Plastic Shopping Bags; Reusable Appliance Donation; Sporting Goods; Miscellaneous Tools; Children's Toys; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","Goodwill is set up in the front parking lot to collect small household items.  All plastic bags should be taken in to the store.","","false","false","false","false"
"O'Reilly Auto Parts","null","2503 Old Fort Parkway","Murfreesboro","","TN","37128","6154944840","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","35.8448232","-86.4428581","10.0669507149405","","false","false","","","false","false","false","false"
"OfficeMax","null","620 RIDGELY ROAD","Murfreesboro","","TN","37129","6154940303","0","","null","35.8498081","-86.4258243","10.0768663609302","","false","false","","","false","false","false","false"
"US Post Office","US Post Office","2255 Memorial Blvd","Murfreesboro","Rutherford","TN","37129","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","35.85489","-86.39543","10.0832244071103","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"American Tire Company","American Tire Company","800 NW Broad St","Murfreesboro","Rutherford","TN","37129","6158939375","0","Monday: 7:30 AM - 6:00 PM Tuesday: 7:30 AM - 6:00 PM Wednesday: 7:30 AM - 6:00 PM Thursday: 7:30 AM - 6:00 PM Friday: 7:30 AM - 6:00 PM ","http://www.rutherfordcounty.org/recycle","35.85428","-86.40276","10.0962133533653","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","This site is located in Jackson Heights Plaza.","","false","false","false","false"
"AutoZone","AutoZone","2720 Old Fort Pkwy","Murfreesboro","Rutherford","TN","37128","6154945449","0","","http://www.autozone.com","35.84523","-86.44549","10.1494105284552","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Walgreens","Walgreens","2401 Old Fort Pkwy","Murfreesboro","Rutherford","TN","37128","6158480968","0","","http://www.walgreens.com","35.84496","-86.44715","10.16881918685","Cell Phones; Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"The UPS Store","The UPS Store","2441-Q Old Fort Parkway","Murfreesboro","Rutherford","TN","37128","6158676773","0","Monday: 8:30 AM - 7:00 PM Tuesday: 8:30 AM - 7:00 PM Wednesday: 8:30 AM - 7:00 PM Thursday: 8:30 AM - 7:00 PM Friday: 8:30 AM - 7:00 PM Saturday: 10:00 AM - 4:00 PM ","http://www.upsstore.com","35.84496","-86.44715","10.16881918685","Packing Materials; Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart Supercenter","","2000 Old Fort Pkwy","Murfreesboro","","TN","37129","6158930175","0","","https://www.walmart.com/","35.8507004","-86.4282921","10.1756817540378","","false","false","","","false","false","false","false"
