name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","923 Oldham Dr","Nolensville","Williamson","TN","37135","8002758777","0","","https://www.usps.com/","35.96168","-86.67297","1.14425786119683","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Nolensville Convenience Center","Nolensville Convenience Center","1525 Owen Rd","Brentwood","Williamson","TN","37027","6157762717","0","Monday: 7:00 AM - 5:00 PM Tuesday: 7:00 AM - 5:00 PM Wednesday: 7:00 AM - 5:00 PM Thursday: 7:00 AM - 5:00 PM Friday: 7:00 AM - 5:00 PM ","http://www.williamsoncounty-tn.gov/","35.96815","-86.69679","2.510431430377","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Chipboard; Christmas Trees; Glass (Clear); Computer Paper; Glass (Green); Greeting Cards; Magazines; Paper (Mixed); Newspapers; Tin or Steel Cans; Office Paper","false","true","","","false","false","false","false"
"Metro Nashville and Davidson County Christmas Tree Drop-Off Event - Cane Ridge Park","","419 Battle Rd","Nashville","","TN","37013","6158801000","0","","https://www.nashville.gov/Public-Works/Neighborhood-Services/Recycling.aspx","35.9910214","-86.6187686","3.47740290853568","","false","false","","","false","false","false","false"
"Williamson County Convenience Center - Nolensville","","1525 Sunset Rd","Brentwood","","TN","37027","6157762717","0","","http://www.williamsoncounty-tn.gov","35.969283","-86.7177952","3.61906678441877","","false","false","","","false","false","false","false"
"Publix","","10638 Concord Road","Brentwood","","TN","37027","6159418871","0","","https://sustainability.publix.com/storefront/customer-recycling/","35.997163","-86.6917942","3.71670825997676","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","6815 Nolensville Rd","Brentwood","Davidson","TN","37027","6159417239","0","","http://www.walgreens.com","35.99895","-86.69299","3.85690091806375","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Industries of Middle Tennessee Inc.","Goodwill Industries of Middle Tennessee Inc.","6708 Nolensville Rd","Brentwood","Davidson","TN","37027","6153461696","0","Sunday: 11:00 AM - 8:00 PM Monday: 9:00 AM - 8:00 PM Tuesday: 9:00 AM - 8:00 PM Wednesday: 9:00 AM - 8:00 PM Thursday: 9:00 AM - 8:00 PM Friday: 9:00 AM - 8:00 PM Saturday: 9:00 AM - 8:00 PM ","http://www.goodwillmidten.org/attended.htm","36.00297","-86.69695","4.20956231102024","Bikes; Books (Reuse); Car Donation; CD/DVD/Blu-ray/UHD discs; Children's Toys; Clothing; Computer (Reuse); Hard Drives; Electronics; Gift Bags; Household Goods; Lawn Equipment; Miscellaneous Tools; MP3 Players; Musical Instruments; Office Equipment; Ornaments; Reusable Appliance Donation; Sporting Goods; Telephones; Televisions; VHS & Cassette Tapes; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside Goin' Postal Brentwood)","6688 Nolensville Rd","Brentwood","Davidson","TN","37027","6155490298","0","Monday: 9:00 AM - 5:30 PM Tuesday: 9:00 AM - 5:30 PM Wednesday: 9:00 AM - 5:30 PM Thursday: 9:00 AM - 5:30 PM Friday: 9:00 AM - 5:30 PM Saturday: 12:00 PM - 3:00 PM ","http://www.shrednations.com/dropoff/location/brentwood/22202abe-c656-623e-bf52-541b38387bdb","36.00684","-86.70046","4.54036114910993","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Cellular Concepts, Inc","","Industrial Blvd","Smyrna","","TN","37167","6153558484","0","","","35.9866881","-86.5823347","4.83750181427003","","false","false","","","false","false","false","false"
"Target Store","","803 Industrial Blvd","Smyrna","","TN","37167","6157683017","0","","https://corporate.target.com/corporate-responsibility/planet","35.9798556","-86.5711439","5.19002854347222","","false","false","","","false","false","false","false"
