name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Campbell County Convenience Center - Vasper","","126 Old Vasper Ln","Caryville","","TN","37714","4235629398","0","","","36.2646941","-84.1920341","1.4128592014457","","false","false","","","false","false","false","false"
"Walmart Supercenter","","150 Tanner Ln","Clinton","","TN","37716","8654574121","0","","https://www.walmart.com/","36.1697344","-84.0868813","10.1623975395213","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","150 Tanner Ln","Clinton","","TN","37716","8654574121","0","","https://www.walmart.com/cp/ideas/8932632","36.1697344","-84.0868813","10.1623975395213","","false","false","","","false","false","false","false"
"Anderson County Recycling Drop-Off Site - Glen Alpine Convenience Center","","901 Sinking Springs Rd","Clinton","","TN","37716","8654356779","0","","","36.1567074","-84.0941365","10.6358431093619","","false","false","","","false","false","false","false"
"Andersonville Center and Marine","Andersonville Center and Marine","3825 Andersonville Hwy","Andersonville","Anderson","TN","37705","8654948404","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM ","","36.19828","-84.0381","10.900511850405","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Clinton Shell","Clinton Shell","1117 N Main St ","Clinton","Anderson County","TN","37716","8654578313","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Sunday: 8:00 AM - 7:00 PM ","","36.1182677","-84.132001","12.058634347611","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Industries Knoxville Inc. - Dell Reconnect Donation Site","","1115 Charles G. Seviers Boulevard","Clinton","","TN","37716","8654574798","0","","https://www.gwiktn.org/","36.1210661","-84.1145679","12.2345641282907","","false","false","","","false","false","false","false"
"Goodwill Industries Knoxville Inc. - Dell Reconnect Donation Site","","1115 Charles G. Seviers Boulevard","Clinton","","TN","37716","8654574798","0","","https://www.gwiktn.org/","36.1210661","-84.1145679","12.2345641282907","","false","false","","","false","false","false","false"
"Anderson County Recycling Drop-Off Site - Marlow Convenience Center","","111 Hwy 61","Oliver Springs","","TN","37840","8654356779","0","","","36.2370817","-83.9869155","12.4525384122337","","false","false","","","false","false","false","false"
"Goodwill Store","Goodwill Store","1115 N Charles G Seivers Blvd","Clinton","Anderson","TN","37716","8654574798","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 9:00 AM - 6:00 PM Sunday: 11:00 AM - 5:00 PM ","http://www.gwiktn.org","36.11259","-84.1225","12.6086243863989","Bikes; Books (Reuse); Cell Phones; Clothing; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Computer Monitors; Computer (Recycling); Electronics; Gift Bags; Eyeglasses; Furniture; Household Goods; Lawn Equipment; Musical Instruments; Office Furniture; Office Equipment; Ornaments; Reusable Appliance Donation; Sporting Goods; Telephones; Televisions; Miscellaneous Tools; Children's Toys; Car Donation; VHS & Cassette Tapes; MP3 Players; Video Game Consoles; PlayStation Consoles","false","true","This site accepts gently used items that are in good, clean, reusable condition for Goodwill Store.","","false","false","false","false"
"O'Reilly Auto Parts","null","626 N Charles Seivers Bvd","Clinton","","TN","37716","8654570379","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","36.1082205","-84.1276522","12.7940072430448","","false","false","","","false","false","false","false"
