name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Oliver Springs Elementary","","317 Roane St","Oliver Springs","","TN","37840","8655236397","0","","","36.0425784","-84.3447644","1.16870189155139","","false","false","","","false","false","false","false"
"Lambert Automotive","Lambert Automotive","367 E Tri County Blvd","Oliver Springs","Anderson","TN","37840","8654350632","0","Monday: 8:00 AM - 5:30 PM Tuesday: 8:00 AM - 5:30 PM Wednesday: 8:00 AM - 5:30 PM Thursday: 8:00 AM - 5:30 PM Friday: 8:00 AM - 5:30 PM ","","36.03603","-84.33186","1.73806240999493","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Loudon County Household Hazardous Waste Collection Event","","","Lenoir City","","TN","37771","8659887558","0","","http://www.loudoncounty-tn.gov/government/ConvenienceCenters.php","35.8906718","-84.3331694","10.0489905256397","","false","false","","","false","false","false","false"
"Blockhouse Road Convenience Center","","1480 Blockhouse Valley Rd","Clinton","","TN","37716","8654636845","0","","http://www.andersontn.org/SolidWaste.html","36.0426507","-84.1815591","10.1470757249178","","false","false","","","false","false","false","false"
"Anderson County Recycling Drop-Off Site - Blockhouse Valley Center","","1480 Blockhouse Valley Rd","Clinton","","TN","37716","8654636845","0","","http://www.cortn.org/PW-html/SolidWaste.htm","36.0426507","-84.1815591","10.1470757249178","","false","false","","","false","false","false","false"
"Roane County Convenience Center - Bradbury","","3343 Buttermilk Rd W","Kingston","","TN","37763","8655907779","0","","http://www.roanegov.org/roanerecycling.html","35.8732307","-84.3838967","11.177683200044","","false","false","","","false","false","false","false"
"Knox Auto Parts","Knox Auto Parts","8721 Oak Ridge Hwy","Knoxville","Knox","TN","37931","8656904223","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","35.9787","-84.17448","11.20421927827","Antifreeze; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","1003 S Roane St","Harriman","Roane","TN","37748","8658821693","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","35.94852","-84.53909","11.4893517351162","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Morgan County Convenience Center - Wartburg Recycling Center","","218 Flat Fork Rd","Wartburg","","TN","37887","4233467487","0","","","36.1048726","-84.5502057","11.5471802184439","","false","false","","","false","false","false","false"
"Goodwill Store","Goodwill Store","11509 Hardin Valley Rd","Knoxville","Knox","TN","37932","8652005335","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 9:00 AM - 6:00 PM Sunday: 1:00 AM - 5:00 PM ","http://www.gwiktn.org","35.91856","-84.21141","11.6389359930162","Bikes; Books (Reuse); Cell Phones; CD/DVD/Blu-ray/UHD discs; Computer (Reuse); Computer Monitors; Electronics; Gift Bags; Eyeglasses; Furniture; Household Goods; Lawn Equipment; Musical Instruments; Office Furniture; Office Equipment; Ornaments; Sporting Goods; Telephones; Televisions; Miscellaneous Tools; Car Donation; VHS & Cassette Tapes; MP3 Players; Video Game Consoles; PlayStation Consoles","false","true","This site accepts gently used items that are in good, clean, reusable condition for Goodwill Store.","","false","false","false","false"
