name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","10383 Southern Maryland Blvd","Dunkirk","Calvert","MD","20754","8002758777","0","","https://www.usps.com/","38.73561","-76.65612","0.068769234305475","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","10816 Town Center Blvd","Dunkirk","Calvert","MD","20754","4103844202","0","Monday: 8:30 AM - 7:00 PM Tuesday: 8:30 AM - 7:00 PM Wednesday: 8:30 AM - 7:00 PM Thursday: 8:30 AM - 7:00 PM Friday: 8:30 AM - 7:00 PM Saturday: 9:00 AM - 4:00 PM ","http://www.shrednations.com/dropoff/location/dunkirk/3cdbf21c-050e-6812-7d4c-5282a5dd1cae","38.72391","-76.65617","0.795864793071748","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Walmart","","10600 Town Center Blvd","Dunkirk","","MD","20754","4102572610","0","","https://www.walmart.com/","38.7224396","-76.6569735","0.901507425777531","","false","false","","","false","false","false","false"
"Walmart","Walmart","10600 Town Center Blvd","Dunkirk","Calvert","MD","20754","4102572610","0","","http://www.walmart.com","38.721","-76.65593","0.995478863574223","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"US Post Office","US Post Office","10383 Southern Maryland Blvd ","Dunkirk","Calvert County","MD","20754","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","38.7205539","-76.659178","1.0505762936211","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Mr. Tire","Mr. Tire","10398 Southern Maryland Blvd","Dunkirk","Calvert","MD","20754","3018120334","0","Monday: 7:30 AM - 7:00 PM Tuesday: 7:30 AM - 7:00 PM Wednesday: 7:30 AM - 7:00 PM Thursday: 7:30 AM - 7:00 PM Friday: 7:30 AM - 7:00 PM Saturday: 7:30 AM - 4:00 PM Sunday: 8:00 AM - 5:00 PM ","http://monro.com","38.7202","-76.66084","1.09725790821497","Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","10346 Southern Maryland Blvd","Dunkirk","Calvert","MD","20754","4102865965","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","38.7202","-76.66084","1.09725790821497","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Safeway","","10276 Southern Md Blvd","Dunkirk","","MD","20754","3018553765","0","","https://shop.safeway.com/home.html","38.7186052","-76.6627486","1.23451388073985","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","6160 Shady Side Rd","Shady Side","Anne Arundel","MD","20764","8002758777","0","","https://www.usps.com/","38.83203","-76.51336","10.1328431808512","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","6160 Shady Side Rd","Shady Side","Anne Arundel","MD","20764","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","38.83203","-76.51336","10.1328431808512","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Prince George's County Missouri Avenue Recycling Center","","12701 Missouri Avenue","Brandywine","","MD","20613","0","0","","https://www.princegeorgescountymd.gov","38.7173019","-76.8545539","10.8348690851362","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","14109 Brandywine Rd","Brandywine","Prince Georges","MD","20613","8002758777","0","","https://www.usps.com/","38.69611","-76.86145","11.4617822746176","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","14109 Brandywine Rd","Brandywine","Prince Georges","MD","20613","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","38.69611","-76.86145","11.4617822746176","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Charles County Christmas Tree Recycling Drop-off Event - Pinefield Park","","Pinewood Dr","Waldorf","","MD","20601","3019323599","0","","http://www.charlescounty.org/pf/","38.6520493","-76.8551981","12.2408817292021","","false","false","","","false","false","false","false"
