name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"USPS Post Office Box Lobby Recycling Program","US Post Office","1325 Goldsboro Rd","Barclay","Queen Annes","MD","21607","8002758777","0","","https://www.usps.com/","39.14107","-75.8637","0.255982901514036","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1325 Goldsboro Rd","Barclay","Queen Annes","MD","21607","0","0","","","39.14107","-75.8637","0.255982901514036","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Sandtown Landfill","Sandtown Landfill","1107 Willow Grove Rd","Felton","Kent","DE","19943","8004047080","0","Monday: 7:00 AM - 5:00 PM Tuesday: 7:00 AM - 5:00 PM Wednesday: 7:00 AM - 5:00 PM Thursday: 7:00 AM - 5:00 PM Friday: 7:00 AM - 5:00 PM Saturday: 7:00 AM - 5:00 PM ","http://www.dswa.com/programs_dropoff.asp","39.03272","-75.72541","10.4800967421467","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #7; Aerosol Spray Cans; Aluminum Cans; Glass (Blue); Book Recycling; Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Glass (Clear); Clothing; Computer Monitors; Computer Paper; Computer (Recycling); Electronics; Glass (Green); Greeting Cards; Magazines; Milk Cartons; Paper (Mixed); Newspapers; Ni-Cd Batteries; Paperboard; Phone books; Plastic Shopping Bags; Alkaline/Single-Use Batteries; Televisions; Tin or Steel Cans; Used Motor Oil; Oil Filters; Office Paper; Textiles; Laptop Computers; Vacuum Cleaners; MP3 Players; Cables & Connectors; Microwaves; Computer Peripherals; Food Storage Bags","false","true","","","false","false","false","false"
"Sandtown Landfill","","1107 Willow Grove Road","Felton","","DE","19943","8004047080","0","","https://dswa.com","39.0328019","-75.7249558","10.4927288733585","","false","false","","","false","false","false","false"
"Queen Anne's County Recycling Drop-off Site - Centreville Transfer Station","","401 Harper Rd","Centreville","","MD","21617","4107582697","0","","https://www.qac.org","39.087698","-76.050824","10.9386481352956","","false","false","","","false","false","false","false"
"Hanleyman Services LLC","","252 Princess Anne Dr","Chestertown","","MD","21620","4107088951","0","","","39.208008","-76.046227","10.9581549508179","","false","false","","","false","false","false","false"
"Cannon Iron & Metal","","3221 Hartly Road","Hartly","","DE","19953","3024928091","0","","","39.155707","-75.6521071","11.1526852380628","","false","false","","","false","false","false","false"
"Mike Davidson Enterprises, LLC","","3051 Willow Grove Road","Camden Wyoming","","DE","19934","3022842393","0","","https://www.facebook.com/pages/Mike-Davidson-Wood-Recycling/148624815181291","39.0436737","-75.6936918","11.2355393754249","","false","false","","","false","false","false","false"
"Dover Scrap Metal","Dover Scrap Metal
","3221 Hartly Rd","Hartly","Kent","DE","19953","3024928091","0","Monday: 8:00 AM - 4:30 PM Tuesday: 8:00 AM - 4:30 PM Wednesday: 8:00 AM - 4:30 PM Thursday: 8:00 AM - 4:30 PM Friday: 8:00 AM - 4:30 PM Saturday: 7:30 AM - 11:30 AM ","null","39.15508","-75.65042","11.2395469085322","Aluminum Cans; Aluminum; Car; Automobile Parts; Lead Acid (Pb) Batteries; Ferrous Metals (Steel or Iron); Large Household Appliances; Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Video Game Consoles; PlayStation Consoles","true","true","Please call to schedule a pick-up.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","502 Maryland Ave","Ridgely","Caroline","MD","21660","8002758777","0","","https://www.usps.com/","38.9783","-75.87951","11.4281881488282","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","US Post Office","502 Maryland Ave","Ridgely","Caroline","MD","21660","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","38.9783","-75.87951","11.4281881488282","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
