name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"The UPS Store","The UPS Store","1290 Bay Dale Dr","Arnold","Anne Arundel","MD","21012","4107571200","0","Monday: 9:00 AM - 6:00 PM Tuesday: 9:00 AM - 6:00 PM Wednesday: 9:00 AM - 6:00 PM Thursday: 9:00 AM - 6:00 PM Friday: 9:00 AM - 6:00 PM Saturday: 10:00 AM - 3:00 PM ","","39.03978","-76.47932","0.876203603829957","Packing Peanut (Reuse); Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Safeway","","1451 Ritchie Hwy","Arnold","","MD","21012","4109191000","0","","https://shop.safeway.com/home.html","39.0302741","-76.5039294","1.30351529470729","","false","false","","","false","false","false","false"
"US Post Office","US Post Office","1521 Ritchie Hwy","Arnold","Anne Arundel","MD","21012","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","39.02671","-76.50228","1.49362052165286","Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","1521 Ritchie Hwy Ste 100","Arnold","Anne Arundel","MD","21012","8002758777","0","","https://www.usps.com/","39.02671","-76.50228","1.49362052165286","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","1521 Ritchie Hwy Ste 100","Arnold","Anne Arundel","MD","21012","0","0","","","39.02671","-76.50228","1.49362052165286","Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Safeway","Safeway","1451 Ritchie Hwy","Arnold","Anne Arundel","MD","21012","4107572449","0","","","39.02112","-76.4888","1.80154327068969","Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","The bin for plastic bags is located just inside of the doors.","","false","false","false","false"
"Bike Doctor","Bikes for the World Drop-Off Location","953 Ritchie Hwy","Arnold","Anne Arundel","MD","21012","4105443532","0","","http://www.bikesfortheworld.org/","39.05591","-76.52678","1.92749006265807","Bikes; Bike Parts; Bike Accessories; Portable Metal Sewing Machines; Video Game Consoles; PlayStation Consoles; E-Bike Batteries","false","true","Bikes for the World partners accept usable bikes, bike parts, bike accessories, and quality metal portable sewing machines for reuse in developing countries. A $10 donation is suggested to help defray program costs. Donation receipts available for tax purposes. ","Call2Recycle","false","false","false","false"
"Cape True Value","Cape True Value","1320 Cape St Claire Rd","Annapolis","Anne Arundel","MD","21409","4107570797","0","","http://www.truevaluecompany.com","39.03886","-76.43888","2.94404401112003","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"Bikes for the World Bicycle Drop-off Site","Bikes for the World Bicycle Drop-off Site","546 Baltimore Annapolis Blvd","Severna Park","Anne Arundel","MD","21146","4105442323","0","","http://www.bikesfortheworld.org","39.07298","-76.54715","3.42656607659321","Bikes; Video Game Consoles; PlayStation Consoles","false","true","Bikes for the World donates repairable bicycles to charities overseas, for productive use by those in need of affordable transport. Please leave a donation, preferably a check, with each bike to defray shipping costs to overseas charity partners. Bikes for the World will mail you a receipt good for tax purposes. Please call for more information.","","false","false","false","false"
"Pedal Pushers","Bikes for the World Drop-Off Location","546 Baltimore Annapolis Blvd","Severna Park","Anne Arundel","MD","21146","4105442323","0","","http://www.bikesfortheworld.org/","39.07298","-76.54715","3.42656607659321","Bikes; Bike Parts; Bike Accessories; Portable Metal Sewing Machines; Video Game Consoles; PlayStation Consoles","false","true","Bikes for the World partners accept usable bikes, bike parts, bike accessories, and quality metal portable sewing machines for reuse in developing countries. A $10 donation is suggested to help defray program costs. Donation receipts available for tax purposes. ","","false","false","false","false"
