name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"The Breast Cancer Research Foundation Car Donation Program","","","Columbia","","SC","29203","8554502873","0","","https://cardonationfoundation.org/","34.1156043","-81.0533854","0.554227062036462","","false","false","","","false","false","false","false"
"Mid-Carolina Steel & Recycling","Mid-Carolina Steel & Recycling","7425 Fairfield Rd","Columbia","Richland","SC","29203","8037869888","8037866575","Monday: 8:00 AM - 11:45 AM Tuesday: 8:00 AM - 11:45 AM Wednesday: 8:00 AM - 11:45 AM Thursday: 8:00 AM - 11:45 AM Friday: 8:00 AM - 11:45 AM Monday: 1:00 PM - 4:45 PM Tuesday: 1:00 PM - 4:45 PM Wednesday: 1:00 PM - 4:45 PM Thursday: 1:00 PM - 4:45 PM Friday: 1:00 PM - 4:45 PM Saturday: 8:00 AM - 12:30 PM ","http://www.mid-carolinasteel.com","34.09235","-81.0266","2.71766459201995","Aluminum Cans; Aluminum; Lead Acid (Pb) Batteries; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; High-Temp Alloys; Special Metals; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","true","true","","","false","false","false","false"
"Keep The Midlands Beautiful Christmas Tree Drop off-Richland County C&D Landfill","","1070 Caughman Rd N","Columbia","","SC","29203","8035762390","0","","http://www.keepthemidlandsbeautiful.com/","34.1324361","-81.1136386","3.08306102175652","","false","false","","","false","false","false","false"
"Richland County Electronics and Recycling Drop-off Location","","1070 Caughman Rd N","Columbia","","SC","29203","8035762390","0","","http://www.richlandcountysc.gov","34.1324361","-81.1136386","3.08306102175652","","false","false","","","false","false","false","false"
"Richland County C&D Landfill Drop-Off Center","Richland County C&D Landfill Drop-Off Center","1070 Caughman Rd N","Columbia","Richland","SC","29203","8035762390","0","Monday: 7:00 AM - 4:30 PM Tuesday: 7:00 AM - 4:30 PM Wednesday: 7:00 AM - 4:30 PM Thursday: 7:00 AM - 4:30 PM Friday: 7:00 AM - 4:30 PM Saturday: 7:00 AM - 4:30 PM ","http://www.richlandonline.com/","34.13441","-80.99698","3.92331671012433","Air Conditioners; Aluminum Cans; Batteries (Rechargeable); Brick(s); Broken Asphalt/Aggregate; Brown Paper Bags; Brush; Cardboard; Carpet; Carpet Padding; Ceiling Tiles; Cell Phones; Ceramic Tiles; Computer (Recycling); Computer Monitors; Computer Paper; Concrete (Set); Construction Materials; Cooking Oil; DVD Players/Blu-Ray Players/DVRs; Furniture; Glass (Brown); Glass (Clear); Glass (Green); Laptop Computers; Large Household Appliances; Lead Acid (Pb) Batteries; Magazines; Newspapers; Office Equipment; Office Paper; Paper (Mixed); Paperboard; Phone books; Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #3 (PVC); Plastic #4 (LDPE); Plastic #5 (Polypropylene); Plastic #6 (Polystyrene); Plastic #7; Plastic Bottle Caps; Printers/Scanners/Fax Machines; Refrigerators; Shingles; Soil; Stereo Equipment; Telephones; Tin or Steel Cans; Tree Trimmings; Unused Paper; Used Motor Oil; Used Oil Filters; Used Tires; Wood","false","true","","","false","false","false","false"
"Communications Specialists","Communications Specialists","4621 Broad River Rd","Columbia","Richland","SC","29210","8037981743","0","","http://www.twoway1.com/","34.06938","-81.11905","4.65707169100243","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"O'Reilly Auto Parts","null","3401 Broad River Road","Columbia","","SC","29210","8037729603","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","34.0532959","-81.1096404","5.21548156925834","","false","false","","","false","false","false","false"
"Public Works Recycling Site","Public Works Recycling Site","400 Powell Rd","Columbia","Richland","SC","29203","8035762400","0","Monday: 7:00 AM - 6:00 PM Tuesday: 7:00 AM - 6:00 PM Wednesday: 7:00 AM - 6:00 PM Thursday: 7:00 AM - 6:00 PM Friday: 7:00 AM - 6:00 PM ","http://www.richlandonline.com/","34.10681","-80.96944","5.38688613663742","Aluminum; Aluminum Cans; Cardboard; Glass (Brown); Glass (Clear); Glass (Green); Newspapers; Paper (Mixed); Paperboard; Plastic #1 (PETE); Plastic #2 (HDPE); Tin or Steel Cans; Used Motor Oil; Used Oil Filters","false","true","","","false","false","false","false"
"Tomato Palms, LLC","","1108-E Lykes Lane","Irmo","","SC","29063","8037816363","0","","https://www.goevergreenllc.com","34.097748","-81.153648","5.39033660561157","","false","false","","","false","false","false","false"
"Richland County Recycling Drop-off Location","","400 Powell Rd","Columbia","","SC","29203","8035762400","0","","http://www.richlandcountysc.gov","34.110469","-80.967196","5.48418751044295","","false","false","","","false","false","false","false"
