name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Dillon County Recycling Drop-off Center","","3428 State Highway 34","Darlington","","SC","29532","8438418837","0","","https://dilloncounty.sc.gov","34.3712332","-81.4461761","10.0477984631049","","false","false","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","1423 Chapin Rd","Chapin","Lexington","SC","29036","8039450358","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","34.16745","-81.35772","10.3260826336368","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Lexington County Recycling Drop-off Program - Chaplin","","Distant Ln","Chapin","","SC","29036","8037853340","0","","https://lex-co.sc.gov/departments/","34.1672762","-81.3759444","10.7757875321219","","false","false","","","false","false","false","false"
"Keep the Midlands Beautiful Christmas Tree Collection Event","","103 Distant Lane ","Chapin","","SC","29036","8037553325","0","","https://keepthemidlandsbeautiful.org","34.165663","-81.377776","10.9230268154916","","false","false","","","false","false","false","false"
"Keep Fairfield Beautiful","Keep Fairfield Beautiful","96 US Highway 321 Byp S","Winnsboro","Fairfield","SC","29180","8036354722","0","","http://www.keepfairfieldbeautiful.com","34.34602","-81.09532","11.3948016342589","Car; Cell Phones; Inkjet Printer Cartridges; Phone books; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","If out of office call this number: 803-633-0838","","false","false","false","false"
"AutoZone","null","613 US Highway 321 Byp S","Winnsboro","","SC","29180","8037120942","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","34.362488","-81.0997807","11.4846248093302","","false","false","","","false","false","false","false"
"Advance Auto Parts","null","283 Us Highway 321 Byp S","Winnsboro","","SC","29180","8036356640","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","34.3670903","-81.1004194","11.562970615138","","false","false","","","false","false","false","false"
"Keep Fairfield Beautiful","","96 US Highway 321 South","Winnsboro","","SC","29180","8036354722","0","","","34.369517","-81.1011568","11.5864852134803","","false","false","","","false","false","false","false"
"Walmart","Walmart","721 US Highway 321 Byp S Unit 1","Winnsboro","Fairfield","SC","29180","8037129601","0","","http://www.walmart.com","34.35857","-81.09457","11.6771615545792","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Fairfield County Recycling Drop-off Center","","1936 U.S. 321","Winnsboro","","SC","29180","8036355209","0","","https://www.fairfieldsc.com","34.3376295","-81.0857693","11.8024551828118","","false","false","","","false","false","false","false"
"Walmart Supercenter","","Us Highway 321 Bypass S","Winnsboro","","SC","29180","8037129601","0","","https://www.walmart.com/","34.3797403","-81.1015968","11.8501161085845","","false","false","","","false","false","false","false"
"Ballentine Recycling Site","Ballentine Recycling Site","1009 Bickley Rd","Irmo","Richland","SC","29063","8039296000","0","","http://www.richlandonline.com/","34.12905","-81.23697","12.5593708632541","Aluminum; Aluminum Cans; Cardboard; Glass (Brown); Glass (Clear); Glass (Green); Newspapers; Office Paper; Paper (Mixed); Paperboard; Phone books; Plastic #1 (PETE); Plastic #2 (HDPE); Tin or Steel Cans; Unused Paper","false","true","","","false","false","false","false"
"Fairfield County Recycling Drop-off Center","","5779 Old Airport Rd ","Winnsboro","","SC","29180","8036355209","0","","https://www.fairfieldsc.com","34.4364134","-81.1354514","12.578671863938","","false","false","","","false","false","false","false"
"Richland County Recycling Drop-off Program","","Bird Rd","Irmo","","SC","29063","8035762400","0","","http://www.richlandcountysc.gov","34.1281026","-81.239245","12.593033206236","","false","false","","","false","false","false","false"
"Midlands BioFuels and Biodiesel Production","","310 S Congress St","Winnsboro","","SC","29180","8037189741","0","","https://gebiofuel.com","34.3765631","-81.084714","12.6391223650044","","false","false","","","false","false","false","false"
"Keep America Beautiful Cars to Donate","","","Winnsboro","","SC","29180","8554262474","0","","https://www.kab.org/?pagename=car_donation","34.3807012","-81.0864776","12.6605148006405","","false","false","","","false","false","false","false"
"Keep The Midlands Beautiful Christmas Tree Drop-off - Ballentine Facility","","1009 Bickley Road ","Irmo","","SC","29063","8035453800","0","","http://www.keepthemidlandsbeautiful.com/","34.1265178","-81.237891","12.7172601523708","","false","false","","","false","false","false","false"
"Walmart Supercenter","","1180 Dutch Fork Rd","Irmo","","SC","29063","8037817775","0","","https://www.walmart.com/","34.1270443","-81.2209014","12.939693097785","","false","false","","","false","false","false","false"
"US Post Office","US Post Office","7821 Saint Andrews Rd","Irmo","Lexington","SC","29063","0","0","","https://www.usps.com/ship/recycle-through-usps.htm","34.1209","-81.19621","13.8223158823624","Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Free, postage-paid Mail Back envelopes can be found on display in the lobby. There is no limit to the number of envelopes customers may take. The contents of the envelope must weigh less than 13 ounces and the envelope must be able to seal completely. For more details visit<a href="http://www.maxback.com/mxb-postoffice-collaboration" target="_blank">MaxBack</a>.","","false","false","false","false"
"Publix","","2732 North Lake Dr","Columbia","","SC","29212","8034072216","0","","https://sustainability.publix.com/storefront/customer-recycling/","34.097868","-81.2207292","14.8774105450313","","false","false","","","false","false","false","false"
"Newberry County Recycling Drop-off Program","","397 Bachman Chapel Rd ","Prosperity","","SC","29108","8033212180","0","","https://www.newberrycounty.net","34.2320437","-81.5431733","15.380331859221","","false","false","","","false","false","false","false"
"Fairfield County Recycling Drop-off Location","","1419 Lewis Store Road North Spring ","Blackstock","","SC","29014","8036355209","0","","https://www.scdhec.gov/environment/recycling-waste-reduction","34.5164557","-81.193739","15.5413164966275","","false","false","","","false","false","false","false"
"Keep The Midlands Beautiful Christmas Tree Drop off-Richland County C&D Landfill","","1070 Caughman Rd N","Columbia","","SC","29203","8035762390","0","","http://www.keepthemidlandsbeautiful.com/","34.1324361","-81.1136386","15.6071452149368","","false","false","","","false","false","false","false"
"Richland County Electronics and Recycling Drop-off Location","","1070 Caughman Rd N","Columbia","","SC","29203","8035762390","0","","http://www.richlandcountysc.gov","34.1324361","-81.1136386","15.6071452149368","","false","false","","","false","false","false","false"
"Fairfield County Recycling Drop-off Center","","1492 Lewis Store Rd ","Blackstock","","SC","29014","8036355209","0","","https://www.fairfieldsc.com","34.519182","-81.193089","15.730755262361","","false","false","","","false","false","false","false"
"O'Reilly Auto Parts","null"," 7571 St Andrews Road","Irmo","","SC","29063","8037819209","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","34.090626","-81.1864155","15.9715949787442","","false","false","","","false","false","false","false"
"City of Newberry Christmas Tree Collection Event","","11374 State Highway 34","Newberry","","SC","29108","8033212180","0","","https://www.cityofnewberry.com/","34.316046","-81.568608","15.9749514901919","","false","false","","","false","false","false","false"
"Newberry County Recycling Drop-off Program","","11374 Hwy 34","Newberry","","SC","29108","8033212180","0","","https://www.newberrycounty.net","34.316046","-81.568608","15.9749514901919","","false","false","","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","7320 Broad River Rd","Irmo","Richland","SC","29063","8033924537","0","Monday: 8:00 AM - 6:30 PM Tuesday: 8:00 AM - 6:30 PM Wednesday: 8:00 AM - 6:30 PM Thursday: 8:00 AM - 6:30 PM Friday: 8:00 AM - 6:30 PM Saturday: 10:00 AM - 4:00 PM ","http://www.shrednations.com/dropoff/location/irmo/95704a0f-2ecb-dea6-6a75-53c69c6b0a2d","34.09663","-81.16078","16.1940698689155","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Computer Monitors; Electronics; Printers/Scanners/Fax Machines; Televisions; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Publix","","7320 Broad River Road","Irmo","","SC","29063","8034070127","0","","https://sustainability.publix.com/storefront/customer-recycling/","34.0968453","-81.157418","16.2686643655017","","false","false","","","false","false","false","false"
