name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Fairfield County Recycling Drop-off Center","","5779 Old Airport Rd ","Winnsboro","","SC","29180","8036355209","0","","https://www.fairfieldsc.com","34.4364134","-81.1354514","1.83127615952371","","false","false","","","false","false","false","false"
"Fairfield County Recycling Drop-off Center","","140 Fire Tower Cir","Winnsboro South","","SC","29065","8036355209","0","","https://www.fairfieldsc.com","34.2614807","-81.2793178","12.8174050339806","","false","false","","","false","false","false","false"
"Fairfield County Recycling Drop-off Center","","4719 Wateree Rd ","Great Falls","","SC","29055","8036355209","0","","https://www.fairfieldsc.com","34.5470072","-80.9641337","14.0233814251598","","false","false","","","false","false","false","false"
"Fairfield County Recycling Drop-off Center","","1966 Us Highway 21 S","Ridgeway","","SC","29130","8036355209","0","","https://www.fairfieldsc.com","34.2805963","-80.9508365","14.4552279680732","","false","false","","","false","false","false","false"
"Newberry County Recycling Drop-off Program","","10671 Broad River Rd ","Pomaria","","SC","29126","8033212180","0","","https://www.newberrycounty.net","34.3760981","-81.4100903","15.146009003679","","false","false","","","false","false","false","false"
"Chester County Recycle Drop-off Program","","1924 Old Columbia Rd","Blackstock","","SC","29706","8035814228","0","","https://www.chestercounty.org","34.630654","-81.178958","15.2079919834777","","false","false","","","false","false","false","false"
"Keep The Midlands Beautiful Christmas Tree Drop-off - Blythewood Facility","","311 Blythewood Rd","Blythewood","","SC","29016","8039296000","0","","http://www.keepthemidlandsbeautiful.com/","34.2131639","-80.9870426","16.5268405412026","","false","false","","","false","false","false","false"
"Dillon County Recycling Drop-off Center","","3428 State Highway 34","Darlington","","SC","29532","8438418837","0","","https://dilloncounty.sc.gov","34.3712332","-81.4461761","17.2310564639467","","false","false","","","false","false","false","false"
"Chester County Recycle Drop-off Program","","2351 Peden Bridge Rd ","Chester","","SC","29706","8033771717","0","","https://www.chestercounty.org","34.6637596","-81.0773037","17.8523831892676","","false","false","","","false","false","false","false"
"Newberry County Recycling Drop-off Program","","321 Folk St ","Pomaria","","SC","29126","8033212180","0","","https://www.newberrycounty.net","34.2734059","-81.4146335","17.9734617855779","","false","false","","","false","false","false","false"
