name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Laurens County Recycling Drop-off Location","","2204 Watts Bridge Rd","Cross Hill","","SC","29332","8646822415","0","","","34.2660825","-81.98057","0.0979228380727636","","false","false","","","false","false","false","false"
"Firestone Complete Auto Care","","510 Bypass Hwy 72","Greenwood","","SC","29646","8649427202","0","","https://www.firestonecompleteautocare.com/","34.2087578","-82.1463633","10.3327824078721","","false","false","","","false","false","false","false"
"Greenwood Area Habitat for Humanity ReStore","Greenwood Area Habitat for Humanity ReStore","1356 US-25 ","Greenwood","Greenwood County","SC","29649","8644509146","0","Tuesday: 9:00 AM - 4:00 PM Wednesday: 9:00 AM - 4:00 PM Thursday: 9:00 AM - 4:00 PM Friday: 9:00 AM - 4:00 PM Saturday: 9:00 AM - 12:00 PM ","http://greenwoodhabitat.org/","34.212317","-82.1500813","10.4361076690024","Books (Reuse); Construction Materials (Reuse); Furniture; Household Goods; Office Furniture; Reusable Appliance Donation; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","true","true","","","false","false","false","false"
"C&C Metal Recycling LLC","","1907 Bypass 25 Southeast","Greenwood","","SC","29646","8642238900","0","","https://www.candcmetal.com/","34.160255","-82.128305","11.2538294658761","","false","false","","","false","false","false","false"
"Keep America Beautiful Cars to Donate","","","Greenwood","","SC","29646","8554262474","0","","https://www.kab.org/?pagename=car_donation","34.1954001","-82.1617883","11.5168970593844","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","1376 Main St S","Greenwood","Greenwood","SC","29646","8649532251","0","","http://www.walgreens.com","34.17659","-82.15003","11.5662041123415","Cell Phones; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"OfficeMax","OfficeMax","478 HIGHWAY 72 BYPASS N.W.","Greenwood","Greenwood","SC","29649","8649413324","0","","http://www.officemax.com","34.20498","-82.1748","11.936100517677","Inkjet Cartridge Refilling; Inkjet Printer Cartridges; Laser Toner Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","This location features Phoenix Ink refill kiosks.","","false","false","false","false"
"Verizon Wireless","Verizon Wireless","1101 Montague Ave Ext","Greenwood","Greenwood","SC","29649","8666444532","0","","http://www.verizonwireless.com/","34.21298","-82.17925","11.9882681645223","Cell Phones; Cell Phone Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","<A Href="https://www.trade-in.vzw.com/home.aspx">
The Verizon Wireless Trade-In Program</A> allows you to trade in your used handset or tablet in a convenient and responsible way. 
<P>
