name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"United Catalyst Corporation","","846 N Hwy 25 Bypass","Greenville","","SC","29617","8648342003","0","","https://unitedcatalystcorporation.com/","34.9402169","-82.442007","0.490234296553393","","false","false","","","false","false","false","false"
"Publix","","5000 Old Buncombe Road","Greenville","","SC","29617","8642944430","0","","https://sustainability.publix.com/storefront/customer-recycling/","34.9112727","-82.4275378","1.73855987033073","","false","false","","","false","false","false","false"
"Walmart Supercenter","","Benton Rd","Travelers Rest","","SC","29690","8648347179","0","","https://www.walmart.com/","34.9619582","-82.432194","1.83135579309145","","false","false","","","false","false","false","false"
"Walmart Tire and Lube Express","","Benton Rd","Travelers Rest","","SC","29690","8648347179","0","","https://www.walmart.com/cp/ideas/8932632","34.9619582","-82.432194","1.83135579309145","","false","false","","","false","false","false","false"
"City of Travelers Rest Curbside Collection","City of Travelers Rest Curbside Collection","6711 State Park Rd","Travelers Rest","Greenville","SC","29690","8648349020","0","","http://www.scdhec.gov/environment/lwm/recycle/pubs/travelers_rest_bro.pdf","34.96534","-82.43752","2.05904659081238","Air Conditioners; Aluminum Cans; Brown Paper Bags; Brush; Catalogs; Large Household Appliances; Grass Clippings; Leaves; Magazines; Newspapers; Paper (Mixed); Phone books; Plastic #1 (PETE); Plastic #2 (Color HDPE); Plastic #2 (HDPE); Refrigerators; Tin or Steel Cans; Tree Trimmings","false","false","Place leaves and grass clippings in bags. Place at the curb by Friday. Call to request pickup.","","true","false","false","false"
"Walmart","Walmart","9 Benton Rd","Travelers Rest","Greenville","SC","29690","8648347179","0","","http://www.walmart.com","34.96464","-82.42531","2.08784261333499","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Goodwill Industries of Upstate/Midlands South Carolina Inc. - Dell Reconnect Donation Site","","16 Walnut Lane","Travelers Rest","","SC","29690","0","0","","https://www.goodwillsc.org/","34.9676136","-82.4285667","2.24684657764853","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","6057 White Horse Rd","Greenville","Greenville","SC","29611","8642950243","0","","http://www.walgreens.com","34.90887","-82.4608","2.33867778360702","Cell Phones; Inkjet Printer Cartridges; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"O'Reilly Auto Parts","null","28 Walnut Lane ","Travelers Rest","","SC","29690","8648344437","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","34.9693428","-82.4282575","2.36754497655842","","false","false","","","false","false","false","false"
"Gateway Plaza","Gateway Plaza","148 Walnut Ln","Travelers Rest","Greenville","SC","29690","8642439672","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","http://www.greenvillecounty.org/solid_waste/","34.96955","-82.42868","2.37767408442186","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Glass (Clear); Computer Paper; Glass (Green); Greeting Cards; Magazines; Paper (Mixed); Newspapers; Phone books; Tin or Steel Cans; Office Paper","false","true","","","false","false","false","false"
