name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Berkeley County Recycling Drop-off Program - Gravel Hill","","1025 Gravel Hill Rd","Bonneau","","SC","29431","8437192383","0","","","33.326946","-79.921947","10.7664502947359","","false","false","","","false","false","false","false"
"Orangeburg County Recycling Drop-off Program - Eutawville","","848 Sandspoint Street","Eutawville","","SC","29048","8034927275","0","","https://www.orangeburgcounty.org","33.38991","-80.27143","11.7241658488523","","false","false","","","false","false","false","false"
"Williamsburg County Recycling Drop-off Center","","8 Pine Tree St","Greeleyville","","SC","29056","8433822881","0","","http://www.williamsburgcounty.sc.gov/index.aspx?page=141","33.5859594","-79.9913738","12.3443047908077","","false","false","","","false","false","false","false"
"Clarendon County Recycling Drop-off Program","","7598 Brewer Rd","Manning","","SC","29102","8035056607","0","","https://www.scdhec.gov/environment/recycling-waste-reduction","33.6021043","-80.1038703","12.7041409156646","","false","false","","","false","false","false","false"
"Berkeley County Recycling Drop-off Program - Macedonia Middle School","","200 Macedonia Foxes Cir","Moncks Corner","","SC","29461","8437192383","0","","","33.268444","-79.8966316","14.5515552972749","","false","false","","","false","false","false","false"
"Berkeley County Recycling Drop-off Program - Berkeley County Administrative Office","","1003 US-52","Moncks Corner","","SC","29461","8437192383","0","","","33.2190224","-79.9692946","15.1000067341248","","false","false","","","false","false","false","false"
"Clarendon County Recycling Drop-off Program","","1618 Bonanza Crossing Rd","Manning","","SC","29102","8034784645","0","","http://www.clarendoncounty.sc.gov","33.6125364","-80.2029317","15.2943454849913","","false","false","","","false","false","false","false"
"Walmart","Walmart","511 N Highway 52","Moncks Corner","Berkeley","SC","29461","8438995701","0","","http://www.walmart.com","33.2046","-79.98699","15.6750415998858","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Shred Nations","Shred Nations (inside The UPS Store)","505 N Highway 52","Moncks Corner","Berkeley","SC","29461","8433530137","0","Monday: 8:30 AM - 6:30 PM Tuesday: 8:30 AM - 6:30 PM Wednesday: 8:30 AM - 6:30 PM Thursday: 8:30 AM - 6:30 PM Friday: 8:30 AM - 6:30 PM Saturday: 8:00 AM - 4:00 PM ","http://www.shrednations.com/dropoff/location/moncks-corner/4fd006b5-e639-241f-aea0-53c5490b3652","33.20453","-79.98706","15.6783825869187","Cell Phones; Computer (Recycling); Laptop Computers; Small Televisions; Documents to Shred; Computer Monitors; Electronics; Printers/Scanners/Fax Machines; Televisions; Video Game Consoles; PlayStation Consoles","true","true","Shred Nations offers document shredding, hard drive destruction, electronics recycling and more. Visit website for quotes and full list of services offered in your area. ","","false","false","false","false"
"Verizon Wireless","Verizon Wireless","481 N Highway 52","Moncks Corner","Berkeley","SC","29461","8666444532","0","","http://www.verizonwireless.com/","33.20428","-79.98733","15.6899721351636","Cell Phones; Cell Phone Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","<A Href="https://www.trade-in.vzw.com/home.aspx">
The Verizon Wireless Trade-In Program</A> allows you to trade in your used handset or tablet in a convenient and responsible way. 
<P>
<P>
Verizon Wireless works every day to protect our environment and give our customers opportunities to do the same. <A Href="http://aboutus.vzw.com/Green_Initiative/overview.html">Click here</A> for more examples of the earth-friendly initiatives and programs Verizon Wireless is proud to offer and support.","","false","false","false","false"
"Santee Cooper","Santee Cooper","1 Riverwood Dr","Moncks Corner","Berkeley","SC","29461","8437618000","0","Sunday: 12:00 AM - 11:59 PM Monday: 12:00 AM - 11:59 PM Tuesday: 12:00 AM - 11:59 PM Wednesday: 12:00 AM - 11:59 PM Thursday: 12:00 AM - 11:59 PM Friday: 12:00 AM - 11:59 PM Saturday: 12:00 AM - 11:59 PM ","","33.19981","-79.9777","16.1615617255992","Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","This site is located at Riverwood Drive and the US Route 52 Bypass.","","false","false","false","false"
"Berkeley County Recycling Drop-off Program - Berkeley Middle School","","777 Stoney Landing Rd","Moncks Corner","","SC","29461","8437192383","0","","","33.19605","-79.978516","16.3911320690264","","false","false","","","false","false","false","false"
"Walmart Tire & Lube Express","Walmart Tire & Lube Express","110 S Highway 52","Moncks Corner","Berkeley","SC","29461","8438995701","0","","http://www.walmart.com/catalog/catalog.gsp?cat=495843","33.18994","-79.99777","16.469156731221","Lead Acid (Pb) Batteries; Used Motor Oil; Oil Filters; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Clarendon County Recycling Drop-off Program","","5442 Moses Dingle Rd","Davis Station","","SC","29102","8034784552","0","","http://www.clarendoncounty.sc.gov","33.6028487","-80.2598147","16.6423809214725","","false","false","","","false","false","false","false"
"Goodwill Industries of Lower South Carolina Inc. - Dell Reconnect Donation Site","","136 Rembert C Dennis Boulevard","Moncks Corner","","SC","29461","8438996750","0","","","33.1870359","-79.9965799","16.6807663728117","","false","false","","","false","false","false","false"
