name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Saluda County Recycling Drop-off Program","","589 J. Paul Rd","Johnston","","SC","29832","8032750744","0","","http://www.saludacountysc.com/solid-waste-recycling.aspx","33.8935132","-81.8112786","10.2641922585814","","false","false","","","false","false","false","false"
"Saluda County Recycling Drop-off Program","","106 Albert Smith Rd","Batesburg ","","SC","29006","8035329755","0","","http://www.saludacountysc.com/solid-waste-recycling.aspx","33.9409783","-81.6167793","10.466079337094","","false","false","","","false","false","false","false"
"Saluda County Recycling Drop-off Program","","3313 Columbia Hwy","Leesville","","SC","29070","8035324232","0","","http://www.saludacountysc.com/solid-waste-recycling.aspx","34.0439819","-81.5441546","12.3339643417077","","false","false","","","false","false","false","false"
"Newberry County Recycling Drop-off Program","","4094 Werts Rd","Silverstreet","","SC","29145","8033212180","0","","https://www.newberrycounty.net","34.2192671","-81.7422612","12.7204258780206","","false","false","","","false","false","false","false"
"Edgefield County Convenience Center","","1067 Meeting Street Rd","Edgefield","","SC","29824","8036372381","0","","https://edgefieldcounty.sc.gov/","33.9201596","-81.9323302","12.725221737458","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","519 Calhoun St","Johnston","Edgefield","SC","29832","8002758777","0","","https://www.usps.com/","33.83294","-81.7996","14.1972059009652","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","519 Calhoun St","Johnston","Edgefield","SC","29832","0","0","","","33.83294","-81.7996","14.1972059009652","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Saluda County Recycling Drop-off Program","","478 Neighbors Rd","Johnston","","SC","29832","8032755345","0","","https://www.scdhec.gov/environment/recycling-waste-reduction","33.83208","-81.8009424","14.2684924612437","","false","false","","","false","false","false","false"
"Saluda County Recycling Drop-off Program","","478 Neighbors Rd","Johnston","","SC","29832","8032755345","0","","https://www.scdhec.gov/environment/recycling-waste-reduction","33.83208","-81.8009424","14.2684924612437","","false","false","","","false","false","false","false"
"Newberry County Recycling Drop-off Program","","4570 St Lukes Church Rd ","Prosperity","","SC","29127","8033212180","0","","https://www.newberrycounty.net","34.1749213","-81.5748415","14.2809533069941","","false","false","","","false","false","false","false"
"Newberry County Recycling Drop-off Program","","694 Brannon Rd","Chappells","","SC","29037","8033212180","0","","https://www.newberrycounty.net","34.2127693","-81.8946315","14.4750240138174","","false","false","","","false","false","false","false"
"Chappells Community","Chappells Community","694 Brannon Road","Chappells","","SC","29037","8033212180","0","Tuesday: 8:00 AM - 7:00 PM Thursday: 8:00 AM - 7:00 PM Saturday: 8:00 AM - 7:00 PM Sunday: 2:00 PM - 6:00 PM ","null","34.2129749","-81.8946526","14.4876710598778","Plastic #1 (PETE); Plastic #2 (HDPE); Aluminum Cans; Glass (Brown); Lead Acid (Pb) Batteries; Cardboard; Catalogs; Glass (Clear); Computer Paper; Ferrous Metals (Steel or Iron); Glass (Green); Greeting Cards; Magazines; Paper (Mixed); Newspapers; Plastics Containing Used Motor Oil; Tin or Steel Cans; Used Motor Oil; Oil Filters; Used Tires; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Phoenix Recycling","Phoenix Recycling","360 W Church St","Batesburg","Lexington","SC","29006","8036049304","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","33.90845","-81.54572","15.0708044487491","Used Tires; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Greenwood County Recycling Drop-off Center","","712 Island Ford Rd","Ninety Six","","SC","29666","8649428754","0","","https://www.scdhec.gov/environment/recycling-waste-reduction","34.17209","-81.965637","15.1015954099136","","false","false","","","false","false","false","false"
"Walmart Supercenter","","115 E Church St","Leesville","","SC","29070","8035325332","0","","https://www.walmart.com/","33.917539","-81.5291287","15.5125793487201","","false","false","","","false","false","false","false"
"Walmart","Walmart","115 E Church St","Leesville","Lexington","SC","29070","8035325332","0","","http://www.walmart.com","33.91341","-81.53184","15.5342670299054","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","AutoZone"," 137 E Columbia Ave","Batesburg-Leesville","Lexington County","SC","29006","8035322963","0","","http://www.autozone.com","33.9095293","-81.532821","15.6352605940073","Lead Acid (Pb) Batteries; Used Motor Oil; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Newberry County Recycling Drop-off Program","","2733 Seibert Rd ","Prosperity","","SC","29127","8033212180","0","","https://www.newberrycounty.net","34.1366551","-81.5130125","15.7272530764197","","false","false","","","false","false","false","false"
"Goodwill Industries of Upstate/Midlands South Carolina Inc. - Dell Reconnect Donation Site","","204 West Columbia Avenue","Batesburg","","SC","29006","8035329497","0","","https://www.goodwillsc.org/","33.9087114","-81.5309719","15.7547756593176","","false","false","","","false","false","false","false"
"Goodwill Industries of Upstate/Midlands South Carolina Inc. - Dell Reconnect Donation Site","","204 West Columbia Avenue","Batesburg","","SC","29006","8035329497","0","","https://www.goodwillsc.org/","33.9087114","-81.5309719","15.7547756593176","","false","false","","","false","false","false","false"
"Goodwill Industries of Upstate/Midlands South Carolina Inc. - Dell Reconnect Donation Site","","204 West Columbia Avenue","Batesburg","","SC","29006","8035329497","0","","https://www.goodwillsc.org/","33.9087114","-81.5309719","15.7547756593176","","false","false","","","false","false","false","false"
"Aiken County Recycling Center - Monetta","Aiken County Recycling Center - Monetta","118 Trojan Rd","Aiken","Aiken","SC","29805","8036427613","0","Monday: 7:00 AM - 7:00 PM Wednesday: 7:00 AM - 7:00 PM Saturday: 7:00 AM - 7:00 PM ","http://www.aikencounty.net","33.8225366","-81.63079","16.4686039555821","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Book Recycling; Lead Acid (Pb) Batteries; Cardboard; Catalogs; Cooking Oil; Ferrous Metals (Steel or Iron); Greeting Cards; Large Household Appliances; Magazines; Paper (Mixed); Newspapers; Plastics (Other); Paint Donation; Phone books; Plastics Containing Used Motor Oil; Tin or Steel Cans; Used Motor Oil; Oil Filters; Used Tires","false","true","Located on SC 2-563, north of US 1 across from High School.","","false","false","false","false"
"Aiken County Recycling Drop-off Program - Monetta","","118 Trojan Road","Monetta","","SC","29105","8036421533","0","","http://www.aikencountysc.gov","33.8223241","-81.6299362","16.5036838294367","","false","false","","","false","false","false","false"
"Aiken County Christmas Tree Collection Event - Monetta","","118 Trojan Rd","Monetta","","SC","29129","8036421533","0","","http://www.aikencountysc.gov/index.php","33.8223241","-81.6299362","16.5036838294367","","false","false","","","false","false","false","false"
"Edgefield County Convenience Center","","1225 Columbia Rd","Johnston","","SC","29832","8032754137","0","","https://edgefieldcounty.sc.gov/","33.8084979","-81.8592052","16.7084233626278","","false","false","","","false","false","false","false"
"Lexington County Recycling Drop-off Program - Leesville","","702 S Lee St ","Leesville","","SC","29070","8037853340","0","","https://lex-co.sc.gov/departments/","33.8945465","-81.5124816","17.1821424194235","","false","false","","","false","false","false","false"
"Keep the Midlands Beautiful Christmas Tree Collection Event","","702 S Lee St","Batesburg","","SC","29006","8037553325","0","","https://keepthemidlandsbeautiful.org","33.8945465","-81.5124816","17.1821424194235","","false","false","","","false","false","false","false"
"Edgefield County Convenience Center","","652 Yonce Pond Rd","Johnston","","SC","29832","8032755120","0","","https://edgefieldcounty.sc.gov/","33.7779396","-81.7714041","17.8219184516166","","false","false","","","false","false","false","false"
"Newberry County Recycling Drop-off Program","","397 Bachman Chapel Rd ","Prosperity","","SC","29108","8033212180","0","","https://www.newberrycounty.net","34.2320437","-81.5431733","18.3540146324369","","false","false","","","false","false","false","false"
"Newberry County Recycling Drop-off Program","","2790 Dixie Dr ","Newberry","","SC","29108","8033212180","0","","https://www.newberrycounty.net","34.2726801","-81.592015","18.963602729665","","false","false","","","false","false","false","false"
"Walmart Supercenter","","2812 Main St","Newberry","","SC","29108","8032764411","0","","https://www.walmart.com/","34.280233","-81.5924082","19.4046549291034","","false","false","","","false","false","false","false"
"Tractor Supply","","2808 Main Street","Newberry","","SC","29108","8034059666","0","","https://www.tractorsupply.com/","34.2811375","-81.5941702","19.4098511633943","","false","false","","","false","false","false","false"
"Tractor Supply","","2808 Main Street","Newberry","","SC","29108","8034059666","0","","https://www.tractorsupply.com/","34.2811375","-81.5941702","19.4098511633943","","false","false","","","false","false","false","false"
"Call2Recycle at Lowe's","Call2Recycle at Lowe's","2911 Main St","Newberry","Newberry","SC","29108","8034057061","0","Monday: 6:00 AM - 10:00 PM Tuesday: 6:00 AM - 10:00 PM Wednesday: 6:00 AM - 10:00 PM Thursday: 6:00 AM - 10:00 PM Friday: 6:00 AM - 10:00 PM Saturday: 6:00 AM - 10:00 PM Sunday: 8:00 AM - 8:00 PM ","http://www.lowes.com/","34.27739","-81.58451","19.4619953426482","Cell Phones; Compact Fluorescent Lights; Ni-Cd Batteries; Plastic Shopping Bags; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","As an environmentally-committed retailer, Lowes offers a recycling center near store entrances to give consumers a free and easy way to properly dispose of rechargeable batteries, cell phones, CFLs and plastic shopping bags; materials that otherwise could be potentially harmful to the environment.  Look for the recycling center or ask a store associate for more details.","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","325 Bacon St","Edgefield","Edgefield","SC","29824","8002758777","0","","https://www.usps.com/","33.78901","-81.92753","19.5822526011525","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"US Post Office","USPS Discarded Lobby Mail Recycling Program","325 Bacon St","Edgefield","Edgefield","SC","29824","0","0","","","33.78901","-81.92753","19.5822526011525","Computer (Recycling); Computer Monitors; Electronics; Laptop Computers; Printers/Scanners/Fax Machines; Small Televisions; Televisions; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
