name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Napa Auto Parts","Napa Auto Parts","20 S Highland St","Winchester","Clark","KY","40391","8597443232","0","Monday: 8:00 AM - 5:30 PM Tuesday: 8:00 AM - 5:30 PM Wednesday: 8:00 AM - 5:30 PM Thursday: 8:00 AM - 5:30 PM Friday: 8:00 AM - 5:30 PM Saturday: 7:00 AM - 2:00 PM ","","37.99161","-84.17606","0.771166960194137","Lead Acid (Pb) Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Winchester Municipal Utilities Recycling Center","","150 North Main Street","Winchester","","KY","40391","8597441170","0","","http://www.wmutilities.com","37.9968823","-84.1757004","1.10371514720794","","false","false","","","false","false","false","false"
"Walgreens","Walgreens","2045 Bypass Rd","Winchester","Clark","KY","40391","8597441377","0","","http://www.walgreens.com","37.98251","-84.2023","1.77140121608248","Cell Phones; Inkjet Printer Cartridges; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"City of Lexington Recycling Drop-off Location","","6270 Athens Walnut Hill Pike","Lexington","","KY","40509","8594252255","0","","https://www.lexingtonky.gov/drop-off-locations","37.949687","-84.3679233","11.0149871140657","","false","false","","","false","false","false","false"
"Rumpke Recycling, Inc.","Rumpke Recycling, Inc.","2070 Winchester Rd","Mount Sterling","Montgomery","KY","40353","8594983518","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","38.04799","-83.97929","11.3386966455731","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Cardboard; Glass (Clear); Glass (Green); Newspapers; Video Game Consoles; PlayStation Consoles","false","true","Please call for material requirements.  Please call ahead if you will be dropping off a large quantity of recycling items or to see if this site accepts an item not listed.  If you are dropping off glass you also need to call ahead to verify the colors of glass this site is currently accepting.","","false","false","false","false"
"Environmental Recycling Inc","Environmental Recycling Inc","3899 Winchester Rd","Lexington","Fayette","KY","40509","8592930167","0","","http://www.envrecycling.com","38.03157","-84.36821","11.3399284974807","Aluminum; Ferrous Metals (Steel or Iron); Video Game Consoles; PlayStation Consoles","true","true","","","false","false","false","false"
"Safety Kleen Corporation","Safety Kleen Corporation","550 Blue Sky Pkwy","Lexington","Fayette","KY","40509","8592632165","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","http://www.safety-kleen.com/","37.96116","-84.38183","11.6346583954833","Glue & Adhesives; Aerosol Spray Cans; Antifreeze; Asbestos; Brake Fluid; Lead Acid (Pb) Batteries; Compact Fluorescent Lights; Degreasers; Fertilizer; Fluorescent Lamps/Tubes; Freon Removal; Fungicides; Gasoline and Unwanted Fuels; Herbicides; Household Cleaners; Insecticides; Mercury Containing Items; Unused Paint; Latex Paint; Paint Thinner; Pesticides; Photography Chemicals; Pool Chemicals; Propane Tanks; Smoke Detector; Solvents; Transmission Fluid; Outdated Medications; Used Motor Oil; Oil Filters; Video Game Consoles; PlayStation Consoles","true","true","This company charges a fee for its services and works by appointment within a hundred mile radius of Lexington. Pick-up is by appointment only. Please call to schedule an appointment.","","false","false","false","false"
"Athens Ball Field Complex","Athens Ball Field Complex","5780 Athens Boonesboro Rd ","Lexington","Fayette County","KY","40509","8594252255","0","","http://www.lexingtonky.gov/","37.956924","-84.381401","11.6510130215232","Plastic #1 (PETE); Plastic #2 (HDPE); Aerosol Spray Cans; Aluminum Cans; Glass (Brown); Brown Paper Bags; Cardboard; Catalogs; Glass (Clear); Computer Paper; Glass (Green); Magazines; Milk Cartons; Newspapers; Paperboard; Phone books; Tin or Steel Cans; Office Paper; Shredded Paper; Pizza Boxes","false","true","This is a Recycling Drop-off location.","","false","false","false","false"
"RadioShack","RadioShack","2055 Lantern Ridge Dr","Richmond","Madison","KY","40475","8596242211","0","Monday: 10:00 AM - 8:30 PM Tuesday: 10:00 AM - 8:30 PM Wednesday: 10:00 AM - 8:30 PM Thursday: 10:00 AM - 8:30 PM Friday: 10:00 AM - 8:30 PM Saturday: 10:00 AM - 8:30 PM Sunday: 10:00 AM - 7:00 PM ","http://www.radioshack.com","37.84997","-84.31226","11.9586316228359","Ni-Cd Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Rumpke Recycling, Inc.","Rumpke Recycling, Inc.","30 Larison Rd","Jeffersonville","Montgomery","KY","40337","8594983518","0","","","37.95055","-83.95299","12.0022361696464","Plastic #1 (PETE); Plastic #2 (HDPE); Plastic #2 (Color HDPE); Aluminum Cans; Glass (Blue); Glass (Brown); Cardboard; Glass (Clear); Glass (Green); Newspapers; Video Game Consoles; PlayStation Consoles","false","true","Please call for material requirements.  This site also has a drop-off site at 30 Larison Road in Jeffersonville.  Please call ahead if you will be dropping off a large quantity of recycling items or to see if this site accepts an item not listed.  If you are dropping off glass you also need to call ahead to verify the colors of glass this site is currently accepting.","","false","false","false","false"
