name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Rockcastle Co. Solid Waste Recycling Drop Off Center","","2528 Wilderness Rd","Mt Vernon","","KY","40456","6062562956","0","","http://www.rockcastlecountyky.com/government.html","37.339914","-84.3007915","16.8184807498372","","false","false","","","false","false","false","false"
"911 Cell Phone Bank - Union County Sheriff Office","911 Cell Phone Bank - Union County Sheriff Office","213 Prospect St ","Berea","Madison County","KY","40403","8662907864","0","","http://www.911cellphonebank.org/","37.5712154","-84.2866958","17.1421624526977","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"Estill County Recycling Center","","514 Main St","Ravenna","","KY","40472","6067237524","0","","","37.6844421","-83.952306","17.3198066152607","","false","false","","","false","false","false","false"
"Berea College Drop-off Site","","Berea College","Berea","","KY","40404","8599853844","0","","https://www.berea.edu/campus/","37.5695232","-84.2932355","17.3868287640906","","false","false","","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","305 Richmond Rd N","Berea","Madison","KY","40403","8599864039","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","37.58109","-84.28422","17.3997521765211","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"911 Cell Phone Bank - Rockingham County Sheriffs Office","911 Cell Phone Bank - Rockingham County Sheriffs Office","307 Chestnut St","Berea","Madison","KY","40403","8662907864","0","","http://www.911cellphonebank.org/","37.56953","-84.29437","17.4403840453828","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"O'Reilly Auto Parts","null","123 Clay Drive ","Berea","","KY","40403","8592280526","0","","http://oreillyauto.custhelp.com/app/error/error_id/6","37.5836392","-84.2847017","17.5206943306645","","false","false","","","false","false","false","false"
"911 Cell Phone Bank - Bergen County Sheriffs Office","911 Cell Phone Bank - Bergen County Sheriffs Office","101 Fee St","Berea","Madison","KY","40403","8662907864","0","","http://www.911cellphonebank.org/","37.56845","-84.29691","17.5220871191302","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"Call2Recycle at RadioShack","Call2Recycle at RadioShack","210 Brenwood St","Berea","Madison","KY","40403","8599860777","0","","http://www.radioshack.com/","37.56457","-84.3013","17.5973734861802","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","As the first national retailer to partner with Call2Recycle, RadioShack is at the forefront of the rechargeable battery recycling cause and is pleased to offer battery recycling at thousands of convenient RadioShack locations for free.  Simply drop them off at your local RadioShack and theyll take care of the rest.  Ask a store associate for more details.","","false","false","false","false"
"911 Cell Phone Bank - Berea United Methodist Church","911 Cell Phone Bank - Berea United Methodist Church","212 Chestnut St","Berea","Madison","KY","40403","8662907864","0","","http://www.911cellphonebank.org/","37.57161","-84.29617","17.5988354561023","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"911 Cell Phone Bank - Flagler Area Ministerial Association Fama","911 Cell Phone Bank - Flagler Area Ministerial Association Fama","206 Chestnut St","Berea","Madison","KY","40403","8662907864","0","","http://www.911cellphonebank.org/","37.58242","-84.28808","17.6263691821185","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"911 Cell Phone Bank - St Helena Council On Aging","911 Cell Phone Bank - St Helena Council On Aging","622 Chestnut St","Berea","Madison","KY","40403","8662907864","0","","http://www.911cellphonebank.org/","37.56806","-84.30031","17.6694490719933","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"Advance Auto Parts","","305 Richmond Rd N","Berea","","KY","40403","8599864039","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","37.5887744","-84.2845372","17.7165813154621","","false","false","","","false","false","false","false"
"Napa Auto Parts","Napa Auto Parts","105 Richmond Rd","Irvine","Estill","KY","40336","6067235131","0","Sunday: 8:00 AM - 6:00 PM Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM ","","37.69658","-83.98514","17.8507936026223","Lead Acid (Pb) Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Walmart","Walmart","120 Jill Dr","Berea","Madison","KY","40403","8599862324","0","","http://www.walmart.com","37.56721","-84.3103","18.1167295786048","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
