name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"Advance Auto Parts","Advance Auto Parts","323 Main St","West Liberty","Morgan","KY","41472","6067431241","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","37.91781","-83.26085","15.9559948733031","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cecil Salvage and Recycling","Cecil Salvage and Recycling","10900 US-60 ","Olive Hill","Carter County","KY","41164","6062866561","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM Saturday: 9:00 AM - 1:00 PM ","","38.3113797","-83.130093","17.7194863540512","Car; Automobile Parts; Ferrous Metals (Steel or Iron); Large Household Appliances; Clothes Hangers (Metal); Tin or Steel Cans; Car Donation; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Office Depot","Office Depot","3131 W US. Hwy 60 ","Olive Hill","Carter County","KY","41164","6087837787","0","Monday: 8:00 AM - 9:00 PM Tuesday: 8:00 AM - 9:00 PM Wednesday: 8:00 AM - 9:00 PM Thursday: 8:00 AM - 9:00 PM Friday: 8:00 AM - 9:00 PM Saturday: 9:00 AM - 7:00 PM Sunday: 10:00 AM - 6:00 PM ","http://www.officedepot.com/","38.311506","-83.130423","17.7330182153399","Cell Phones; Computer Monitors; Electronics; Inkjet Printer Cartridges; Ni-Cd Batteries; Office Equipment; Batteries (Rechargeable); Laser Toner Cartridges; MP3 Players; Small Televisions; Video Game Consoles; PlayStation Consoles","false","true","Office Depot offers electronics recycling for a small fee. Visit their Web site for more details and store locations. Recycle cell phones, PDAs, rechargeable batteries and ink and toner cartridges for FREE!","","false","false","false","false"
"Napa Auto Parts","Napa Auto Parts","670 E Tom T Hall Blvd","Olive Hill","Carter","KY","41164","6062868788","0","Monday: 7:30 AM - 7:00 PM Tuesday: 7:30 AM - 7:00 PM Wednesday: 7:30 AM - 7:00 PM Thursday: 7:30 AM - 7:00 PM Friday: 7:30 AM - 7:00 PM Saturday: 7:00 AM - 6:00 PM Sunday: 10:00 AM - 4:00 PM ","","38.30355","-83.163","17.815589420569","Lead Acid (Pb) Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Cecil Salvage and Recycling","","10900 West US 60","Olive Hill","","KY","41164","6062866561","0","","","38.3213652","-83.1199542","18.2354944002389","","false","false","","","false","false","false","false"
"Lawrence County Recycling Drop-off Location","","Poor House Branch ","Louisa","","KY","41230","6066733299","0","","","38.1698825","-82.714624","18.8856253275709","","false","false","","","false","false","false","false"
"AutoZone","null","400 N Carol Malone","Grayson","","KY","41143","6064746773","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","38.3347642","-82.944316","19.234902646376","","false","false","","","false","false","false","false"
"Advance Auto Parts","","606 N Carol Malone Blvd","Grayson","","KY","41143","6064740447","0","","http://shop.advanceautoparts.com/webapp/wcs/stores/servlet/home___","38.3374116","-82.9433917","19.4245437342533","","false","false","","","false","false","false","false"
"AutoZone","AutoZone","400 N Carol Malone Blvd","Grayson","Carter","KY","41143","6064746773","0","","http://www.autozone.com","38.33862","-82.94254","19.5171528117779","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Advance Auto Parts","Advance Auto Parts","606 N Carol Malone Blvd","Grayson","Carter","KY","41143","6064740447","0","Monday: 7:00 AM - 9:00 PM Tuesday: 7:00 AM - 9:00 PM Wednesday: 7:00 AM - 9:00 PM Thursday: 7:00 AM - 9:00 PM Friday: 7:00 AM - 9:00 PM Saturday: 7:00 AM - 9:00 PM Sunday: 10:00 AM - 8:00 PM ","http://www.advanceautoparts.com","38.34121","-82.94262","19.6888685364304","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Freedom Metals Inc.","","32 Revis Road","West Liberty","","KY","41472","6067439437","0","","http://freedommetals.com/","37.8719319","-83.3008514","19.6900586945937","","false","false","","","false","false","false","false"
"Hall Brothers Recycling","Hall Brothers Recycling","1865 E Midland Trl","Grayson","Carter","KY","41143","6064745205","0","Monday: 9:00 AM - 5:00 PM Tuesday: 9:00 AM - 5:00 PM Wednesday: 9:00 AM - 5:00 PM Thursday: 9:00 AM - 5:00 PM Friday: 9:00 AM - 5:00 PM ","","38.33495","-82.89861","20.0324321666354","Aluminum Cans; Non-ferrous (Copper/Brass/Tin); Video Game Consoles; PlayStation Consoles","false","true","Please call ahead if you will be dropping off a large quantity of recycling items or to see if this site accepts an item not listed.  If you are dropping off glass you also need to call ahead to verify the colors of glass this site is currently accepting.","","false","false","false","false"
"Gevedon Recycling","Gevedon Recycling","136 June Creek Rd","West Liberty","Morgan","KY","41472","6067434209","0","Monday: 9:00 AM - 4:00 PM Wednesday: 9:00 AM - 4:00 PM Thursday: 9:00 AM - 4:00 PM Friday: 9:00 AM - 4:00 PM Saturday: 9:00 AM - 12:00 PM ","","37.85953","-83.29551","20.0776321471485","Aluminum Cans; Ferrous Metals (Steel or Iron); Non-ferrous (Copper/Brass/Tin); Tin or Steel Cans; Video Game Consoles; PlayStation Consoles","false","true","Please call for material requirements.  Please call ahead if you will be dropping off a large quantity of recycling items or to see if this site accepts an item not listed.","","false","false","false","false"
"Walmart","Walmart","275 Walton Dr","Louisa","Lawrence","KY","41230","6066734427","0","","http://www.walmart.com","38.07972","-82.66401","20.2501323368619","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"AutoZone","null","237 N Mayo Trl","Paintsville","","KY","41240","6067891866","0","","https://www.autozone.com/landing/page.jsp?name=in-our-stores","37.818402","-82.8146946","20.9165224710663","","false","false","","","false","false","false","false"
"Grassy Auto Parts","Grassy Auto Parts","6374 Highway 460 W","West Liberty","Morgan","KY","41472","6067433167","0","Monday: 8:00 AM - 5:00 PM Tuesday: 8:00 AM - 5:00 PM Wednesday: 8:00 AM - 5:00 PM Thursday: 8:00 AM - 5:00 PM Friday: 8:00 AM - 5:00 PM ","","37.86669","-83.3376","21.4318917438197","Car; Ferrous Metals (Steel or Iron); Large Household Appliances; Tin or Steel Cans; Video Game Consoles; PlayStation Consoles","false","true","Please call for material requirements.","","false","false","false","false"
"AutoZone","AutoZone","237 N Mayo Trl","Paintsville","Johnson","KY","41240","6067891866","0","","http://www.autozone.com","37.81274","-82.80334","21.5948429058953","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Walmart","Walmart","470 N Mayo Trl","Paintsville","Johnson","KY","41240","6067898920","0","","http://www.walmart.com","37.81274","-82.80334","21.5948429058953","Lead Acid (Pb) Batteries; Plastic Shopping Bags; Food Storage Bags; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
