name,description,address,city,region,province,postal_code,phone,fax,hours,url,latitude,longitude,distance,materials,pickup,dropoff,notes,groups,curbside,municipal,national,event_only
"City of Paris Christmas Tree Collection Event","","1090 Stewart Street ","Paris","","KY","40361","8599872114","0","","https://www.paris.ky.gov/","38.2187032","-84.2644549","14.6290612001572","","false","false","","","false","false","false","false"
"USPS Post Office Box Lobby Recycling Program","US Post Office","108 Ladish Rd","Cynthiana","Harrison","KY","41031","8002758777","0","","https://www.usps.com/","38.48496","-84.21229","15.153123460318","Catalogs; Greeting Cards; Magazines; Paper (Mixed)","false","true","","","false","false","false","false"
"Walmart Tire and Lube Express","","805 U.S. 27","Cynthiana","","KY","41031","8592343232","0","","https://www.walmart.com/cp/ideas/8932632","38.4089002","-84.2862734","15.2920675650176","","false","false","","","false","false","false","false"
"911 Cell Phone Bank - Harrison County Triad Salt Council","911 Cell Phone Bank - Harrison County Triad Salt Council","113 W Pike St","Cynthiana","Harrison","KY","41031","8662907864","0","","http://www.911cellphonebank.org/","38.38899","-84.29742","15.3688386455373","Cell Phones; Cameras; Laptop Computers; MP3 Players; Video Games; Video Game Consoles; Smart watches & Apple Watch®
","false","true","Please call to verify drop-off procedures and directions to the location.  For prepaid shipping labels, visit http://www.911cellphonebank.org/drop-off-locations.asp - click on "print shipping label."","","false","false","false","false"
"AutoZone","AutoZone","1809 Main St","Paris","Bourbon","KY","40361","8599874327","0","","http://www.autozone.com","38.1998","-84.2662","15.3785075863067","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Tractor Supply","Tractor Supply","2040 Bypass RD","Paris","Bourbon","KY","40361","8599881051","0","","http://www.tractorsupply.com","38.20953","-84.2754","15.4568944596825","Transmission Fluid; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Napa Auto Parts","Napa Auto Parts","994 US Highway 27 S Ste 2","Cynthiana","Harrison","KY","41031","8592346200","0","Monday: 8:00 AM - 6:00 PM Tuesday: 8:00 AM - 6:00 PM Wednesday: 8:00 AM - 6:00 PM Thursday: 8:00 AM - 6:00 PM Friday: 8:00 AM - 6:00 PM Saturday: 8:00 AM - 5:00 PM ","http://www.napaonline.com/","38.39507","-84.29663","15.4631535400766","Lead Acid (Pb) Batteries; Video Game Consoles; PlayStation Consoles","false","true","","","false","false","false","false"
"Dimark Electronics","Dimark Electronics","930 US Highway 27 S Ste 7","Cynthiana","Harrison","KY","41031","8592350006","0","","http://www.radioshack.com/","38.39505","-84.29664","15.4632031562047","Cell Phones; Ni-Cd Batteries; Li-Ion Batteries; Ni-MH Batteries; Ni-Zn Batteries; Small Sealed Lead Acid Batteries; Video Game Consoles; PlayStation Consoles","false","true","The U.S. EPA estimates that more than 350 million rechargeable batteries are purchased annually in the U.S. Thanks to the environmental commitment of this location, its easy and free to recycle your batteries. Bring your rechargeable batteries to this location and look for the recycling box or ask an associate how you can do your part for the environment.","","false","false","false","false"
"AutoZone","AutoZone","1050 Hwy 27","Cynthiana","Harrison","KY","41031","8592345336","0","","http://www.autozone.com","38.39508","-84.29663","15.46338401966","Lead Acid (Pb) Batteries; Used Motor Oil; Video Game Consoles; PlayStation Consoles","false","true","Most AutoZone stores accept used motor oil, transmission fluid, gear oil and automotive batteries. Call to see what your local store is currently accepting.","","false","false","false","false"
"Tractor Supply","","2040 Bypass Road","Paris","","KY","40361","8599881051","0","","https://www.tractorsupply.com/","38.204974","-84.27326","15.5154456607485","","false","false","","","false","false","false","false"
